4.307915659203859909e-02,5.036744225606554909e-02,6.296989365568733676e-02,1.022861213634016775e-01,1.567172951726720220e-01,7.964105680098056139e-02,7.478904297741717500e-02,-2.075019498729743436e-02,9.763593323732219775e-02,1.139830612607251603e-01,6.853977626173710092e-02,4.189965543605113363e-02,3.097838214471442322e-02,2.000000000000000000e+00
3.463899461462805612e-02,5.930068967252108414e-02,6.251054603007508148e-02,9.164501511323745742e-02,1.665759739398421924e-01,7.608970623022531798e-02,6.314504829723931179e-02,-1.871106684838857309e-02,7.464618398856293080e-02,1.115743358330549551e-01,9.498033874029884749e-02,2.236696992753387306e-02,2.193387321110827973e-02,2.000000000000000000e+00
3.675895940671824319e-02,6.819440627907161212e-02,5.931765723741555529e-02,7.660686064102238679e-02,1.674093758040854363e-01,7.197234246899827936e-02,5.464460514247680700e-02,-1.043221060673145233e-02,5.667362901451943047e-02,9.798472053673225324e-02,1.082833938402084917e-01,7.206596693644998219e-03,1.580673659909009182e-02,2.000000000000000000e+00
4.534498168287194597e-02,7.633029166963153922e-02,5.602326905359795994e-02,6.069402785373047282e-02,1.592206720735823700e-01,5.864358922462743762e-02,4.914935168861687964e-02,1.299912985045593994e-03,4.697033577299911805e-02,7.687454682216969537e-02,1.099559087342400071e-01,5.895850074311366311e-03,7.607902532620985231e-03,2.000000000000000000e+00
5.938008074015362070e-02,7.667738098372481326e-02,5.457895531170058739e-02,4.160997687466106570e-02,1.476341864338042154e-01,3.648176639914286340e-02,4.962676149097044326e-02,9.664743623808605411e-03,4.770175057032925714e-02,5.128936446481670297e-02,1.037215696399061693e-01,1.971504680319679029e-02,-3.814034327913799413e-03,2.000000000000000000e+00
7.496616722841406566e-02,6.385259066557659458e-02,5.242631849595888460e-02,2.301325011322860603e-02,1.335384999944237427e-01,1.833218094729401060e-02,5.456053628655506416e-02,1.083329945061833541e-02,5.586165072171209861e-02,2.785447253646604684e-02,9.018551502141568255e-02,3.792684948269516021e-02,-1.155042255557594405e-02,2.000000000000000000e+00
8.066694048725536748e-02,4.423175917745112568e-02,4.893009822419756849e-02,1.301521789234299023e-02,1.160037890855833975e-01,1.186435722549947572e-02,5.442529804003179428e-02,1.058183933986162756e-02,6.107186508311290146e-02,1.441387996697175190e-02,7.292023110634678063e-02,4.781042387329371979e-02,-1.218505548392507382e-02,2.000000000000000000e+00
7.072634638251443229e-02,2.930043451401797075e-02,4.907717373206944150e-02,1.353453108578106349e-02,9.457204827521811796e-02,1.201709629762467632e-02,4.644471677158393957e-02,1.235076300217364739e-02,5.508443030691198561e-02,1.223956899291348856e-02,5.684998325656394347e-02,4.239231036500652056e-02,-5.400920228086377936e-03,2.000000000000000000e+00
5.316767390067806548e-02,2.271057356843752401e-02,5.115826759481966607e-02,1.722517723748637555e-02,7.247829007129681644e-02,1.130128012644696436e-02,3.319907353944048789e-02,1.437271638911560498e-02,4.312222195258651886e-02,1.431108733035716361e-02,4.234713661732336654e-02,2.671183095596821322e-02,7.294759041092935964e-03,2.000000000000000000e+00
4.077128818901541718e-02,1.875874713138391686e-02,5.042048385940564592e-02,1.594253292665543525e-02,5.032505946634459326e-02,7.137916482525041850e-03,1.812898097083234447e-02,1.338805000489428840e-02,3.678495964956425557e-02,1.688595185206505020e-02,3.164338589454888245e-02,9.389741073712125005e-03,2.358067821123216792e-02,2.000000000000000000e+00
3.947096595852941231e-02,1.284405351291100297e-02,4.704161614927362955e-02,1.064240501825054058e-02,2.512178991619924695e-02,6.537303938427205252e-04,4.569329915239969328e-03,8.939860280810738372e-03,3.760173525049312349e-02,1.399193054256555636e-02,2.378698658527794718e-02,-1.826441097416192996e-03,3.751278059402807924e-02,2.000000000000000000e+00
4.194841020065913362e-02,4.619276498407379888e-03,4.216061596027034786e-02,6.415869803082467106e-03,-6.230856517519920909e-03,-5.239845419014295402e-03,-3.805576717374124264e-03,5.419351063170001551e-03,4.127301492372512093e-02,-1.582053680828397063e-03,1.473783960855786467e-02,-4.552572951307842786e-03,4.010033146020716699e-02,2.000000000000000000e+00
4.013387908554177236e-02,-1.580542774555077946e-03,2.984627140989053184e-02,6.109926955376527788e-03,-4.021134640841336066e-02,-5.601053478298076427e-03,-8.525763628640242731e-03,6.349704080641754844e-03,4.799602587186524438e-02,-2.406523728581558969e-02,4.430287662901908480e-03,9.142897868045420789e-04,2.425268038024403633e-02,2.000000000000000000e+00
3.662265312530073313e-02,-1.023639842371720787e-04,9.497183233792571427e-03,7.739029510711319289e-03,-6.372807447540299042e-02,3.533698942427138112e-04,-9.373523693415613048e-03,9.358491171888885102e-03,5.223688516636609130e-02,-3.647294456758101017e-02,-1.853359122740354942e-03,1.457089778376203376e-02,-2.110289643527930165e-03,2.000000000000000000e+00
3.961853754286075863e-02,6.449153232446136128e-03,-7.311147230744930586e-03,6.959177828713233004e-03,-6.733316415282361578e-02,6.058507942284421799e-03,-3.696503440118851375e-03,1.327312517739908000e-02,5.155344635218604005e-02,-2.941175445719767731e-02,6.814615735669243834e-04,3.209960362057006494e-02,-1.915976471165496686e-02,2.000000000000000000e+00
4.873408573014293560e-02,1.107740064995103337e-02,-1.577229751484522657e-02,8.905860427777927482e-03,-5.961371895145683303e-02,6.859727943050737686e-03,7.280426850564125640e-03,1.828844705274380866e-02,4.782073933342892436e-02,-1.131483244170828142e-02,1.014503508695898878e-02,4.482373035554835378e-02,-2.103026772079882173e-02,2.000000000000000000e+00
5.854669593441061415e-02,1.509278799513396468e-02,-1.455275712593395374e-02,1.569034494893996670e-02,-4.723945981489716117e-02,2.624527168348218809e-03,2.083709430566399803e-02,2.591754700374391054e-02,4.270531485144628270e-02,7.018086421916076498e-03,2.022988403040928279e-02,4.589706062720207147e-02,-1.513565661096894811e-02,2.000000000000000000e+00
6.700525609534391247e-02,1.969269836165372933e-02,-3.266309629309949863e-03,2.186263512149213412e-02,-2.715042171547642907e-02,-5.104105571946613608e-03,3.219538521474207132e-02,3.675886024382331307e-02,3.573888681605290329e-02,2.161332806939612883e-02,2.609071586955405767e-02,3.369391078879119955e-02,-6.723526160692699233e-03,2.000000000000000000e+00
7.462728551657829557e-02,2.471141463072334607e-02,9.689453217035079793e-03,2.214891942931075663e-02,-1.633559391838592528e-03,-9.500956580355806452e-03,3.571844700771441283e-02,5.030940217101705081e-02,3.100942322155409575e-02,3.192668310549408306e-02,3.127397783382453167e-02,1.508665160390866219e-02,-4.346947919531621296e-04,2.000000000000000000e+00
8.147945683218196788e-02,2.897150533227875815e-02,1.594093589035744385e-02,1.579996088806779123e-02,1.839314120067054789e-02,-5.373556908133024328e-03,3.208175340373638218e-02,6.624656899654893238e-02,3.007380797669872985e-02,3.725396110193102128e-02,4.164196915954697376e-02,-7.542436782158783506e-04,6.805030720620254547e-04,2.000000000000000000e+00
8.450261475294912339e-02,2.696849725681460877e-02,1.937042700887021962e-02,4.635435868158902656e-03,2.289086843411174133e-02,4.854450426820361778e-03,2.112495873105328659e-02,8.201213407259444477e-02,3.046898224851418702e-02,3.829910212346043785e-02,5.412047267708555709e-02,-9.002656417811021397e-03,-3.965295179555714672e-03,2.000000000000000000e+00
7.947407724241545290e-02,1.112338982418308725e-02,2.129162680075497721e-02,-5.922649393264978190e-03,1.234327548671406566e-02,1.368487344771317227e-02,2.116599094079227306e-03,8.758564253763502505e-02,2.565073584029473053e-02,3.343599084318853165e-02,5.660396278607263132e-02,-1.196308005646608968e-02,-1.397523295522559023e-02,2.000000000000000000e+00
6.394801761598302436e-02,-1.233590195201050496e-02,2.030821646693984489e-02,-1.115533293520148093e-02,-4.359197173237254821e-03,2.009824783274555271e-02,-2.273853158042039163e-02,8.045253224265958014e-02,1.698379449339974118e-02,2.420703857821188479e-02,4.900054969915859648e-02,-1.454104782496957494e-02,-2.502371168382316532e-02,2.000000000000000000e+00
4.667590989855684158e-02,-3.106102549590550668e-02,1.954584543434930571e-02,-9.133444601956478698e-03,-1.628710808052767287e-02,2.710300143329057512e-02,-4.163673494328937186e-02,7.194035646598888334e-02,1.131169043353819938e-02,1.843515771677105980e-02,4.201679545805789284e-02,-1.579838266253971724e-02,-2.941785881324756463e-02,2.000000000000000000e+00
3.295308408025193758e-02,-4.191705153108939846e-02,1.716304195340674979e-02,-1.178381892089820464e-03,-2.604586925812689413e-02,3.165348639531051500e-02,-5.133272301359984024e-02,6.649414245897755649e-02,9.793836372798825005e-03,1.708591673276016465e-02,3.665829394495857818e-02,-1.372545988098693853e-02,-2.859339771743703296e-02,2.000000000000000000e+00
2.298596471819222553e-02,-4.875580409363552276e-02,1.238075239581341164e-02,9.020257378391443454e-03,-3.797857579545427936e-02,2.967771567627047746e-02,-5.701845065212083480e-02,5.730568814764940011e-02,8.939054979661374689e-03,1.269575163762884373e-02,2.860049184907931252e-02,-9.239649111143848417e-03,-2.775332370684172739e-02,2.000000000000000000e+00
1.783467484031335537e-02,-5.429367024601148423e-02,1.159016209556170719e-02,2.187001561669359856e-02,-4.904061715855195791e-02,2.748328321490992390e-02,-5.871512306968963008e-02,4.352450072168733558e-02,6.288020768803487953e-03,5.956033245290284078e-03,1.782944801689251291e-02,-2.688294272063207827e-03,-2.990431978927565737e-02,2.000000000000000000e+00
1.491535682067695115e-02,-5.794730219567209573e-02,1.577818198793281418e-02,3.159264456070064869e-02,-5.365503605572009144e-02,3.203538802950903208e-02,-5.292305641453431964e-02,2.452118480953032961e-02,2.838312342391791088e-03,4.308726858425541290e-03,1.153983647680841169e-02,1.868763950830547391e-03,-3.110410362772179915e-02,2.000000000000000000e+00
1.316231236961494695e-02,-5.503815308553117874e-02,2.084073795686060271e-02,3.191508163139697429e-02,-4.900524331496654978e-02,3.780390274453498956e-02,-4.121078907781267064e-02,5.815759122230750901e-03,2.524563131650510439e-03,1.069154403679787105e-02,1.465388373882631559e-02,9.117416506500717818e-04,-2.084223378056171763e-02,2.000000000000000000e+00
1.544398932831351004e-02,-3.997244030541435844e-02,2.577075757216130969e-02,2.049672933856343943e-02,-3.480587856018862308e-02,3.336072514952231893e-02,-2.399538777612889723e-02,-9.262403976083374499e-03,5.062972811322247885e-03,2.172544605016678287e-02,1.866762388531310879e-02,3.660649096620923262e-04,-9.882979920578750452e-04,2.000000000000000000e+00
2.664055953482571612e-02,-1.359681984397655488e-02,3.191687806656828830e-02,3.092760611011033389e-03,-1.879706733382084660e-02,1.735388528746153319e-02,-2.564889454450451980e-03,-2.019461839064156522e-02,4.825117730416959849e-03,2.946755653140558165e-02,1.160800962374055473e-02,9.483678180549964462e-03,1.446438914506224631e-02,2.000000000000000000e+00
4.465957663476471939e-02,9.670684437499982994e-03,3.838325957038901670e-02,-1.212614172142679504e-02,-7.140902656601451348e-03,-3.502255170323476802e-03,1.805208047279546757e-02,-2.818035328093161998e-02,5.950658739657006813e-04,3.205091595836610796e-02,-2.499383899457960356e-05,2.679581869887139728e-02,2.281295993105651385e-02,2.000000000000000000e+00
6.284208142072475467e-02,1.446147211499921453e-02,4.580531006805149685e-02,-2.003988202731964499e-02,7.341653180905419185e-04,-2.153573125579159864e-02,3.293143948198230114e-02,-3.417839887512510305e-02,2.834708699356661143e-04,3.332861832910181260e-02,-7.718724729634227760e-03,4.129550062317665499e-02,2.882417669772307373e-02,2.000000000000000000e+00
7.686328709694556505e-02,3.575853497468188535e-03,5.421044988072107329e-02,-2.251587399667809297e-02,2.393526443626690925e-03,-3.163323622646730532e-02,4.510432816188124361e-02,-3.605933449376402117e-02,8.071424380679910124e-03,3.516312016196789653e-02,-1.302108792847146701e-02,4.716902243784995563e-02,3.393015248470100664e-02,2.000000000000000000e+00
8.378031019047552097e-02,-1.196530346081206564e-02,5.984734549010604227e-02,-2.168406080329374208e-02,-3.796751165088749214e-03,-3.093325177888961441e-02,5.526325181082923643e-02,-3.302932982919778299e-02,1.730946898678429116e-02,3.387499153041038241e-02,-1.908108667733048741e-02,4.642057355161125637e-02,3.855614822509516315e-02,2.000000000000000000e+00
8.110575253064272738e-02,-2.237276517067544879e-02,5.737926546250888410e-02,-1.904217750397026176e-02,-1.146936486338665656e-02,-1.950641611112549981e-02,5.512281381537635638e-02,-2.591578743729016504e-02,2.277492745997959991e-02,3.088218242829911253e-02,-2.423141351768778526e-02,3.915888251566400358e-02,4.552342226095662525e-02,2.000000000000000000e+00
6.974054449405715783e-02,-2.454130734486265064e-02,4.337737505461095044e-02,-1.884514316462911759e-02,-1.323372600491600631e-02,-1.442836341901232444e-03,4.374022828669465318e-02,-1.850989657241442626e-02,2.478152625843471624e-02,3.046383775267730992e-02,-1.842148631137167925e-02,2.721448986406882486e-02,5.604153010438571447e-02,2.000000000000000000e+00
5.407973982766965670e-02,-2.130520783667706058e-02,2.239376490679263060e-02,-2.118608840450275643e-02,-7.354503581538746060e-03,1.490380628823264123e-02,3.513992851023951813e-02,-1.789012383343192500e-02,2.505076071544715122e-02,2.761958677025580858e-02,-2.427370207736804196e-03,1.269614369790982022e-02,6.292416651828498797e-02,2.000000000000000000e+00
3.450303977971390379e-02,-1.299681319502322095e-02,2.258032640990730641e-03,-1.265768697337812596e-02,-9.174542216697882668e-04,2.171221025709609009e-02,3.643026536235896562e-02,-2.343236318662715589e-02,1.513285993227499703e-02,1.756586126967359454e-02,1.317188480214814481e-02,-6.436977682913574625e-03,5.388461593799707267e-02,2.000000000000000000e+00
6.553500991295193798e-03,-3.955517259110381129e-03,-1.112021852513202930e-02,8.234944170048144954e-03,2.716881781713618299e-03,2.209537308707115039e-02,4.037644803312849529e-02,-1.865921327174947103e-02,-4.282897676363535411e-03,-1.595401228857477871e-03,2.275860873663490547e-02,-1.974734309238724769e-02,3.112745313936652464e-02,2.000000000000000000e+00
2.358373681144418366e-02,-2.294563557801390652e-02,3.903759424964521607e-02,4.733005248560645355e-03,-5.705127400409717997e-02,2.006917038215849311e-02,3.240781899979577191e-02,-6.040089588860354797e-03,2.198585003171418459e-02,-1.726340423412941680e-03,1.397584912396160339e-02,1.477459352020227615e-03,1.623904106186317003e-02,3.000000000000000000e+00
2.767773393159944639e-02,-2.799359902628465943e-02,3.675856154528851782e-02,1.876783537447830087e-03,-5.408836960815065903e-02,1.743733285300292507e-02,3.613875290480007829e-02,-1.188902764939580095e-02,2.588644583196350601e-02,-1.123029880612850563e-02,2.831545862745853473e-02,-1.572720702018357616e-03,2.422494662583206393e-02,3.000000000000000000e+00
3.461489470293284409e-02,-2.795694549714929089e-02,3.325904444357323519e-02,1.801849151723492609e-03,-3.194664155287667284e-02,6.806800196473755671e-03,3.043537118466431782e-02,-3.264034212055837159e-02,2.842475870209447419e-02,-5.046054071526709373e-03,3.245889531371144721e-02,-4.108132900467394676e-03,3.398900869754639675e-02,3.000000000000000000e+00
4.605196116777075105e-02,-2.905595992788280110e-02,3.204548428464944893e-02,3.927852815437934964e-03,-2.590653632020847169e-03,-7.740704089945319583e-03,2.742628025056909752e-02,-5.104221459664103067e-02,2.871427292168070994e-02,2.929771494946888447e-03,3.323981216787502690e-02,-4.525179966141389815e-03,4.428252907527282373e-02,3.000000000000000000e+00
5.304745196391230655e-02,-3.169330074413417853e-02,2.963483936849358596e-02,9.512350561093750601e-03,1.862237130536082558e-02,-1.682496103064804599e-02,3.884910867965024606e-02,-5.421994377740660398e-02,2.056611041801956197e-02,2.647010350543663529e-03,2.954523481911049826e-02,-4.642819548989925854e-03,5.038447292953967399e-02,3.000000000000000000e+00
4.742337378108620050e-02,-2.759949035807329754e-02,2.220169856349923226e-02,2.130087788572233853e-02,2.831485461705430043e-02,-1.079950337212359779e-02,5.525827134062228502e-02,-4.221754508120202642e-02,3.655190327183322971e-03,6.174282854375479773e-03,2.027122972172741566e-02,-4.618666920269051505e-03,4.912329579428990900e-02,3.000000000000000000e+00
3.798197766753096116e-02,-1.633683177145853205e-02,1.007935021297708122e-02,3.437578167867193224e-02,3.011056244547751989e-02,4.088962953374838949e-03,6.215486319747882960e-02,-2.983638553170262289e-02,-1.535360252144486043e-02,1.978215191344389820e-02,1.819165185467351564e-02,-3.674290080900734657e-03,4.279087287233643289e-02,3.000000000000000000e+00
3.515051998500558217e-02,-9.040549769394223834e-03,4.677950090059191171e-03,4.089888515364650812e-02,2.461217080036230340e-02,1.431919560961621846e-02,5.428725522331881437e-02,-2.789441830785580057e-02,-3.019911948658681594e-02,3.081426272455583398e-02,3.124579147261815487e-02,1.086625635750026325e-03,3.478204625352238066e-02,3.000000000000000000e+00
3.982642123520702127e-02,-1.387063104530563730e-02,1.155580127125419888e-02,3.856033555317561756e-02,1.715927651322498790e-02,1.403101464367659604e-02,3.796520720472553595e-02,-3.450664577395111399e-02,-3.851983157853370449e-02,3.285282201163759047e-02,4.841547869189877229e-02,7.495408505635896279e-03,3.155013577634127597e-02,3.000000000000000000e+00
4.334549105945112446e-02,-2.392000865129772363e-02,2.401909789583089525e-02,2.644825776821483829e-02,1.992301593509969090e-02,1.061388477157499538e-02,2.039744628497853346e-02,-4.020389102131474018e-02,-3.896805668854484705e-02,3.343658811589847457e-02,5.801727618837250466e-02,1.403160221375795991e-02,3.248979506292863639e-02,3.000000000000000000e+00
3.651232269098473454e-02,-2.680816894007245071e-02,3.156032808909066401e-02,1.270482692376549531e-02,3.474586939886951942e-02,1.094308691000699107e-02,4.992336390163467502e-03,-3.786815115018089817e-02,-2.856780372075241534e-02,3.914174816317406158e-02,5.541491838071480741e-02,2.334181581094895916e-02,2.801579843779152326e-02,3.000000000000000000e+00
2.556116574535149955e-02,-2.057667258681835504e-02,2.764571857221836959e-02,1.008329719848992390e-02,4.951381197804040346e-02,8.904010612792986890e-03,-6.390211374925961613e-03,-3.343127245760105226e-02,-6.611511960218932615e-03,4.540330114288865931e-02,4.743170990225818728e-02,3.226981266415327593e-02,2.163696187168802007e-02,3.000000000000000000e+00
1.687333967451611419e-02,-6.093571274819494302e-03,9.665612620528691440e-03,1.883505258205235913e-02,4.549268888671911815e-02,-1.334824598785431041e-03,-7.899802061818759352e-03,-3.933104221568452935e-02,1.809379378689777648e-02,4.943696180093873349e-02,4.105436128615563146e-02,3.181147891223629065e-02,2.151169107053627072e-02,3.000000000000000000e+00
7.264929295857818978e-03,1.058544130582429570e-02,-1.349942271832556967e-02,3.026207163573202755e-02,2.222198099234554830e-02,-1.414496839023446882e-02,3.820662037862417038e-04,-4.901394520103659336e-02,3.994767080115997626e-02,4.980188344094588909e-02,3.272912693845325682e-02,1.864630671934404058e-02,2.668183395728899662e-02,3.000000000000000000e+00
-9.045837692629482563e-03,2.023718910900533866e-02,-2.210651368418816223e-02,3.788420193361426852e-02,-4.767057828478348316e-03,-1.855752105560074666e-02,6.924796388053367641e-03,-5.124366866768343548e-02,5.097385673613094581e-02,4.453104854229385928e-02,2.546528064620422541e-02,-4.023074287317398787e-03,2.797773900556613930e-02,3.000000000000000000e+00
-3.328085672314678306e-02,2.068912082391918816e-02,-9.985753138355958625e-03,4.102587166876588143e-02,-3.079192511608686705e-02,-1.617193758622204741e-02,4.531620155657559851e-03,-4.611579966640186323e-02,5.158746309933915503e-02,3.637150672610629798e-02,2.328050213666994078e-02,-3.092254786003480888e-02,2.084518501896346493e-02,3.000000000000000000e+00
-5.209607295658224418e-02,1.264933693900343985e-02,9.101769743529554771e-03,3.982661387210681414e-02,-5.368038659523459433e-02,-1.548964445521962448e-02,-4.361989872596238466e-03,-3.335210562855990546e-02,4.471517973843044946e-02,2.636278355093098213e-02,2.040956774541916735e-02,-4.871151060795807924e-02,1.190831597856012794e-02,3.000000000000000000e+00
-6.100554162344595799e-02,-2.164445778407086268e-03,2.106499884664151528e-02,3.709605876652866119e-02,-6.221562568343605437e-02,-1.785867806218137399e-02,-1.348832507326686719e-02,-1.526101822613510836e-02,3.339110739196536615e-02,1.486947465138600301e-02,8.534776579042937725e-03,-4.761193896683828253e-02,9.150176199384994075e-03,3.000000000000000000e+00
-7.140513352023508675e-02,-2.141221133502142077e-02,2.130326864947588647e-02,3.594840561495998149e-02,-5.338252808315904763e-02,-2.124213784068054028e-02,-1.918262113059886198e-02,2.321303322684094977e-03,2.272540512862044129e-02,8.727943352705179458e-03,-9.440241120469046454e-03,-3.262729483809328340e-02,4.193714238365593185e-03,3.000000000000000000e+00
-8.625887059371856180e-02,-3.923054217786936526e-02,1.499131610598284509e-02,3.245313690504830761e-02,-3.241262934888925612e-02,-2.137254394428391574e-02,-2.274104607636674019e-02,1.650106085507139012e-02,2.167221961086556598e-02,1.621955319896323591e-02,-1.957422770768908055e-02,-1.661280320733201157e-02,-9.609558861834861104e-03,3.000000000000000000e+00
-9.057852564610230361e-02,-4.557117165879052273e-02,1.306430208400000820e-02,2.564718629580714504e-02,-1.445855997671100651e-02,-1.744769953734210538e-02,-2.813946494327821540e-02,2.824159342329288919e-02,3.116041980051901389e-02,2.485698348590910378e-02,-1.959538720324519728e-02,-8.427844880300815189e-03,-1.987989799795623902e-02,3.000000000000000000e+00
-7.547403541324905485e-02,-4.159684099967515813e-02,1.522459657742136069e-02,2.044606851350636023e-02,-8.577825026488444110e-03,-1.338644534724404284e-02,-3.423305923246004745e-02,3.574625926167600276e-02,4.017523147644982973e-02,2.112225919755577122e-02,-1.854996554198484748e-02,-4.283140042745190584e-03,-2.293024670912584967e-02,3.000000000000000000e+00
-5.186739948334834205e-02,-3.396599408558242938e-02,1.641168474484209355e-02,1.345016556151390485e-02,-1.286070538967689844e-02,-1.545078631517913387e-02,-3.788655853392968592e-02,3.632731994071193571e-02,3.679361232097169004e-02,4.834385213068902870e-03,-1.612920624009657466e-02,2.797840462405006001e-03,-2.485481215614488218e-02,3.000000000000000000e+00
-3.395150598231262695e-02,-2.420386954192331810e-02,1.573147173244298161e-02,3.664716709159975688e-03,-2.244888978899862303e-02,-2.794789579566187010e-02,-3.923448741578364901e-02,2.426501213533244217e-02,1.805888057065421770e-02,-1.656093381555277105e-02,-1.133275833621818704e-02,6.235311232448824403e-03,-2.660911944753524550e-02,3.000000000000000000e+00
-2.697569719572987662e-02,-1.905508170821205646e-02,9.894039599453299805e-03,-4.325204353592996057e-03,-3.373709908930606211e-02,-4.401610927484690683e-02,-3.893674590453823775e-02,2.865318213648442199e-03,-7.028293334891026929e-03,-3.129265995461766314e-02,-4.476425494045895362e-03,2.010662436866319028e-03,-2.597615462443763484e-02,3.000000000000000000e+00
-2.344506220593216284e-02,-1.749212266153318471e-02,-3.003215219372528007e-03,-1.093366606031337396e-02,-4.463057604245793120e-02,-5.389326874612694607e-02,-3.706073817930694014e-02,-1.419905037988163608e-02,-2.915354856498793973e-02,-3.046329039150200146e-02,3.582547081747270573e-03,4.004537036596619685e-03,-2.324595588650909400e-02,3.000000000000000000e+00
-1.413224019141757354e-02,-1.004813072304224127e-02,-2.123108014558905410e-02,-1.914680009276839914e-02,-6.275939620768414273e-02,-5.476470019670319489e-02,-3.278322271990811304e-02,-2.152683789671230863e-02,-4.567663136997452550e-02,-1.973150186867983491e-02,7.511599353098960541e-03,1.122710299630978216e-02,-2.441880573202254850e-02,3.000000000000000000e+00
-3.821648155021402371e-03,9.658665723671109454e-03,-3.678833302937334349e-02,-1.938026037109348565e-02,-7.962590036514170799e-02,-4.792718644900878511e-02,-2.050805145949378613e-02,-2.508081906837147934e-02,-5.336991242089349913e-02,-9.419895595940891431e-03,1.069951558019644096e-02,1.077931284833818365e-02,-3.181299333859122919e-02,3.000000000000000000e+00
-1.260683766540090373e-02,2.477884511361470171e-02,-4.244462296167898080e-02,-1.017073067347818230e-02,-7.972758276007491096e-02,-4.721551921074448877e-02,-1.174227438594408097e-02,-3.088455738324828725e-02,-4.936773598852328693e-02,-6.872990368607305965e-03,1.566329563367434979e-02,2.421941491950642053e-03,-3.771634827943831647e-02,3.000000000000000000e+00
-1.463985836703370763e-02,2.723810786757718122e-02,-4.019762628751410299e-02,3.293775115434122852e-04,-6.518176837933598033e-02,-4.800421931309524493e-02,-1.355196664581360608e-02,-3.553462751200966996e-02,-3.805894580781601921e-02,-1.035449018817842688e-02,1.919716290741233997e-02,4.285690362192014213e-03,-3.798289209535800348e-02,3.000000000000000000e+00
5.717669527526666323e-03,1.953954973336122572e-02,-3.096358729719757633e-02,7.545313215460614301e-03,-4.396351833839404200e-02,-4.034056586995726779e-02,-2.347931178981229466e-02,-3.251984318494691162e-02,-2.012386626719526311e-02,-1.715929056001784178e-02,1.835137775232078758e-02,1.982722022434276962e-02,-3.572668478198594288e-02,3.000000000000000000e+00
2.484850703615150425e-02,8.131358088171759813e-03,-1.393653800082915797e-02,7.440232397359535649e-03,-2.000076663834824894e-02,-2.960640377262017259e-02,-3.872840611868749033e-02,-1.832772797716889640e-02,-2.901808535775624032e-03,-2.064873647631433259e-02,1.543103738024998242e-02,3.391821123577775515e-02,-3.432358612665729891e-02,3.000000000000000000e+00
3.420498345772102211e-02,-1.773269289820227773e-03,2.572391584726205216e-03,6.790923205260855113e-03,4.328703571936837885e-03,-2.626999974800389714e-02,-5.455096354541425635e-02,-2.384071590464633544e-03,7.994556425869072530e-03,-1.616747903129797312e-02,1.612774155964999748e-02,3.398892571615741431e-02,-3.756835439545178762e-02,3.000000000000000000e+00
4.000975487603485037e-02,-1.031766497934994559e-02,1.010541948655927121e-02,9.814617938360629956e-03,2.809757700660735560e-02,-3.426818021689368582e-02,-6.481171394721249590e-02,6.621276842938532067e-03,1.410555554086638172e-02,-1.099752118025054334e-02,2.280006510389744057e-02,2.409530810731035783e-02,-4.531773924707097057e-02,3.000000000000000000e+00
4.609812531070630465e-02,-1.197237663469689559e-02,1.106485927615906764e-02,1.137735130900813241e-02,4.378387592259990607e-02,-4.060751342405677367e-02,-6.545384891863487153e-02,7.508920208391205858e-03,1.356273249365004714e-02,-1.271201968498103518e-02,2.662734979353241493e-02,1.111459931601241000e-02,-5.123462400667512517e-02,3.000000000000000000e+00
4.901133972792351412e-02,-4.029809429391181114e-03,8.171539823098941668e-03,1.561231916860425159e-02,4.371635946978444376e-02,-3.664492557199038741e-02,-6.243560251441755693e-02,2.224368613042369477e-03,4.107314412321819846e-03,-2.040149118128495656e-02,2.349595087586035802e-02,-6.830341543771472484e-04,-5.371228650147182732e-02,3.000000000000000000e+00
4.194813456871492041e-02,1.079243241282062601e-02,2.883607196576553483e-03,2.748966140077488407e-02,2.709545552429964282e-02,-2.379142798229126263e-02,-6.282832337949958990e-02,3.836091942515306927e-04,-8.911856547332622919e-03,-2.986422092018509861e-02,2.549467961327804566e-02,-1.067985632242144170e-02,-5.717999385702882825e-02,3.000000000000000000e+00
3.012097951019950329e-02,2.287433908746671143e-02,4.223710115268522469e-03,3.971259921038217816e-02,8.292403591869286494e-03,-7.440521044569719730e-03,-5.898431832787126572e-02,6.275251368017238131e-03,-1.164734027296941872e-02,-3.479959877434807280e-02,3.384282137432372689e-02,-1.092901924422071992e-02,-5.864425457130902769e-02,3.000000000000000000e+00
2.131301312910895487e-02,2.474012483910273397e-02,1.806901382541049872e-02,4.647438063912424921e-02,-2.316527018250206550e-03,5.575834212979602703e-03,-4.901294869964765988e-02,9.023074990638514647e-03,-2.198650276959352931e-03,-2.835581898326591799e-02,3.490883025303706533e-02,-6.509284241206845026e-03,-5.153672387126450455e-02,3.000000000000000000e+00
1.756197941887602948e-02,1.501170641501189430e-02,3.281808630145125610e-02,5.021972103480015770e-02,-7.202914409467485457e-03,8.665823920935299823e-03,-4.207265628618949566e-02,5.746833144832652618e-03,6.083184806730680683e-03,-2.355874947079793572e-02,3.845146790770986173e-02,-1.447524293935359418e-02,-4.342924469434551044e-02,3.000000000000000000e+00
