3.295142089007644520e-02,-1.362558387101522883e-02,7.650279303174516154e-02,2.016820385490659256e-02,1.421549300202188532e-02,4.469533950852485477e-02,1.135943053935649649e-01,5.404661701880051489e-02,3.559779764744333552e-02,3.471207466784077822e-02,7.807346916163934725e-02,1.311908833266068816e-02,-3.514232764924095365e-03,1.028202995064961094e-02,-6.962231613253301588e-03,2.226995546606627685e-02,-1.657838797329662384e-04,1.742921016621741450e-03,2.126358179599557169e-02,3.224478386563627008e-02,5.066770242474821773e-02,3.776000711020368467e-02,5.753914011495629699e-02,4.952395396067398037e-02,9.789711602209627203e-04,5.254023285807956495e-02,1.030532828664553618e-02,1.000000000000000000e+00
2.618138228323781125e-02,-5.986527878997425361e-03,6.767310901271722523e-02,3.623886425440711948e-03,4.194640770777038896e-03,6.303990309625569222e-02,1.036337797657409104e-01,3.035849943986176566e-02,2.724631910835157919e-02,3.780120685599978880e-02,7.097527510619916491e-02,1.584218621538530450e-02,-2.021094168370046393e-02,1.348913251083517541e-02,-1.651126603352311498e-02,6.892741430556894797e-03,-6.391859604842725986e-03,9.174020321482984075e-03,2.044864494117044906e-02,-3.252645079147884616e-03,3.217644446845820821e-02,2.733032638899016153e-02,4.962573093768729571e-02,5.768790325552045073e-02,2.437275870551253512e-03,4.467802608124614439e-02,2.244602725706760366e-02,1.000000000000000000e+00
4.291284844488218314e-03,-1.681091623756354736e-03,4.179074422675607692e-02,-1.912177365882772664e-02,-2.534358997242866854e-02,4.936350036291237836e-02,9.534079588774310721e-02,-2.427108443260547060e-03,-2.883156810553493682e-03,1.208966033005410938e-02,3.241762872242669180e-02,9.954469192154865448e-03,-3.417616913957360891e-02,-2.334758965569406694e-03,-2.633730070419807584e-02,1.914189692302470294e-03,-1.648104894232141002e-02,2.100806774448196745e-03,2.422731477659048616e-04,-3.997510296259543933e-02,7.630099173907320398e-03,4.692607770292372971e-03,-3.830348613833266247e-03,3.555295766202176688e-02,-1.810628070146495100e-02,1.631577096147699898e-02,8.786898995273816071e-03,1.000000000000000000e+00
8.765820651676289876e-05,2.134693444998821826e-02,3.057316518990237791e-02,-1.361470199501606249e-02,-2.778610616976974479e-02,4.513596768346834348e-02,9.106308286908833260e-02,-7.991182606951072187e-03,-1.865799791473878033e-02,2.093926800195614057e-03,5.905887625180889985e-03,1.339422994511445253e-02,-2.175161004050046518e-02,-7.306788043539768837e-04,-9.568310758180048267e-03,2.367499331985165739e-02,-4.209854164715989833e-04,1.155206078423818596e-02,6.231807483788806556e-04,-5.236673602626690238e-02,7.261347615537483424e-03,1.017908486654976567e-02,-3.522952354490091476e-02,2.150199207536356363e-02,-2.739134570250105136e-02,9.265046430976845229e-03,1.075190131378293834e-02,1.000000000000000000e+00
3.839047028237833892e-03,4.744725920878360703e-02,2.963733050938950966e-02,1.529908545201156059e-02,-5.191080738777160801e-03,5.380049937725865650e-02,7.922367275303984768e-02,9.751729773937338475e-03,-7.338550619346947967e-03,1.266475794406236866e-02,-1.649784318931373991e-03,2.053050482720074343e-02,1.129910171923997897e-02,2.328769169105675274e-02,2.356471956908827436e-02,4.693467258909794770e-02,2.507581588770314146e-02,3.481858486998389707e-02,2.811118942348917599e-02,-4.609170416578331486e-02,1.320341997368683004e-02,3.406134053267788342e-02,-2.730383143609711391e-02,1.774238692128578265e-02,-2.678639066552705381e-02,1.751411856469035216e-02,3.096865186739616166e-02,1.000000000000000000e+00
7.819423582349334378e-03,7.196972320636679799e-02,4.432822159131666329e-02,3.971557920310364587e-02,1.378106292839272745e-02,7.460379956055930573e-02,6.949345042694531072e-02,3.022897222190959465e-02,2.068940867509739406e-02,3.062063437961638768e-02,-3.354703512258884295e-03,3.234424121198670177e-02,3.458277889620249568e-02,4.821760249538941528e-02,4.264139195958133177e-02,6.439754807408529236e-02,4.901206256250265764e-02,5.685113138582585657e-02,6.195967889219915203e-02,-1.985099435574037147e-02,2.186559490541331238e-02,5.326717536493445759e-02,5.642623855439697633e-03,2.586299160985156692e-02,-2.036978334559533255e-02,2.370733092123061131e-02,5.136148637938192651e-02,1.000000000000000000e+00
4.378021758775704764e-03,8.153794979162082290e-02,4.894117100088842681e-02,3.506546000241071714e-02,8.987507807418027017e-03,8.272424292506067034e-02,5.488423610262250368e-02,3.150902396472758660e-02,3.601793430730964446e-02,4.174297666542937935e-02,-1.421840107604120662e-02,3.334703868302391072e-02,3.273052490670889936e-02,4.492670946850436942e-02,4.361271142014900432e-02,6.343326879379967975e-02,5.830666262536611522e-02,5.484195867621535769e-02,6.965650421930189018e-02,5.943431174674086714e-03,2.636688144586626231e-02,5.397599548114821039e-02,2.846531613296916438e-02,2.531937510717693560e-02,-2.807974985459207873e-02,8.470371592198912281e-03,4.575976902866168983e-02,1.000000000000000000e+00
1.407181460674325479e-02,8.318574420562054039e-02,4.565275202902652901e-02,3.057493094632540709e-02,4.603787533738542756e-03,6.572750433373661383e-02,4.568183912285671971e-02,1.640429156370712058e-02,4.189126310739577780e-02,5.396834679072042007e-02,-1.852891865601103902e-02,4.009424294854359305e-02,4.001193115306153625e-02,3.052799533241307151e-02,5.430506691385175722e-02,5.932428129142584133e-02,6.288067591137048995e-02,4.082128866095659225e-02,4.910855318031202843e-02,3.062823095817194391e-02,4.149612960320873262e-02,4.914311509494055652e-02,5.227020702099694632e-02,2.533249423911352813e-02,-1.549842114584327329e-02,7.395950886152372061e-03,3.439208564148423658e-02,1.000000000000000000e+00
3.023630010551477815e-02,7.270427811090826586e-02,4.898404262569961559e-02,4.154017251140183081e-02,7.224497533395103990e-03,3.606580909601565799e-02,4.525963684272703291e-02,-4.166530452308039867e-03,3.880670500638977449e-02,5.595353647657743540e-02,-1.802190391828602939e-02,4.681397692426294416e-02,5.664837165805856889e-02,1.870890704845267621e-02,5.440117890665843725e-02,4.619283535213292158e-02,5.168332689583521322e-02,3.237925859391917877e-02,2.317220734185119341e-02,4.008749370145568702e-02,5.404113692801757601e-02,3.965118920915618184e-02,6.763801563489811597e-02,2.695143370656841522e-02,1.320959690110817819e-02,2.489858359985327660e-02,2.673260479546154395e-02,1.000000000000000000e+00
2.711668565891766497e-02,4.940517277989071865e-02,5.348086875063588763e-02,4.564314179190782222e-02,-1.076750480004268554e-03,5.726972090924209446e-03,3.404517437441784145e-02,-2.921700449314999781e-02,2.253365009016868037e-02,3.644525007773739833e-02,-2.174962749295870218e-02,3.783234038595001403e-02,5.882993114271640317e-02,1.811664845376564914e-04,2.714084232525250037e-02,1.261991289178794259e-02,2.333997017332195209e-02,2.660168175779882571e-02,1.866376469556787002e-03,3.522856174197032397e-02,4.150905811877837054e-02,1.511327190965701048e-02,5.884114876513072551e-02,2.876151059464326920e-02,2.482899969494176476e-02,2.996929599451220866e-02,1.200992040477151870e-02,1.000000000000000000e+00
4.049426128029189748e-02,5.595085009572244722e-02,7.786866209107487502e-02,6.468675548465330216e-02,8.621558143919506173e-03,1.250820692377110910e-02,4.861641462577079298e-02,-1.839653454402795374e-02,2.432914438597596693e-02,3.827511662872954551e-02,2.908479205664234180e-03,5.526504895604798101e-02,7.513201430332482056e-02,5.785264681225197811e-03,2.205813171248224847e-02,9.928318006164161408e-03,2.479929014871409820e-02,4.742375215127591498e-02,1.614480574895738388e-02,6.072874274715174547e-02,4.997134889808901165e-02,1.974359552536150697e-02,6.521366944025885903e-02,5.166648628166791574e-02,3.847808917272348139e-02,5.093248170477692599e-02,2.111418396493253483e-02,1.000000000000000000e+00
5.253605340407182384e-02,5.862211194004918191e-02,7.811475219459228236e-02,6.179064226666920734e-02,1.097164545325345075e-02,1.518293948831656026e-02,6.722669417202471742e-02,-6.377962227276434692e-03,1.526506139896532249e-02,3.223893446469731916e-02,1.638032691551656941e-02,5.957915238514834705e-02,7.421568123096571046e-02,-3.087287719463496782e-03,9.360350326441665286e-03,1.114528169543752001e-02,2.412124035823953391e-02,3.674602299348653234e-02,1.663707634645051128e-02,7.131299507206360910e-02,5.865418623702582657e-02,2.596577377219237703e-02,5.732395563972749603e-02,4.940321421601172325e-02,1.986061451769664463e-02,5.765190961036556483e-02,2.211018104739193718e-02,1.000000000000000000e+00
6.599852187896239342e-02,5.923326303882197469e-02,6.647068668175495909e-02,4.893564212682659231e-02,1.105702886077276903e-02,1.613034554455466951e-02,8.457669318391923541e-02,1.330358894248724611e-02,2.267839050410334900e-02,3.484638000627836990e-02,2.230881365921133508e-02,4.857442667566783112e-02,6.586895811294704584e-02,-7.117147327468160978e-03,4.709674735637103815e-03,2.293821515105766429e-02,3.396282553129414267e-02,1.656228637185782476e-02,7.549326975499315306e-03,7.146368864445235003e-02,6.845369296883535570e-02,2.894697520193835472e-02,4.611229737335924284e-02,4.465011189256842122e-02,-2.314997574657556845e-03,7.425669470312115661e-02,2.597754440963405409e-02,1.000000000000000000e+00
6.678317787493562308e-02,5.696469721129406721e-02,5.497224949569096131e-02,3.109398860400052617e-02,-5.741954958430883771e-04,1.713585949673836553e-02,9.000607398819746030e-02,2.598652470788349184e-02,4.434059216500750578e-02,4.559879498869357645e-02,1.822475279483160016e-02,3.083597436535568531e-02,4.813199924708336241e-02,6.292915450829807134e-03,2.255083630345729173e-02,3.205893754053099065e-02,4.573304555208661248e-02,2.315262050159938578e-02,-1.113987412723514009e-02,6.393545939736861028e-02,7.067789714921700328e-02,1.950234591241115784e-02,2.775646751158657166e-02,4.855789899691566325e-02,-6.192878745999816359e-03,9.655230663162490956e-02,2.808877521514796527e-02,1.000000000000000000e+00
5.665717971438563594e-02,4.802735124008047918e-02,4.768041735709818707e-02,1.620097214108276451e-02,-1.514130208508827902e-02,1.775931121328395285e-02,8.838708017803695305e-02,2.549607337358693326e-02,5.336425590640551941e-02,4.638471407277425934e-02,1.655174867664334359e-02,2.957673120474516026e-02,3.369442364419934777e-02,2.337058366818586808e-02,4.685934516149932449e-02,3.692620816802602568e-02,5.328298004031740281e-02,5.147213475043081049e-02,-1.988661468804699822e-02,5.672444104631212125e-02,6.958153624961826988e-02,1.904406166770558975e-02,1.118765369760217621e-02,4.991106100482681218e-02,2.971174166498814773e-03,1.043459160634514493e-01,2.695814291784262573e-02,1.000000000000000000e+00
4.875903669720520889e-02,3.414043658648792390e-02,4.193093243313610052e-02,1.344015768939731820e-02,-2.987853314414110062e-02,1.908951667087448872e-02,7.965469067140121262e-02,2.327779441475132105e-02,5.007661850423054256e-02,3.594842245749568788e-02,1.474458801973353023e-02,4.469651273753987020e-02,3.004543102960086087e-02,3.048661921968325722e-02,5.309606583794521800e-02,4.504102738229785741e-02,6.358851897872144776e-02,7.418727227383850598e-02,-1.380420441084213856e-02,5.506604077049145896e-02,7.132643711906755390e-02,2.997773104009790121e-02,4.062685713599911708e-03,4.309322765437081926e-02,5.439434522133114458e-03,1.037555383272866782e-01,2.660328655576033041e-02,1.000000000000000000e+00
4.858277702729781045e-02,2.227420016157746069e-02,3.728509537927043871e-02,2.451431534020673958e-02,-4.864992680771414862e-02,3.146433730562035042e-02,6.196656634221237719e-02,1.540050529085842251e-02,4.659491425784392793e-02,2.764101014852254901e-02,6.278634210358128437e-03,6.216393795145744999e-02,3.083751890261964002e-02,3.306313025647328319e-02,4.950467850186444224e-02,5.475596881039172803e-02,7.904403820447022944e-02,8.132449725426874054e-02,4.053624650553547260e-04,5.764542374725439844e-02,7.630816243928070786e-02,4.589696557562290835e-02,2.230269920381857535e-03,2.424533091413835426e-02,-9.728411953900360787e-04,1.001197312106320292e-01,2.853158248734625341e-02,1.000000000000000000e+00
6.070104158364250657e-02,1.486479194727090281e-02,3.083983773021299613e-02,3.592158009880453556e-02,-6.316781126631812460e-02,5.696953941697267820e-02,4.092384372239059320e-02,-2.534069923414615511e-03,5.238631258824859305e-02,2.736556884319677960e-02,3.128839702709108363e-03,6.971450324560508893e-02,2.096026853771509185e-02,4.039187133295267518e-02,5.270042091135454521e-02,6.077776441524959661e-02,8.623308965400749981e-02,6.944723140018502217e-02,1.161145094442389905e-02,6.862302194124667021e-02,8.158425940557909040e-02,6.030601467949655431e-02,-7.380811197205888914e-03,1.209494995650646325e-03,-4.753141114700962927e-04,9.414185745408565342e-02,3.172727575353573304e-02,1.000000000000000000e+00
6.570849186335507575e-02,1.103450977954902219e-02,2.715022069455563444e-02,4.223437219773078927e-02,-6.205933042418595308e-02,7.714275126055619713e-02,3.664039801212033709e-02,-2.108798143878640174e-02,6.030782001412451215e-02,2.852091029781126524e-02,5.946036191851881633e-03,7.236224748935800311e-02,3.662940000809090588e-03,5.085835339733350141e-02,6.516983617766097803e-02,5.907449724656329421e-02,7.915565888677557338e-02,5.860293961184490086e-02,1.388891780268007581e-02,8.284810391252575568e-02,8.144346219567105694e-02,6.690941609783514210e-02,-2.254496187212561009e-02,-1.096407871868478219e-02,5.887253689931792530e-03,8.880692671765541557e-02,3.258046167214008471e-02,1.000000000000000000e+00
4.869561618766539424e-02,1.600156008539460606e-02,3.993108403397059580e-02,4.626678422374086441e-02,-3.477695101738635663e-02,7.672364149445554116e-02,6.160626541494691744e-02,-1.787615894774107969e-02,6.081228659272688158e-02,2.856408469213922441e-02,1.018763483060968443e-02,7.375168422398514778e-02,-2.222208608615574427e-03,4.495080972174980705e-02,6.871509923081897675e-02,4.926331275083174061e-02,5.651124449321184157e-02,5.545749996991325426e-02,7.355295807295176430e-03,8.829734881720704975e-02,7.254612211196817539e-02,6.294382794356999378e-02,-3.124198596625176599e-02,-7.581287524535743755e-03,5.645881870359502515e-03,8.538107033331250595e-02,3.318892700716650351e-02,1.000000000000000000e+00
2.102943399849431169e-02,1.409588962380515023e-02,6.719421840681323588e-02,5.431499114787455285e-02,2.767206415928674668e-03,6.452258592579898644e-02,9.037027378075292161e-02,1.565334016753253121e-03,6.195332741758800832e-02,2.435274170980527425e-02,1.704601292281637814e-02,6.739712636226313780e-02,8.165020313220971993e-03,3.776789723037625446e-02,5.254671814755945691e-02,3.526389925005865567e-02,3.317672297823782285e-02,4.814515711708061002e-02,2.310986382078220741e-03,7.509390920903250000e-02,5.923155685510164692e-02,6.895322610929381646e-02,-2.632782960029644848e-02,8.376572697754533503e-03,-2.050571539975173246e-03,7.552462346461355502e-02,3.582237737452585030e-02,1.000000000000000000e+00
2.750837746666411759e-03,8.380093959582758656e-03,8.901342377843282638e-02,6.321351489207278906e-02,3.409166040754972593e-02,5.606878092020688154e-02,1.014966348965774950e-01,1.077819333460938722e-02,6.989957017660951288e-02,2.038178229777323075e-02,2.433507757988455714e-02,6.012967821747046415e-02,1.385482402330892593e-02,3.521186242695525936e-02,3.319066402222956014e-02,2.306164250512105288e-02,1.900589689391490172e-02,3.352556624105573757e-02,-2.172231670980011298e-04,5.422052521146090293e-02,4.794291891691526697e-02,8.232842744350127306e-02,-1.093391029958143412e-02,2.657296963814294657e-02,-3.151292782314657481e-03,6.184359054833343805e-02,4.091434138676602189e-02,1.000000000000000000e+00
-5.683188650798958602e-03,9.303891325532137602e-03,9.505129328378091047e-02,6.187376364053474853e-02,5.573686052995727169e-02,5.253029889464197466e-02,9.515212232364334000e-02,3.916752205895532302e-03,7.438050039910629185e-02,2.789954694631380586e-02,2.943629983762924285e-02,5.721580463754868950e-02,9.899011172432546635e-03,2.971970608288613744e-02,2.377063518230868727e-02,2.045786727174599834e-02,1.924947108296150289e-02,2.288432440144791413e-02,3.812917661545501408e-03,3.720380792215480237e-02,4.070704838660344632e-02,8.572116599740656206e-02,3.792455644416208027e-03,3.440479999591967292e-02,-1.847715093254556629e-03,5.153564841007451935e-02,5.895858355474689616e-02,1.000000000000000000e+00
-1.062431493226010520e-02,1.891146198789474958e-02,8.522494381735298830e-02,5.000586352619572350e-02,6.422295221749287075e-02,5.183894283008366050e-02,8.146002445353386912e-02,-2.123472778525724303e-03,7.326479001013250225e-02,5.072109315596465273e-02,2.838593326678724715e-02,5.931465370025195555e-02,1.050928490598174170e-02,2.108213414698999200e-02,1.864106943521370852e-02,2.180640720688348244e-02,3.151759782754507550e-02,2.636939613899341034e-02,2.073937031826635774e-02,2.753794821310424218e-02,3.595236636545615094e-02,6.751423671004343208e-02,1.790751600226250101e-02,3.268568074540950663e-02,4.101639458628514312e-05,4.099721855788581587e-02,7.216778509101734462e-02,1.000000000000000000e+00
