-3.635914952887254331e-02,-2.695495522306360497e-02,1.263604087200223894e-02,7.450967728723535688e-04,-2.634780415827965572e-02,-3.207917939943467911e-02,-4.315053403187230768e-02,2.400620104286899092e-02,1.601715324030407450e-02,-1.905750393342060117e-02,-1.137035374009016248e-02,7.400986970083791097e-03,-2.129770827740602723e-02,1.266896960764639715e-02,5.719284881541202709e-03,-2.642930516300555366e-02,-1.520393689683862889e-02,7.327614201314822107e-03,1.532591204838609777e-02,3.000000000000000000e+00
-2.879021522531243285e-02,-2.306046148980095759e-02,7.610823754609257960e-03,-7.239026676074631142e-03,-3.707909510247024004e-02,-4.843976012179389973e-02,-4.271749291112993119e-02,1.080615004881033125e-03,-1.029647869045959355e-02,-3.486889636259273006e-02,-4.872595611224155021e-03,1.766852982257186358e-03,-2.294289056576343314e-02,7.658983770000293845e-03,-2.496388577226215516e-02,-1.678850279611463978e-02,-2.042491943000375801e-02,1.198291818457458691e-02,-1.008944046357695620e-02,3.000000000000000000e+00
-2.276889449987724509e-02,-2.044820430180667448e-02,-3.182211204387797379e-03,-1.360478622455900052e-02,-4.723147116462062672e-02,-5.916493176039635399e-02,-4.027920877332014093e-02,-1.580644942433746120e-02,-3.319823778131798797e-02,-3.491239249424025332e-02,3.206633864857314636e-03,2.217281836902691011e-03,-2.274210289132018448e-02,1.956921463875608419e-03,-3.850392014733924895e-02,-1.688055545586175134e-03,-1.283504100823846042e-02,1.584954915648562404e-02,-3.910441243560586200e-02,3.000000000000000000e+00
-1.163085141530309854e-02,-9.707349367686201463e-03,-1.991403742011413694e-02,-2.056678705198334081e-02,-6.458617049965484358e-02,-6.141424902649971623e-02,-3.448016993054357771e-02,-2.176626010004573814e-02,-4.924477831161804681e-02,-2.537234658151547168e-02,7.551802554301278309e-03,8.513200594058276810e-03,-2.510095092649326093e-02,-5.856071652454563486e-03,-3.875385957840498524e-02,4.196888834560782641e-03,1.398398404771801495e-04,1.601070158714721844e-02,-5.855238403441528905e-02,3.000000000000000000e+00
-1.269756294208952696e-03,1.264154906309822302e-02,-3.643699671963515629e-02,-1.822627938070741499e-02,-8.072329639659484024e-02,-5.500069502778018316e-02,-2.167698534706524391e-02,-2.430750294553115157e-02,-5.682135924191038939e-02,-1.551021997206836027e-02,1.076461939109325458e-02,8.530907756978020964e-03,-3.222300008827312656e-02,-1.279528863804676314e-02,-3.572055779671025333e-02,-3.853107486450219228e-03,8.146781734704901592e-03,9.012931723939750228e-03,-4.916724434202446314e-02,3.000000000000000000e+00
-1.095754415589881084e-02,2.793321645908359782e-02,-4.323544624264414465e-02,-7.348125322860851391e-03,-7.978232344266947274e-02,-5.315416254000254748e-02,-1.359369750555232056e-02,-3.066775275824644431e-02,-5.323015945123359127e-02,-1.173209791091688742e-02,1.589344527630265347e-02,7.836328176459364525e-04,-3.875409986446790023e-02,-1.470561367318518747e-02,-3.389157060524279619e-02,-1.340706286103069897e-02,6.346193910528871024e-03,1.989244073816891223e-03,-2.241484177418292395e-02,3.000000000000000000e+00
-1.342378715674628908e-02,3.047029377208383683e-02,-4.105048674708499518e-02,4.056799136920495596e-03,-6.465706507842211570e-02,-5.278419046604976295e-02,-1.568568802411599017e-02,-3.651131886070652088e-02,-4.181438929306457303e-02,-1.372087866142428225e-02,2.089612234310799996e-02,3.518159743918104071e-03,-3.986578958505168635e-02,-1.699817471334992558e-02,-3.477538572269143341e-02,-1.541342897439570113e-02,6.831866627197218447e-03,8.151517226228713331e-04,-2.179986678892521269e-03,3.000000000000000000e+00
7.379091722359329419e-03,2.394964254708907905e-02,-3.159365879233725499e-02,1.203019716246966388e-02,-4.362023230203669610e-02,-4.429020536774173900e-02,-2.536815343087801128e-02,-3.430630292012026850e-02,-2.265191194630051738e-02,-1.893457462893409840e-02,2.196357633359851194e-02,2.064542800771989456e-02,-3.842861590225157831e-02,-2.251213780858634869e-02,-3.536818671506149203e-02,-1.005893708769560121e-02,1.218587617121775525e-02,4.285243824894736930e-03,1.190020534543835377e-02,3.000000000000000000e+00
2.683943637011809019e-02,1.402302116330504493e-02,-1.435794988519186778e-02,1.260290829079095502e-02,-1.984443381135529011e-02,-3.273240836432207701e-02,-4.056309865376440255e-02,-2.067872476514026267e-02,-3.770556190235394706e-03,-2.115394524773249810e-02,2.017824945193775685e-02,3.677390840032242897e-02,-3.777316772376039522e-02,-3.090076173038546967e-02,-3.684994751341338221e-02,-8.570375239669459494e-04,1.792314660681762484e-02,1.153833439158830597e-02,2.614380697716008062e-02,3.000000000000000000e+00
3.539348224150491024e-02,4.351068251527229203e-03,2.555517511738818193e-03,1.308859357015374793e-02,4.949207086890708776e-03,-2.858526459121518357e-02,-5.652506640975388241e-02,-5.947185089141382441e-03,7.996534606309549029e-03,-1.533236352472717307e-02,2.158536250653751709e-02,3.860120609531737107e-02,-4.181691039343050226e-02,-3.928827133247651815e-02,-3.948294726766123086e-02,7.942117704515678708e-03,2.592149126431547712e-02,2.381468165023081784e-02,3.457711803564226388e-02,3.000000000000000000e+00
4.054028514508858927e-02,-6.024276438346791440e-03,1.021226554058036334e-02,1.644376976186123773e-02,2.936839467494570949e-02,-3.607323706296050592e-02,-6.651052905046186958e-02,2.219241852563887812e-03,1.435586393639836505e-02,-8.550214873599262799e-03,2.876118029833941991e-02,2.862112756163399940e-02,-5.036863796158529138e-02,-3.952809611867289658e-02,-3.019721092335441587e-02,1.244776296866839833e-02,3.478115224533205596e-02,3.548758186439622542e-02,2.885482520501410353e-02,3.000000000000000000e+00
4.789815174945719761e-02,-9.700774353209463963e-03,1.016191613016384498e-02,1.616293779988120169e-02,4.490386307070660249e-02,-4.233554430532422003e-02,-6.596194701257354631e-02,4.707946893139764583e-03,1.451956775777744728e-02,-1.033141479681896208e-02,3.130538538264907023e-02,1.416927333073915787e-02,-5.651891042151487021e-02,-2.992862762236615098e-02,-1.192153978682322299e-02,1.201595219272200837e-02,3.524323161403147830e-02,3.205313317514432714e-02,1.313359281230355551e-02,3.000000000000000000e+00
5.180841220046662060e-02,-2.724308828426513091e-03,6.865235310995724746e-03,1.873786078141090328e-02,4.408145075284572445e-02,-3.808825332037495126e-02,-6.188095033393092859e-02,1.033949408402821263e-03,5.653252593471143859e-03,-1.885606687609996460e-02,2.593203805870076400e-02,1.597991490336129333e-03,-5.887335936707786127e-02,-2.062856178533170604e-02,-7.584692678013984016e-03,1.344188806699784730e-02,2.609557709390231475e-02,1.925167950349147145e-02,-1.869633922419943264e-03,3.000000000000000000e+00
4.398215768447156365e-02,1.163062017572008902e-02,2.098696810318660851e-03,2.995446631224454870e-02,2.628188000738862842e-02,-2.500276497921113256e-02,-6.236546196679448872e-02,-8.307474396065574890e-04,-7.720874540934360639e-03,-2.872768823788600379e-02,2.713873367405112563e-02,-8.996633572974433932e-03,-6.189179007617515160e-02,-1.780324547972779448e-02,-2.049184853714310778e-02,1.960223439291459285e-02,1.692752429827640293e-02,1.156818158689304835e-02,-1.425050068267152796e-02,3.000000000000000000e+00
3.115184524295223217e-02,2.401550218380886503e-02,4.424863402012741906e-03,4.202752832407372074e-02,7.117144644745195328e-03,-8.520300502776979520e-03,-5.849578868569420276e-02,5.385348475007330216e-03,-1.132831128333419007e-02,-3.420781549487631606e-02,3.688615742660046604e-02,-1.015667729635530772e-02,-6.281973477963254116e-02,-1.612268439552685256e-02,-2.693321973449356796e-02,2.370116109208891819e-02,1.751745668514170795e-02,1.448327722262452225e-02,-2.049080697905867818e-02,3.000000000000000000e+00
2.184435499767339861e-02,2.686254412603327965e-02,1.819812826617649495e-02,4.837290569273326735e-02,-2.059939640147992121e-03,4.676066534736678104e-03,-4.811900214104317813e-02,9.065631686886038709e-03,-3.114920548410055404e-03,-2.820689596450429160e-02,3.808247886272930760e-02,-6.494944067329836042e-03,-5.624383332831012217e-02,-7.396570070659025387e-03,-1.129208566185956400e-02,2.138469507901105335e-02,2.430238537653786612e-02,1.930945698952941242e-02,-2.060001345706245768e-02,3.000000000000000000e+00
1.760182042747949691e-02,1.786089641953600426e-02,3.199253201611553660e-02,5.128921205330413957e-02,-5.431528641702367162e-03,7.658652483160350438e-03,-4.097353512736896103e-02,6.765437398092122648e-03,3.837975448288311400e-03,-2.340304679739901167e-02,3.955797324458196207e-02,-1.561324564605203434e-02,-4.860784206205109176e-02,1.878324699129152800e-03,1.843641175705292012e-02,1.091897571245076422e-02,2.660434486445005867e-02,1.494740720244893198e-02,-2.235157544592498297e-02,3.000000000000000000e+00
1.970946941276809083e-02,6.002547818852968509e-03,3.983016204628139073e-02,5.111304340632576160e-02,2.584021841932697752e-03,3.034077613159710547e-03,-3.334343214352530893e-02,3.584426429780905241e-03,7.464929308889953902e-03,-2.327095758150268465e-02,4.591046564901030136e-02,-2.920298393624921537e-02,-3.943147113784563340e-02,6.558084246782891480e-03,4.089079540573217764e-02,-2.234023715523697495e-03,2.505419449371210430e-02,2.796283064538085048e-03,-2.542602330591502147e-02,3.000000000000000000e+00
3.744009529498867894e-02,3.694793965240104894e-02,6.543170655685107140e-02,5.934856002280673032e-02,3.993964234769012411e-02,1.517027697365092020e-02,1.862566718016149536e-03,1.954388020377555157e-02,2.254629684867076253e-02,2.120983261860372518e-02,6.494740309027091651e-02,-1.097118631288286281e-02,-4.203175275198510648e-03,2.878416722157823432e-02,6.681346647821999329e-02,9.152490012532866342e-03,3.900600821521783140e-02,6.752331766363355026e-03,-1.579484501032858007e-02,3.000000000000000000e+00
5.138753034240736012e-02,8.898596935761768356e-02,8.202888876172900745e-02,6.188340277219496477e-02,7.360758210245832434e-02,4.531168949673299723e-02,4.189163346742281330e-02,3.415384621313199975e-02,1.864424682391667074e-02,7.983111153944064120e-02,7.326655674074571134e-02,2.158234205476088768e-02,3.723869118111915871e-02,5.305881245103408195e-02,7.137578720412675326e-02,2.651318612833792124e-02,4.538636725659779547e-02,1.511697832513316658e-02,-1.092023888832691254e-02,3.000000000000000000e+00
6.945610473705975119e-02,1.130950081432408605e-01,7.459416420053681385e-02,6.215506219936334231e-02,8.047962134895447761e-02,6.603490588370206082e-02,4.547175757554766662e-02,3.426703290041625827e-02,7.640023351775054525e-03,1.066900770089645734e-01,5.548755783287561555e-02,3.579649406474661594e-02,4.909764057120901554e-02,5.413853249831349079e-02,5.238329956127810161e-02,2.719994753060159948e-02,3.737353938745878457e-02,1.993124584093756285e-02,-1.465061373013467477e-02,3.000000000000000000e+00
1.182336531586255929e-01,1.331235841656136232e-01,6.993031471160242318e-02,7.455857849482722122e-02,7.914912348375048590e-02,7.168788389957522766e-02,3.261471541968186116e-02,3.605090831290252984e-02,9.603279842567175040e-03,1.161968259697752220e-01,3.344962487197324780e-02,3.401638913764952477e-02,3.969508309481566133e-02,4.026512259618776624e-02,3.498461193150495530e-02,2.483262481573017891e-02,2.937893104345852546e-02,2.708059210647733445e-02,-1.597057338945934157e-02,3.000000000000000000e+00
1.881831013773296035e-01,1.499347176352271993e-01,6.778936265883306334e-02,8.831725985945618196e-02,7.181533044707669178e-02,6.737616464620964363e-02,2.021749314941504241e-02,4.618251888838231789e-02,1.925206511440218093e-02,1.048427772568742006e-01,1.901999310270162391e-02,2.076648220184186544e-02,2.354543620905393334e-02,2.718712859849180957e-02,2.069248609490140917e-02,1.986361588792943944e-02,2.715456587597824684e-02,2.766050351466432106e-02,-1.719907212016539774e-02,3.000000000000000000e+00
2.242558223831926933e-01,1.336364611323076490e-01,6.985072359028783595e-02,8.574704155187197474e-02,7.291150062274510957e-02,6.499329534794964780e-02,1.638749173382257618e-02,6.444763845280504500e-02,3.679588346624221296e-02,7.368032976608374085e-02,1.793685827781012210e-02,2.361463595867016596e-02,1.162284195283182220e-02,2.927784155188396797e-02,1.846894388280892474e-02,8.139408544710680093e-03,3.261696939167374465e-02,1.575187261710135622e-02,-6.795596520047617051e-03,3.000000000000000000e+00
2.088120029810848488e-01,1.042579245825864531e-01,7.292451905058372486e-02,6.811153800741207021e-02,8.383868335655272896e-02,6.422597325090367848e-02,2.600502629613171690e-02,6.963989826958848217e-02,5.355269417631088047e-02,5.585336033932702948e-02,1.522339310264875234e-02,4.081474717667901708e-02,1.798625511461501847e-02,3.341686017552979171e-02,2.047462907598311677e-02,3.742917034205844873e-03,3.232683438462877201e-02,1.164875557104927406e-02,9.576864748232882807e-03,3.000000000000000000e+00
1.847319066074332716e-01,8.696524982160172557e-02,6.907888011963755903e-02,5.214607659462466155e-02,8.829014650256014618e-02,5.718720379113612085e-02,4.225942735644937220e-02,6.093491032035332211e-02,6.485640518619156802e-02,5.172628737541812988e-02,1.547925626178112135e-02,3.834434243009784971e-02,4.106378545408453928e-02,3.969045602030221720e-02,1.693440186466613206e-02,1.182067748579163080e-02,2.492539895008083484e-02,2.802463705325244914e-02,1.628934209578969394e-02,3.000000000000000000e+00
1.624605909080581168e-01,8.182296643926569024e-02,6.210804009792989661e-02,4.828390777398564038e-02,8.442237214840107862e-02,4.867566899149047138e-02,5.310583356195170551e-02,4.937317998699287946e-02,7.408449559497433390e-02,5.534029117473373421e-02,1.960024840329601531e-02,2.326033023906641517e-02,5.472307341844787759e-02,4.787849145945093088e-02,1.117027478558492437e-02,2.221676328951155410e-02,1.968636470337491173e-02,5.558501590840712880e-02,1.486522103610913442e-02,3.000000000000000000e+00
1.372731081054985314e-01,7.543895995299466917e-02,6.389766523356754657e-02,5.317777273397365778e-02,6.777879612698782530e-02,4.589067741867156741e-02,5.685518341541571236e-02,4.556213957841128565e-02,8.394549641902392112e-02,6.260811596477479368e-02,2.087316293159638403e-02,1.764045897692338716e-02,4.327337220959490138e-02,5.188088910278155358e-02,1.007077120346246135e-02,2.534933495882752894e-02,2.756608465863018276e-02,7.828234847954561315e-02,1.899706351828952394e-02,3.000000000000000000e+00
1.130351839008017778e-01,5.463881852814172352e-02,7.374462738413796459e-02,6.014747613345086674e-02,4.265250637996180483e-02,4.807972765542926213e-02,5.403012244411857512e-02,4.778376364094390205e-02,9.206995163873216148e-02,6.707370214530490593e-02,1.712519377287767541e-02,2.376083480817376553e-02,1.988587322960994053e-02,4.784985999149057867e-02,2.183603889414841709e-02,2.708945251655595771e-02,4.686120379089361854e-02,8.730802662367727340e-02,3.828443202901994635e-02,3.000000000000000000e+00
9.661396981797634731e-02,2.702331365601875687e-02,7.940349966338630661e-02,6.339686417287473952e-02,2.598897887386270381e-02,5.589421036664670578e-02,4.535869135753868575e-02,4.443618583818571832e-02,9.476171646004438731e-02,6.869984238956203249e-02,1.767138020728941175e-02,2.874508331763707403e-02,2.414130605020055331e-04,4.056170080879412110e-02,4.136556704737473500e-02,3.303786832530794526e-02,6.899240324664129842e-02,8.888287962505983519e-02,5.735442243003987389e-02,3.000000000000000000e+00
8.343348825034405114e-02,5.692053256980198275e-03,7.989868307621486587e-02,5.916419822952420637e-02,2.215366428474415533e-02,6.422944140227115906e-02,3.788410797989880813e-02,4.433350075509785715e-02,9.037107286469442391e-02,7.014522009512767775e-02,2.502691320570865630e-02,2.455915038891362534e-02,-1.321976465437076260e-02,3.596220170749321599e-02,5.830990699179726400e-02,3.908250923708551927e-02,8.573615956784735870e-02,9.174451988530857305e-02,6.700536108962341919e-02,3.000000000000000000e+00
6.584726151976119657e-02,-6.473223186385383861e-03,7.648441889923021653e-02,5.071490703174649783e-02,2.260905720847024292e-02,7.041635731793728648e-02,3.657712931807454576e-02,5.229913843283133523e-02,7.906880623247777851e-02,7.068420796192234623e-02,3.416496472416961222e-02,1.758741296170606913e-02,-1.758953323348880909e-02,3.554848999850540592e-02,6.942843012580814099e-02,4.285401953229549254e-02,9.447660841168051271e-02,9.545059287566044770e-02,7.015866304416711052e-02,3.000000000000000000e+00
4.828359826440861008e-02,-9.563833475343569077e-03,6.494410003151115940e-02,4.569980218832588037e-02,1.575691947076746438e-02,7.335543758488070887e-02,4.164633397150843686e-02,5.864423787829661783e-02,6.559127377526281777e-02,6.553749294496930000e-02,4.151540761576603955e-02,1.968175181157003420e-02,-1.270464646496560074e-02,4.525488278913630813e-02,7.570788446153318973e-02,4.275883249799022900e-02,9.585415449017863077e-02,9.345512724518947878e-02,6.710847589335737495e-02,3.000000000000000000e+00
3.940254723688779021e-02,-8.044580532526223599e-03,4.416269038262947422e-02,4.420786312553476316e-02,-4.814318161482334171e-03,6.792594537005558486e-02,4.650212388494426308e-02,5.402228158561891980e-02,5.353717429792721749e-02,5.749677114996781108e-02,4.451768186774598957e-02,2.817740582550917749e-02,-1.224373126625365529e-03,6.896160961588486404e-02,8.084913771553406403e-02,4.208672954940875788e-02,9.033241969800598348e-02,7.757289518330591493e-02,5.729493616823530533e-02,3.000000000000000000e+00
2.554002688627239268e-02,-8.766926666071095386e-03,1.181356645485474866e-02,3.727149682289571109e-02,-3.651318217751865075e-02,3.786150228790326200e-02,3.715489810121077457e-02,3.575659535290726110e-02,4.471576980318132943e-02,4.619966140253772835e-02,3.136199872012288004e-02,2.317693478835514825e-02,5.124292158377652048e-03,8.572852489867950621e-02,7.794057360768294473e-02,3.049825655339005043e-02,7.215131823928841448e-02,4.179002768255546396e-02,3.903507699123609509e-02,3.000000000000000000e+00
-1.625634006192034839e-02,-2.557236752122119677e-02,-3.313948161173971285e-02,1.217296749338797959e-02,-7.195630057921681422e-02,-1.587712152427095749e-02,6.485986567044094847e-03,-1.509283553117780896e-04,2.596154900145442382e-02,1.395677452866442465e-02,-5.198294618398617041e-03,-2.825673774583360026e-03,-1.359886282775798517e-02,6.625188477503057838e-02,5.437057454062431405e-02,-3.169005155491653319e-03,3.770345628997646970e-02,-5.817542890007037018e-03,6.023792906014738963e-03,3.000000000000000000e+00
1.230026308665040091e-03,1.241654480649145853e-02,-4.915299723470446455e-03,4.738014162872120072e-02,-2.826076703757632314e-02,1.990769810160721714e-02,5.080432744232130093e-02,3.738901736811899024e-02,7.144358078724527550e-02,5.284709345521473173e-02,3.796638325932363139e-02,4.741030132376494732e-02,3.196983773438822479e-02,1.095157393700791210e-01,9.254788158350485405e-02,2.740775939057196742e-02,6.864556260689061440e-02,2.002359993505234415e-02,3.391595885990093817e-02,3.000000000000000000e+00
3.777364480228112553e-03,2.293627656700413311e-02,9.180316618414945118e-03,4.764601358377583418e-02,-1.245463634345733706e-02,3.427397381612470872e-02,5.805646529227380392e-02,4.009934317793265729e-02,7.615475390410748890e-02,6.433462579630234990e-02,5.750318334360439432e-02,6.193704612509662311e-02,3.807147138578481638e-02,1.167941432534061186e-01,9.640779934650953176e-02,3.361299825686565185e-02,7.453008601550734080e-02,2.823286246320090564e-02,4.326823201461514612e-02,3.000000000000000000e+00
1.116930554227082983e-02,2.739198606261946528e-02,2.607404476221661729e-02,3.259208022503252977e-02,-4.950093574201903934e-03,4.302714511590317176e-02,5.671694158397018459e-02,3.508321418930007707e-02,7.653814221769084103e-02,7.003896027496125942e-02,6.628273780109079916e-02,6.800474646948279078e-02,3.404903796207253003e-02,1.154447837097187929e-01,9.156743816314741324e-02,3.488519433359995453e-02,7.065172872813221816e-02,3.124008742558869595e-02,5.287318659366559842e-02,3.000000000000000000e+00
2.687956884323583484e-02,3.150653607671174972e-02,4.783484780723230856e-02,1.518574223351514332e-02,7.088993457584645552e-03,4.831158900977473858e-02,5.748665940620886761e-02,2.760383287415629425e-02,7.732185486189645240e-02,6.699654500329535467e-02,6.441357834947775141e-02,6.826921394830806622e-02,2.330085671730048116e-02,1.054197965972895890e-01,9.079584574894475346e-02,3.770077932289546407e-02,6.048727184428448478e-02,3.431590634158789010e-02,6.304598242260568697e-02,3.000000000000000000e+00
5.618331350682496950e-02,3.154928272727573757e-02,7.070946619647619502e-02,8.704091451743976166e-03,2.897504071554179994e-02,4.935172761126336433e-02,5.739352669803416546e-02,1.738231044694522193e-02,7.761665410563019230e-02,5.751467004963976837e-02,6.521025918938452848e-02,5.283558312441952176e-02,9.608145102186653463e-03,8.453497006237398192e-02,9.054903211783821293e-02,4.096956000261639530e-02,5.169616318243556996e-02,3.731410667921143676e-02,7.026870262337814310e-02,3.000000000000000000e+00
9.783946498231299582e-02,2.166566456836491877e-02,9.078737186549742932e-02,1.294710615870679413e-02,5.254209089622539908e-02,4.537812684486342008e-02,5.189513288420702364e-02,1.104957745439168193e-02,7.810770894694835098e-02,4.949608669186424115e-02,7.511801686174474080e-02,2.413610799856107103e-02,5.840022766073718619e-03,5.927729979782983549e-02,7.674563329839080572e-02,3.757851352563507108e-02,5.282442251223923302e-02,4.050019324586504738e-02,7.380185654462866063e-02,3.000000000000000000e+00
1.402090737775343321e-01,1.062078636173686974e-02,1.033279588024932916e-01,2.024309565238222031e-02,6.787061458895332633e-02,3.571462613922745527e-02,3.964858761280144056e-02,1.845399981988449928e-02,7.802075828743024188e-02,4.793220609668484566e-02,7.654444107332777913e-02,2.835079007721692107e-03,1.525114976372063391e-02,3.843663781343604341e-02,4.990287944441759715e-02,2.559907972881138999e-02,6.427325732424075955e-02,4.230775325348801880e-02,7.570766775234606671e-02,3.000000000000000000e+00
1.703580222057904936e-01,9.807306861893308469e-03,1.075693423226936618e-01,2.387516053139270358e-02,7.534152694797301153e-02,2.860195069104097543e-02,2.299477331641993499e-02,3.180123861573708188e-02,7.392413549203635803e-02,5.409619106571433855e-02,5.614165420077587426e-02,4.895154645593962489e-03,2.460680691455100280e-02,3.249629746423605275e-02,1.769372736531904869e-02,1.591400607715879462e-02,7.960525555044536961e-02,4.085781920598231809e-02,7.565584767977132086e-02,3.000000000000000000e+00
1.838215205724826051e-01,1.485706847981458148e-02,1.024931442527853426e-01,2.048808739410524354e-02,7.939972027147876310e-02,2.851344959058503201e-02,8.921147957016737490e-03,3.791998210444902373e-02,6.477524502337901613e-02,6.317255187144731055e-02,2.867406733313643263e-02,2.370030519727369528e-02,3.574448129273694041e-02,3.758207718452805796e-02,-1.083675255543880417e-03,1.363835803070962555e-02,9.157752135517764625e-02,3.308732718754041346e-02,7.042157050995828671e-02,3.000000000000000000e+00
1.701455757530094814e-01,2.154211084549610689e-02,8.133837854250486332e-02,2.156055206370791760e-02,7.655169813877454876e-02,3.399405622291419571e-02,-1.773419846380255415e-03,3.580566225162603450e-02,5.651421351614870081e-02,6.541861642152378697e-02,1.852507901958292888e-02,4.282432769277469409e-02,5.481955900006121873e-02,3.903222394547296165e-02,2.025430457940216242e-02,1.126375050264319042e-02,9.641260153475475492e-02,1.931976027122257050e-02,6.138454350014821426e-02,3.000000000000000000e+00
1.365820484280321767e-01,2.800736953901197118e-02,5.464625981758883255e-02,3.327286570172198477e-02,6.692666582730234792e-02,3.876501914513123814e-02,-1.077820460385283362e-02,3.486986952263024242e-02,5.511789150094794504e-02,6.157969960767566142e-02,1.977932400356090595e-02,5.528235992206090299e-02,7.414681628225824883e-02,3.717562917750285439e-02,4.163333411360289893e-02,1.549020639920457854e-02,1.016897044875734180e-01,1.367557365853256518e-02,4.973450356872181205e-02,3.000000000000000000e+00
9.778247802615032402e-02,3.199928435802829735e-02,4.042399891395606626e-02,4.861208341895090213e-02,5.725992504105376774e-02,4.181841443508137190e-02,-1.634250628908009637e-02,4.387235970124413187e-02,4.837820720727362134e-02,6.064970010998152472e-02,1.712827068815419782e-02,5.985592517334219903e-02,8.845748610695514103e-02,3.491333021423487920e-02,3.883532266701324176e-02,2.268898166401031591e-02,1.111010797598387528e-01,1.796278311023104257e-02,3.802330909539464177e-02,3.000000000000000000e+00
6.965830769433070668e-02,2.976243326374591186e-02,4.323587256775539289e-02,5.638438413678886069e-02,5.705517214788531632e-02,4.618267727078113893e-02,-1.850590887036920873e-02,5.747857899952046878e-02,2.829430302295983524e-02,5.934966687400025642e-02,9.336073633805301933e-03,6.102513899455345309e-02,9.688106257853335013e-02,3.119612225227389249e-02,3.616441088292358941e-02,2.087173593828555926e-02,1.124930543388725501e-01,2.479456967098073172e-02,2.732204878893595978e-02,3.000000000000000000e+00
5.782513568851439800e-02,2.600693118480719782e-02,5.432331414111556123e-02,5.324675427665032795e-02,6.672319901581161283e-02,4.585290534043864885e-02,-1.925438329651039948e-02,6.273533681227716485e-02,7.471246120219227765e-03,5.336721197499292441e-02,8.906515872031586095e-04,6.516278126332260279e-02,9.828967240743925748e-02,2.512179248976902785e-02,3.966626423829265613e-02,1.411102331878625812e-02,1.022099466579705351e-01,3.168410008116166743e-02,1.633808949239860114e-02,3.000000000000000000e+00
5.650095702927994401e-02,2.830096348421391045e-02,6.523754533488165808e-02,4.691442186379640028e-02,7.118684036501563006e-02,3.514896676806847364e-02,-1.469654751755378186e-02,5.653116453328800584e-02,-1.793073436320194447e-03,3.984589940289404858e-02,-6.840484479154942260e-03,6.766200198542414446e-02,9.099023577756933101e-02,1.563191381469928101e-02,3.888477498765841034e-02,1.171512725893431028e-02,8.753033197216561478e-02,3.589893169197223843e-02,1.255866507916086547e-02,3.000000000000000000e+00
5.822604656737172257e-02,3.543287679444399180e-02,7.367865557101939411e-02,4.497209711639325175e-02,5.469557471790752190e-02,2.025251737567813209e-02,2.055478262259053356e-03,4.303722377850999203e-02,-9.106313019089120470e-03,2.112025083845442061e-02,-1.673575795449809209e-02,6.243727774554105880e-02,7.693177941778078788e-02,2.885394565669999883e-03,3.149563483467934799e-02,1.565054361748019485e-02,7.743541948031908151e-02,2.980030718671881212e-02,1.718966225178684970e-02,3.000000000000000000e+00
5.347861241052961900e-02,3.668212259547676268e-02,7.789968762056476148e-02,4.036913790804085023e-02,2.497170047104059487e-02,8.584356354497623548e-03,2.378250294286104322e-02,2.512038733763154869e-02,-2.044194690321209096e-02,5.525288655570326050e-03,-2.744232222376613919e-02,4.962592563160894005e-02,5.562108520697874731e-02,-2.167016997297252501e-03,1.624698314816636763e-02,2.143925580604302827e-02,6.868373194779839319e-02,1.425709556098690364e-02,2.672796612473505445e-02,3.000000000000000000e+00
4.302634379588646252e-02,2.908321378828210985e-02,8.279280575926623031e-02,3.241080151817886390e-02,6.142052865740356415e-03,1.253199178445752945e-03,3.066574071399667811e-02,1.248870502895021301e-02,-2.585667080307474386e-02,8.478052182899712547e-04,-3.389441693648626019e-02,3.209834584651555939e-02,4.034868449966784454e-02,-5.879687252471938082e-04,4.580116821235738662e-03,2.043634070524092891e-02,5.856557197573535739e-02,3.270615736504131274e-03,4.018286370616662440e-02,3.000000000000000000e+00
3.089339041616542825e-02,1.521711985386573103e-02,9.221558880920793788e-02,3.307845716246532453e-02,-4.416157149289921119e-03,-1.239486523845548249e-04,2.039226810220232805e-02,9.975161214217296429e-03,-1.648804665212939141e-02,5.943119094727340734e-03,-3.775819854859657071e-02,1.061759426378255759e-02,3.661919712129513282e-02,5.971081709381967709e-03,1.275098181860195856e-02,1.281340864131451374e-02,4.715920368117283018e-02,-2.150758712623570407e-03,5.496545670712960074e-02,3.000000000000000000e+00
1.032304150571814773e-02,-5.633008704517874707e-03,9.334348896629381109e-02,4.080045894023745512e-02,-2.355150195950546019e-02,4.292506498246082165e-03,2.511880722469172350e-03,1.136552703259989701e-02,-1.747319779848981181e-03,1.037758626681567313e-02,-3.999266028941563661e-02,-9.653867892854873373e-03,3.734269949857890736e-02,1.330282964933970566e-02,2.404292137592033488e-02,2.941324535518079902e-03,3.121362436200912985e-02,-8.822032982156740102e-03,5.778489764485008479e-02,3.000000000000000000e+00
-1.766589094846776273e-02,-3.402750925468682464e-02,7.454039482785274062e-02,4.234771110110240044e-02,-4.754290683912562598e-02,1.330652651971551623e-02,-1.494990807569323774e-02,9.549819335471863152e-03,1.873830514964827665e-03,1.236299814263296451e-02,-3.756908734607843775e-02,-1.835825733440521468e-02,4.150675931696716503e-02,1.447454673086927962e-02,1.932522709541360101e-02,-3.784102663828534802e-03,1.429299389007549978e-02,-1.235946414180946404e-02,4.894407161616080859e-02,3.000000000000000000e+00
