1.706566788948089830e-02,1.800356902258853919e-02,2.268914177732226159e-02,6.544536757824086226e-02,5.029782133471970285e-02,3.638505250600986701e-02,2.478811421181342789e-02,-7.927927430831606045e-03,1.089246516977772188e-02,1.769426035108909862e-03,-9.808842130346429738e-03,-1.933671177850892348e-02,1.111997237772712616e-02,4.607125537878654919e-02,5.085228468278579772e-02,3.636569322908038415e-02,1.119531419357531338e-03,1.117030202097871183e-03,2.911013853390845979e-02,1.208013463756217251e-02,-1.375956092845834894e-02,1.327885406453952616e-02,-1.428972609547638807e-02,5.232103743168133037e-04,-1.501138107424871034e-03,-3.030809536315720934e-02,-2.779913774579585023e-02,8.049277542879762493e-02,1.042431929353992461e-02,4.984369572723089392e-02,-1.319311547495895937e-03,-4.612156587893186110e-02,2.000000000000000000e+00
2.494967468716562109e-02,1.404823798890180754e-02,2.162935489506163239e-02,6.963112020193504281e-02,2.946826589029484175e-02,2.170838263235805657e-02,3.186006518741517357e-02,-1.047302311492230228e-02,6.729563967492060463e-03,1.501831394736519165e-02,-1.720411689562841018e-02,-1.728568843549221218e-02,1.221438105935598525e-02,3.926600520837759262e-02,4.864721246446410130e-02,2.758936494716018872e-02,2.037822675038727938e-05,4.253014782772238794e-03,2.745905898087392868e-02,5.790672440745493234e-03,1.681573110012483940e-03,1.618660664317756598e-02,-1.261629940666221875e-02,1.107488174541253201e-02,1.298404147376932410e-02,-3.321064934886503589e-02,-3.505481597368059754e-02,6.489830532667299756e-02,1.093609342923612671e-02,3.201970453420434348e-02,-7.759556795283312214e-03,-4.540586660484639825e-02,2.000000000000000000e+00
2.700899311613738987e-02,7.985324677604850943e-03,1.859540854806536123e-02,6.877964367666422607e-02,1.357533992413481605e-02,5.953102198430756248e-03,3.346583845309286653e-02,-1.755417247411511852e-02,9.042345611487994164e-03,1.944644241631534806e-02,-1.976258217395066713e-02,-1.953110718854715253e-02,1.493297865551983586e-02,3.561691001797201439e-02,4.723436034281109502e-02,2.055369113323961966e-02,1.208238663477263081e-02,9.191725232329136380e-03,1.971754251010358894e-02,6.083584817677002016e-04,1.778309090591111835e-02,2.189226593496606393e-02,-6.735968591414497400e-03,2.015695545171389269e-02,1.963712607847513392e-02,-3.449455012188057390e-02,-3.068673935693562796e-02,4.704886287866505423e-02,2.061869254212374269e-02,1.655586621799776115e-02,-1.393996514695513417e-02,-4.795708513961129821e-02,2.000000000000000000e+00
2.109507973878767609e-02,-2.401916401112563770e-04,1.749894678501768761e-02,6.159088573880286410e-02,8.427299268555191181e-03,-7.062647275860416130e-03,3.540576718385480409e-02,-2.798269443013549906e-02,1.714352761732208796e-02,1.253158884795221167e-02,-1.931521757802472442e-02,-1.833992179695181565e-02,1.851170483053185198e-02,3.252488063297918897e-02,5.174234453496606018e-02,1.378935208147865840e-02,3.295555384161449886e-02,1.419317613397402637e-02,8.188564628292550537e-03,-1.388945820959381142e-03,2.876406763352136811e-02,2.996116758821694079e-02,3.946157236375669522e-03,3.399454293682402373e-02,1.891853840257280012e-02,-3.442436163945494093e-02,-1.726225330165004346e-02,3.395849636635078078e-02,3.402385883014915485e-02,6.296747843864407279e-03,-2.047514698047239734e-02,-5.123874221179029742e-02,2.000000000000000000e+00
9.417717507076614133e-03,-1.156107315353080423e-02,1.844324235774956119e-02,5.243233973043016916e-02,1.210510698337276952e-02,-1.667523660332969823e-02,4.010464147460096607e-02,-3.977038543977638729e-02,2.633222984611303247e-02,-5.323893115244185403e-04,-1.891177121161052160e-02,-1.364490177580776793e-02,2.443089643760410629e-02,3.039700219545801718e-02,5.604770421090667087e-02,7.075389041691446806e-03,4.757686216874706941e-02,1.931595125156651896e-02,-2.169496595213355958e-03,-4.498315525845355232e-03,3.260744222101052275e-02,3.665575057797436365e-02,1.404338460707281466e-02,4.977526080884539517e-02,1.850477846427802525e-02,-3.348576165164834917e-02,1.886627778363651406e-03,2.818807120818768788e-02,4.080909471377072023e-02,1.773944787243735000e-03,-2.333049630618798040e-02,-5.202739636415422420e-02,2.000000000000000000e+00
3.965602675256470894e-03,-2.298637912834879810e-02,2.018823975976931015e-02,4.470308600237916929e-02,1.872478371330028174e-02,-1.859255595597838692e-02,4.022034299609239527e-02,-5.082725254176640589e-02,3.048393828520049725e-02,-1.683421142747745097e-02,-2.048606633611260719e-02,-1.079648576149956282e-02,3.300146849100973889e-02,3.079111560223612987e-02,5.342096337995207167e-02,2.339719988783441063e-03,4.790852400025468610e-02,2.448489307833936340e-02,-9.608499478954814557e-03,-3.435214439304737355e-03,2.995639280878756305e-02,4.320452945070165501e-02,1.751314384345928343e-02,6.006790420922561435e-02,2.061428741346327947e-02,-3.082446537131808967e-02,1.882177802482391804e-02,3.209188800560508481e-02,3.522831981041800453e-02,4.020502809803587485e-03,-1.853818854969392638e-02,-4.731624366039947904e-02,2.000000000000000000e+00
9.567758812699098114e-03,-2.576624838416239488e-02,2.114781497709565181e-02,3.744186541336323726e-02,2.887552580706420624e-02,-1.145659126900447182e-02,3.026332438843599981e-02,-5.860682488978073701e-02,2.825790318798432690e-02,-3.329693674029706590e-02,-2.153430775542636288e-02,-8.915244580121394619e-03,4.279934302927319856e-02,2.623708822387096906e-02,3.926890393319305839e-02,-2.062320525736918708e-03,3.668957758840094008e-02,2.906290238562044687e-02,-1.357423963670303761e-02,7.651439453970178620e-03,2.776331864349134218e-02,4.852668655609895798e-02,1.545060556135974435e-02,5.900243706739773109e-02,2.194046984122731414e-02,-3.129976843834128553e-02,2.584369526751371243e-02,3.948613875376132121e-02,2.053792762314853027e-02,1.116000397361670976e-02,-3.598398502495131490e-03,-3.705472021195636845e-02,2.000000000000000000e+00
1.602571173087209006e-02,-1.634862056331773741e-02,1.846302633305093449e-02,3.361792481598058213e-02,4.190210542171926567e-02,-2.065722081172513894e-03,1.838124521642074335e-02,-5.757554136752406071e-02,2.469643154621559838e-02,-4.465789999636237545e-02,-1.708134160499599069e-02,-2.323922967156270836e-03,4.868820665388522151e-02,1.497517048300861520e-02,1.995298576134829638e-02,-4.773548148636130167e-03,2.259413627587046614e-02,3.160284606784571904e-02,-1.119161509232860854e-02,1.956524026037438635e-02,2.875985678036462739e-02,4.808917052249303548e-02,1.377543621248248328e-02,4.797904122481650574e-02,1.773830115671970117e-02,-3.888775330013363035e-02,2.280148933814721973e-02,4.083018998497141283e-02,6.442285985148314340e-03,1.523804680387089161e-02,1.478214525987365906e-02,-2.792562907457729268e-02,2.000000000000000000e+00
1.691924063803331574e-02,-1.846554953690543455e-03,9.183320387470770771e-03,3.565766844348008946e-02,5.320125937451621739e-02,8.785037942582664579e-04,9.283979962958967269e-03,-5.466984450172855670e-02,2.148935237570747878e-02,-4.547421107687285580e-02,-8.173303007504649498e-03,7.909035807947637636e-03,4.875890452971119726e-02,4.895263257167388471e-03,7.396745581251111187e-03,-2.153310025081754675e-03,1.167947280680443380e-02,3.267597716965581212e-02,-5.962811614758707635e-03,2.205411338870837817e-02,3.048797833911740668e-02,4.639504485626282093e-02,1.544700195137256593e-02,3.177506287183345934e-02,1.209334081059009261e-02,-4.300613396596104920e-02,1.565516001487657002e-02,3.194768678020463992e-02,-2.695449553100168899e-03,1.101829824052015516e-02,2.853772546136474492e-02,-2.377095634243216876e-02,2.000000000000000000e+00
1.444131008034822694e-02,1.301834846414816511e-02,-5.362136629053241774e-03,3.965014078190572111e-02,5.731813189753365984e-02,-8.174537002246098222e-03,-9.491481502064682760e-04,-5.528419949465480931e-02,1.827435267563101359e-02,-3.154531168108838657e-02,1.056060697395180825e-03,1.120495996843708444e-02,4.834806063110801133e-02,1.059829500875759251e-03,4.895212532663034688e-03,6.202437053283861579e-03,3.025699058937751131e-03,3.358749418751121735e-02,-3.896060036169254892e-03,1.621221624931493827e-02,3.136654568931269982e-02,4.783659528420282359e-02,2.209375752713051838e-02,1.905539238135775873e-02,1.235524043228444779e-02,-3.730275926397699782e-02,6.584481090187007703e-03,1.552735140093099327e-02,-6.158187922837426997e-03,5.147153563256762210e-03,3.434916644990983203e-02,-2.300424761078926489e-02,2.000000000000000000e+00
1.252335444077054029e-02,2.690384617711009604e-02,-1.796448842889392453e-02,4.013289691360805156e-02,5.359970773763975127e-02,-2.337163215095409974e-02,-1.338414069895385757e-02,-5.887783506579602477e-02,1.364008963380239359e-02,-7.799169276061867703e-03,6.628471962540297829e-03,2.807592741405767756e-05,5.454969852826303811e-02,3.010577315161723500e-03,3.254753204521541182e-03,1.350874704439502735e-02,-3.121352708620948359e-03,3.476152545911268682e-02,-4.509072556255093456e-03,5.789417889781964949e-03,3.442534523169709509e-02,5.397314300916197793e-02,3.298999249341751094e-02,1.688943961019407497e-02,1.821294748314872605e-02,-3.060085320050870417e-02,-3.772440660078856325e-03,-4.830122868069646608e-03,-4.585435260866905019e-03,7.360354521794225391e-03,3.717016011770143263e-02,-2.394182049568600174e-02,2.000000000000000000e+00
1.396291008190519295e-02,4.009715253667305718e-02,-2.620069204686878428e-02,4.096804810259262186e-02,4.704630091804127417e-02,-3.585614354575684254e-02,-2.497496919934413806e-02,-6.551790639323849808e-02,8.224167276383502131e-03,1.580296477160292312e-02,8.987176926074326097e-03,-1.689498296791870982e-02,6.806744924805484265e-02,5.949549676457662611e-03,-6.868522034769421886e-03,1.654330540692010992e-02,-9.690847495922512086e-03,3.560523986340569103e-02,-3.820634540532837076e-03,-5.921393967759300270e-03,3.810060296353538767e-02,6.301659311573067079e-02,4.070425349056029651e-02,2.747338383372211618e-02,2.553943889484550783e-02,-3.009537452396084459e-02,-1.585941261449744233e-02,-2.450079264872482426e-02,-5.141567148049357161e-04,2.082578598563493769e-02,3.760280820361461274e-02,-2.551133767039614336e-02,2.000000000000000000e+00
1.937671124178293874e-02,5.396861481151698364e-02,-3.264460511305273399e-02,4.978005573988970867e-02,3.829480591211931184e-02,-3.991862892098547305e-02,-3.094043781938629611e-02,-7.267215024976496351e-02,4.395448063748994515e-03,3.504617565926157474e-02,9.124532677857215973e-03,-2.349127195073954719e-02,7.889385891980935095e-02,1.478395459352577213e-03,-2.262815955756009717e-02,1.980683778003142909e-02,-1.650471904441017795e-02,3.474337508340507447e-02,1.072014089652288671e-03,-1.535435000978988343e-02,3.725262338893582659e-02,6.430309728644206801e-02,3.880403149710180688e-02,4.387763104175447515e-02,3.084241525144926221e-02,-3.356741105720199847e-02,-2.767440039827281928e-02,-4.075580247059416156e-02,5.883818196989949387e-03,3.223326865906368799e-02,3.576712397869978577e-02,-2.550579027544488606e-02,2.000000000000000000e+00
2.003714486731077160e-02,6.806627390270618416e-02,-3.541242267421451650e-02,5.904281334335655801e-02,2.633787274066883358e-02,-3.146908064684705852e-02,-2.915008298395749264e-02,-7.900974194950317886e-02,4.906980602912138639e-03,4.375651910841425740e-02,7.715838142477331185e-03,-1.191654641344858795e-02,7.340199399368510513e-02,-8.202324813792016833e-03,-3.347579163153276138e-02,1.502127214067501375e-02,-1.685191949207714285e-02,3.070847006156799883e-02,1.482541402948780312e-02,-1.757608026613226293e-02,2.903266363487551349e-02,5.751116343047868451e-02,3.359153868224838690e-02,5.594722410904311161e-02,3.208627819781648821e-02,-3.058606879585513277e-02,-2.947312203028687461e-02,-5.487934201752614483e-02,1.774164874641184428e-02,3.223658421111838535e-02,3.640075900672583298e-02,-2.240841079421499252e-02,2.000000000000000000e+00
1.103476028892273753e-02,8.053088409281132509e-02,-3.226776743929613001e-02,5.669651615289365842e-02,1.590715392770924302e-02,-1.219839328407780477e-02,-1.837568000914903757e-02,-8.442329435025915096e-02,8.374002245679372861e-03,3.459539970628241340e-02,3.118152678834180611e-03,8.296034722350301843e-03,5.348800027481676045e-02,-1.446196788168183436e-02,-3.620826863600396656e-02,-7.837587311137414470e-03,-7.895056572905255476e-03,2.349118900597562537e-02,3.569850021028789233e-02,-1.153370151483022917e-02,1.602265105715405813e-02,5.006592282683162282e-02,3.331525053796136060e-02,5.638109100954779435e-02,3.531289771774273611e-02,-1.510619048214915244e-02,-1.959872565047936568e-02,-6.807859109956650168e-02,2.917739807068757407e-02,2.619780849172207923e-02,4.128616204770973325e-02,-1.460164825402345337e-02,2.000000000000000000e+00
-3.146109756402178104e-03,8.359582136189556978e-02,-2.589025041136784611e-02,4.386779353860875003e-02,1.261166223860000005e-02,6.761949144609775281e-03,-2.210884541999660197e-03,-8.366595083885335071e-02,8.018058253292558585e-03,9.971580114357163349e-03,-3.993503051476245819e-03,2.635624726336629337e-02,3.695365817833215494e-02,-1.938014050588803688e-02,-4.037336511951684914e-02,-3.527398770887606172e-02,3.721719788954384531e-03,1.673989463243320819e-02,5.733363981766639167e-02,-3.182624349162299984e-03,5.398070270142767135e-03,4.402819297461921244e-02,3.955315393295539411e-02,4.476924964313894889e-02,4.257453234649972995e-02,7.252564311572680389e-03,-3.257578522263014642e-03,-7.936896778588248269e-02,3.129778767207290480e-02,2.139441591425067860e-02,4.208969173628610005e-02,-5.158170996282072582e-03,2.000000000000000000e+00
-1.651452098908653271e-02,7.303508441368501691e-02,-2.150422504181627448e-02,3.011240291036586594e-02,1.815675041466304623e-02,1.433886682250591106e-02,8.079653181245849067e-03,-7.341897533134211784e-02,5.591463024307779389e-03,-1.947792568685573211e-02,-1.225444695507243650e-02,3.936645879670683940e-02,3.242715325504244572e-02,-2.840987536359189033e-02,-4.930865154692429253e-02,-4.728387876769110654e-02,1.186022441197047590e-02,1.376908100131272496e-02,7.384249580922561118e-02,3.587861989353995779e-03,4.908436841105971726e-03,3.615992977997669472e-02,4.502378367003495585e-02,2.913450814604210889e-02,4.620138593611466948e-02,2.708604907775857829e-02,1.027537907552512550e-02,-8.405155242748127420e-02,3.430782563276902480e-02,1.387956227965987666e-02,3.591478113231497127e-02,2.770841902433568427e-03,2.000000000000000000e+00
-2.822796821581228036e-02,5.446033849018935835e-02,-2.097753924934683128e-02,2.544801054295414006e-02,2.432234065691369837e-02,1.273169849291574951e-02,5.758969686923269202e-03,-6.085336698556530199e-02,9.077900813263862362e-03,-4.343912268810853905e-02,-1.930313964590504167e-02,4.560014996169590995e-02,3.035156246902340205e-02,-3.691269644037575154e-02,-5.731264961105327072e-02,-4.899112991186404392e-02,1.404552994161459289e-02,1.501121878928150452e-02,8.471874442631414925e-02,8.686821382018096796e-03,8.856867135254417947e-03,3.068729724495288663e-02,4.086293114064084436e-02,1.775374480341818800e-02,4.760867819069429518e-02,3.211218304524643408e-02,1.082628097664113664e-02,-8.028336088166770912e-02,4.238147972034318756e-02,-1.103559080099757173e-04,2.616216904321259917e-02,8.468716851803288759e-03,2.000000000000000000e+00
-3.915433423398963914e-02,3.594220104557759726e-02,-2.068225423271744315e-02,2.854173207247165389e-02,2.794580153493016195e-02,9.686731296361042118e-03,6.346858421945643716e-04,-5.464094547002246172e-02,1.617660509170806490e-02,-5.905335301128607911e-02,-2.232852012673555014e-02,4.754277734595465515e-02,2.379916372307184710e-02,-4.244922939019096092e-02,-5.172068511325823847e-02,-4.866897343472985360e-02,1.406810565808867125e-02,1.779951345201582352e-02,8.798089027543483376e-02,1.081587400170327083e-02,1.484477438117706889e-02,3.363261380437213011e-02,3.193861754530434582e-02,1.450642523705122922e-02,5.117352191805173145e-02,2.194837442817593534e-02,-1.053272802593072793e-03,-7.546847068396847491e-02,4.667763485507208515e-02,-1.817381874478556786e-02,1.492436714903150330e-02,1.205339673422934146e-02,2.000000000000000000e+00
-4.597843716910882117e-02,1.957980509866126539e-02,-1.521483726738135853e-02,2.863750611090219028e-02,3.661507691687068689e-02,4.141682904982148944e-03,-1.037419237783677659e-03,-5.749318942312077463e-02,1.929896988224513027e-02,-6.849472422644972691e-02,-1.820109948624640261e-02,4.895267405893762025e-02,2.053091178481095125e-02,-4.801282907932155619e-02,-2.662727966662837426e-02,-4.340749464024813709e-02,1.499757202323424160e-02,1.980615648395565864e-02,7.953327619271063909e-02,3.226116442002035026e-03,2.586814141930935881e-02,3.919914302008917911e-02,3.003632298579349963e-02,2.109286057845583678e-02,5.727908474953059825e-02,1.059330131488546434e-02,-1.225202553747691686e-02,-7.418416291502480386e-02,4.174043990282842731e-02,-3.863073183927381860e-02,3.915199749026272713e-04,9.049477055632760766e-03,2.000000000000000000e+00
