1.537214491964681434e-02,-5.967806569324417970e-02,1.449296183428809386e-02,3.130958631802736869e-02,-5.157318689784126664e-02,3.155292968238617574e-02,-5.133711917323903473e-02,2.859689198387008191e-02,-3.456696388730425007e-03,1.151926242616483319e-02,5.098229570383278064e-03,5.348188350301675935e-03,-3.104660519794295165e-02,-7.530923529199245320e-03,-6.376674640114996309e-03,-6.591402010025579350e-02,2.825547956753416377e-03,2.000000000000000000e+00
1.340940034661487236e-02,-5.692140906533079553e-02,2.085643300599692926e-02,3.237500120216053878e-02,-4.712680287927983880e-02,3.689232653082511609e-02,-4.116355908274101083e-02,8.438474071183350508e-03,-1.735568183981975321e-03,1.740990460905653819e-02,9.810418914990095413e-03,3.884674594043266687e-03,-2.118760825393623329e-02,-1.895666148092122610e-02,-7.524204474995235467e-03,-5.215496471042269794e-02,1.177407901256648064e-02,2.000000000000000000e+00
1.549403390059744638e-02,-4.160204559324389567e-02,2.698594306916630298e-02,2.136164094283934597e-02,-3.283929900601657847e-02,3.190027747802065550e-02,-2.473935836974149038e-02,-7.568694947845089685e-03,2.623509110291799562e-03,2.704767813763211959e-02,1.550371871065222076e-02,2.867186546938437983e-03,-1.208793164619492190e-03,-2.342621157983608773e-02,-1.025936801573719068e-02,-4.134715050125760405e-02,1.414499052749923144e-02,2.000000000000000000e+00
2.640448805890402081e-02,-1.432577730973173119e-02,3.366644776382912013e-02,4.053782762371685444e-03,-1.688314126528555476e-02,1.529103748454176126e-02,-3.803629239999013496e-03,-1.911830814187173017e-02,3.702279345445706055e-03,3.297806900223187315e-02,9.318102615815841011e-03,1.243096042065105350e-02,1.492222046855966842e-02,-1.809986578692662773e-02,-2.042504822540976844e-02,-3.072482993787660835e-02,1.685251167409520037e-02,2.000000000000000000e+00
4.434793376652255981e-02,1.006929801927885018e-02,4.086303459594075455e-02,-1.210968700701480980e-02,-5.003059753004385213e-03,-6.247037708217748758e-03,1.583298029337158047e-02,-2.633409182831334197e-02,-5.560429442527589639e-04,3.417357324101220895e-02,-2.245596260959388524e-03,3.045018359000816952e-02,2.413762686514527023e-02,-6.813477243637421077e-03,-3.648559676130989915e-02,-1.654066940921937803e-02,1.970877594915750389e-02,2.000000000000000000e+00
6.316260121402852978e-02,1.516135289668331908e-02,4.888424196272581068e-02,-2.208282037417340013e-02,3.608592203720610569e-03,-2.476609767313785876e-02,2.961661335920837829e-02,-3.045071128073774738e-02,-2.218806724255614066e-03,3.493855194515713830e-02,-1.023353596780697539e-02,4.544213307701780447e-02,2.973950251997469971e-02,6.214356654983366895e-03,-4.608589318353936704e-02,1.995386509130177288e-03,2.157396042713812315e-02,2.000000000000000000e+00
7.781757984426107555e-02,3.623132446042651861e-03,5.681767540075289419e-02,-2.721046505272531335e-02,5.987987109641337846e-03,-3.496065659258816571e-02,4.094638831800387346e-02,-3.044371278141948939e-02,4.054896982898881751e-03,3.643480585760524443e-02,-1.613365821812691447e-02,5.180087520222349112e-02,3.294853888477011772e-02,1.653946528016657022e-02,-4.418067929225696910e-02,2.216894222684456794e-02,2.603760199317006405e-02,2.000000000000000000e+00
8.519903105139176036e-02,-1.235845925754040786e-02,6.186586899939156003e-02,-2.907319992499779460e-02,5.589461491436187313e-04,-3.435927665563447142e-02,5.056500041948933100e-02,-2.651903879599734268e-02,1.222578423084433319e-02,3.423098624568055026e-02,-2.302695937047079602e-02,5.178152150486998312e-02,3.594097498587759537e-02,2.120384583243073093e-02,-4.258548883279849456e-02,3.724565471421554391e-02,3.318229400643283450e-02,2.000000000000000000e+00
8.380908770315102785e-02,-2.173045922908828712e-02,5.937338388872231282e-02,-2.833372537830809376e-02,-5.430640463459063261e-03,-2.316349943648906770e-02,5.091643330333465306e-02,-1.999594487670209100e-02,1.736866216270205668e-02,3.025663492998345583e-02,-2.886505483038723924e-02,4.518479895419773296e-02,4.246415645993947136e-02,1.931685201452852316e-02,-5.119088916112660842e-02,4.429661889029205130e-02,3.374601042966755837e-02,2.000000000000000000e+00
7.380349293888442685e-02,-2.219171261475615803e-02,4.454140175253119838e-02,-2.779784035716154761e-02,-5.617368777920843381e-03,-5.518369887765454430e-03,4.060106451143602468e-02,-1.419618267680573115e-02,2.037230295902031640e-02,2.972864951643099454e-02,-2.303546630126818845e-02,3.259210881109007168e-02,5.369482418264855117e-02,1.490252817494710710e-02,-6.062275892960419799e-02,4.938422651062562840e-02,2.126369541407411440e-02,2.000000000000000000e+00
5.841307949352310402e-02,-1.894414922781226598e-02,2.183438647003357880e-02,-2.758688376900814837e-02,-1.264798722068298520e-04,1.105551388402601677e-02,3.219145058874510468e-02,-1.497193010600867888e-02,2.200060291700046619e-02,2.754543803868093194e-02,-6.352616217195532558e-03,1.608981684551027969e-02,6.193725651434205115e-02,1.577185959795671458e-02,-5.499106937057529620e-02,5.671898081911262712e-02,1.647328234461101562e-03,2.000000000000000000e+00
3.802297960667812282e-02,-1.281760802045900371e-02,7.745094166713905812e-04,-1.668017566486595243e-02,4.265534875210849619e-03,1.942494132773809473e-02,3.310470594830991486e-02,-2.132251370568118837e-02,1.202030655118510767e-02,1.831221403646953599e-02,1.075026698276147427e-02,-5.473977357677982380e-03,5.459022649169538444e-02,2.892577188453742884e-02,-3.818735373906420594e-02,6.437195030656300831e-02,-1.570163903112856835e-02,2.000000000000000000e+00
9.041350942601522958e-03,-6.406106141390829553e-03,-1.215138515848446579e-02,6.290044496082832642e-03,5.739073156189435435e-03,2.259373666801857417e-02,3.701296188125889619e-02,-1.822486849486804755e-02,-7.906468922391513693e-03,-1.420875708954990463e-03,2.200243238199313042e-02,-2.120428053631735754e-02,3.409616075280889891e-02,5.295511396852027597e-02,-2.210678928332557303e-02,6.901732869837060025e-02,-2.261228913151456382e-02,2.000000000000000000e+00
2.338956748996717794e-02,-2.217781725762948616e-02,3.983521857664436977e-02,6.751761541407926524e-03,-5.641338038696921964e-02,1.952749347856766113e-02,2.835609959845405287e-02,-7.305827322194442114e-03,2.529691081395860075e-02,-5.553763813292171211e-04,1.590709644541802095e-02,-6.946687981305172538e-04,1.819070910422719567e-02,-1.433025471260914938e-03,4.864364924269327234e-03,1.645707618253201485e-02,-3.216908085305799497e-02,3.000000000000000000e+00
2.758562487838266131e-02,-2.734025691488771101e-02,3.715096971254744362e-02,4.004203035103386793e-03,-5.372071911176037884e-02,1.663900509604381711e-02,3.184539311931346151e-02,-1.418145261950133282e-02,2.915548063009810315e-02,-9.404029331148987952e-03,3.030024382966267291e-02,-4.745179143861511656e-03,2.616864387077482215e-02,-2.045713734416870419e-03,1.936676622908716644e-02,2.432384627595701732e-02,-3.650683347887501845e-02,3.000000000000000000e+00
3.430944138596254273e-02,-2.763204058051611095e-02,3.345338912796947534e-02,3.961162652036432502e-03,-3.204961056626756677e-02,4.796048527909393955e-03,2.761956241622678249e-02,-3.489469626218889148e-02,3.176553568959412932e-02,-4.256163451579091268e-03,3.348654095159702554e-02,-6.684001191264737733e-03,3.588195207353271632e-02,9.337468748533126785e-04,2.429900871368084053e-02,2.954880777334280631e-02,-3.307378035708673225e-02,3.000000000000000000e+00
4.557797025354359821e-02,-2.916444679133926160e-02,3.212563126395202862e-02,5.290918846283264310e-03,-2.890098751888176519e-03,-1.153258843627464822e-02,2.672810085063867525e-02,-5.290502373636035705e-02,3.269254206192417911e-02,2.165819445553385236e-03,3.317193801901552330e-02,-6.442669787297495253e-03,4.605409564578327730e-02,1.213214830790194237e-03,2.263365032750849770e-02,3.062798257356871487e-02,-1.857158364179967505e-02,3.000000000000000000e+00
5.249041934227742512e-02,-3.222274486356263568e-02,2.954233157659100911e-02,9.328225684797408768e-03,1.851023194480169720e-02,-2.186159575220643358e-02,4.011340069026481797e-02,-5.627258979823856339e-02,2.510731749788796402e-02,6.880601277106084684e-04,2.911282466018218912e-02,-6.856557713163530070e-03,5.213240023585298533e-02,-1.947438712825645853e-03,2.097722080577243270e-02,3.000491455660060647e-02,2.541549183228101680e-03,3.000000000000000000e+00
4.658105714159577193e-02,-2.819539657072690775e-02,2.189969900819055404e-02,1.971750272800072007e-02,2.803699023391624870e-02,-1.552175438977798638e-02,5.727106377156659933e-02,-4.375827152474601189e-02,7.631005443121939048e-03,2.883317925542618065e-03,1.951410378819367492e-02,-7.446737618481968912e-03,5.018146295662140322e-02,-5.774281496250383700e-03,1.629527765929580235e-02,2.866408472619884698e-02,2.751560140695907819e-02,3.000000000000000000e+00
3.709743516722334433e-02,-1.739088138493445623e-02,1.009597510039552878e-02,3.176288328221274493e-02,2.883001701149671969e-02,1.139051903875781813e-04,6.417885747724144663e-02,-3.012888737982846385e-02,-1.211200996631966835e-02,1.517202740253988796e-02,1.642830091174143567e-02,-6.868076344426288574e-03,4.259136311550866527e-02,-1.317517343511629899e-02,1.666997523963598127e-02,2.348926019054357536e-02,5.115145221846476020e-02,3.000000000000000000e+00
3.530492353816414020e-02,-1.124829417156628444e-02,5.703612449103544549e-03,3.768210014843706435e-02,2.163333202683859202e-02,1.039902236660852214e-02,5.655470934318140158e-02,-2.729106608253836774e-02,-2.718551844723605948e-02,2.640915761434862313e-02,2.851063852025744610e-02,-1.548934133995009607e-03,3.392937694173209229e-02,-2.357362913755099015e-02,2.304753296523926603e-02,1.143317250522973838e-02,6.304035535447824468e-02,3.000000000000000000e+00
4.119042854407754112e-02,-1.645301909222249281e-02,1.299667214922082745e-02,3.506024708814033108e-02,1.391403099087889367e-02,9.767485309096969603e-03,4.001304456779503083e-02,-3.378846638156889765e-02,-3.546705403069096152e-02,3.001550182921384688e-02,4.633132566067389019e-02,5.617811084532031013e-03,3.112621223011592664e-02,-2.614630867050768415e-02,2.128235793381530114e-02,-4.458810275569901650e-03,6.353667667185788903e-02,3.000000000000000000e+00
4.482974930587790841e-02,-2.555719284024431104e-02,2.475135409609664772e-02,2.372765638617393286e-02,1.800616404578638322e-02,6.631961442387951378e-03,2.053314781318472948e-02,-4.012827880191632141e-02,-3.430852541692101798e-02,3.182980857672999125e-02,5.776007178784523660e-02,1.252360923856474240e-02,3.266050316671086085e-02,-1.512069224059946551e-02,8.753120269193160469e-03,-1.778228653434086801e-02,5.694488272594676326e-02,3.000000000000000000e+00
3.764406770394303214e-02,-2.723768934654550306e-02,3.147182785266948446e-02,1.161717220511486112e-02,3.370080013554770104e-02,8.340375948748354751e-03,3.129943004964512790e-03,-3.860026719068072876e-02,-2.289291891808545309e-02,3.797269513769500893e-02,5.831556344788810936e-02,2.149142405978058876e-02,2.874780720053243463e-02,3.631193918719327618e-04,-3.167952688215425541e-03,-2.600320553263188450e-02,4.584096092709864789e-02,3.000000000000000000e+00
2.662969637882115284e-02,-2.083493556299652327e-02,2.719823761895959202e-02,1.009735088963433815e-02,4.802646831979962005e-02,7.276657913544771691e-03,-8.199999176622152150e-03,-3.438443953780551815e-02,-1.704226305613142090e-03,4.334351541812897501e-02,5.474010466375186373e-02,3.024611401923437554e-02,2.199863698760007313e-02,6.588086592226425828e-03,-5.274716296550577971e-03,-2.546895037671452477e-02,3.598668517850962117e-02,3.000000000000000000e+00
1.838225256569329946e-02,-6.706076972647039350e-03,9.039109386314345129e-03,1.898314274209091448e-02,4.315345717288815441e-02,-3.263522395579025737e-03,-9.371398692178255219e-03,-4.092399809626948159e-02,2.340744147279943607e-02,4.536410033724808111e-02,5.052267911422868990e-02,3.080051679460176287e-02,1.926114921370215838e-02,5.509527602383284053e-03,3.000325584029752812e-03,-1.774613399676429337e-02,3.431023736244556005e-02,3.000000000000000000e+00
8.704269035969722582e-03,9.440334765680267332e-03,-1.403199551347881179e-02,3.015314125000760626e-02,1.931765014999826946e-02,-1.661373969040924603e-02,-1.254087381683421931e-03,-5.186117539085187411e-02,4.527404238773374834e-02,4.569468490486825601e-02,4.089961761527883405e-02,1.985339950620179303e-02,2.105048948224713667e-02,5.079583455089188918e-03,1.452654392864611600e-02,-6.435958136084015888e-03,3.591802023102207836e-02,3.000000000000000000e+00
-8.422938344276844486e-03,1.887221901515772141e-02,-2.235733886044279084e-02,3.809200544159412755e-02,-7.093877046033807143e-03,-2.116081179767875797e-02,5.180798017913480075e-03,-5.422236418661911111e-02,5.481019625314084709e-02,4.195022207269041153e-02,3.216443297669759060e-02,-1.987730041213603763e-03,2.200770622809858010e-02,5.668258828717877111e-03,2.108857682676706924e-02,5.174204406572631421e-03,3.325615183790485430e-02,3.000000000000000000e+00
-3.307410750719402132e-02,1.947171529674151386e-02,-9.745016860774932677e-03,4.226023619675687432e-02,-3.191754342770002778e-02,-1.867242393007024007e-02,2.862498385711696736e-03,-4.822249938247169521e-02,5.350904416802777785e-02,3.442093979496652079e-02,2.917339060266051914e-02,-3.029795936173290336e-02,1.853887458882149883e-02,4.096204065425742072e-03,2.500250016947998949e-02,1.440398057129105118e-02,2.811135980844337023e-02,3.000000000000000000e+00
-5.136711173457270824e-02,1.161414879119188059e-02,9.759008877596123815e-03,4.199641791093099846e-02,-5.369669153163646180e-02,-1.730569580644349820e-02,-5.779144735055266602e-03,-3.420057065185296702e-02,4.499577107171694873e-02,2.454891168209583779e-02,2.520846675443643922e-02,-5.060252865953588503e-02,1.411620282581445111e-02,-2.090290054771662756e-03,2.683589211598485375e-02,1.634150862430095580e-02,2.022458511297340472e-02,3.000000000000000000e+00
-5.946524511544949709e-02,-3.131530884248012042e-03,2.164530662000768713e-02,3.904189922622849918e-02,-6.169427789722353034e-02,-1.830977580815478650e-02,-1.449228655839008249e-02,-1.536711822981354225e-02,3.267310678191596290e-02,1.326118745852696706e-02,1.165351479644281471e-02,-5.119746016685997048e-02,1.351850041555239038e-02,-6.620530272562770435e-03,2.771705151938186687e-02,4.911011835416773802e-03,1.279205078010462945e-02,3.000000000000000000e+00
-6.940851790279684019e-02,-2.187771786922806938e-02,2.171505512309648139e-02,3.774947017108496589e-02,-5.343193947209105149e-02,-2.089926588767699461e-02,-2.008020454629509677e-02,3.130921180395485059e-03,2.223403782073133522e-02,7.406485287913129080e-03,-8.284210073871887958e-03,-3.618274145143762083e-02,9.490363444455730824e-03,-4.758020191738890348e-04,3.786341151138615524e-02,-9.619859002529719191e-03,8.148085309644392815e-03,3.000000000000000000e+00
-8.434367612888143961e-02,-3.869510197301450488e-02,1.497731561427099838e-02,3.448258445266950967e-02,-3.408680175359509595e-02,-2.160904177509071281e-02,-2.454347025193329493e-02,1.844187686231944442e-02,2.205900790628180161e-02,1.509571893039708158e-02,-1.894863868757541009e-02,-1.889716226921494407e-02,-3.252743280745497810e-03,1.287188134493320868e-02,5.353665886607573282e-02,-1.351916589441097202e-02,8.140825191152502652e-03,3.000000000000000000e+00
-8.931594033479009487e-02,-4.486161112695442876e-02,1.229040061812725591e-02,2.681915264586588743e-02,-1.814725967004688495e-02,-1.985079448762090693e-02,-3.163557555316052344e-02,3.032042965237505966e-02,3.147482136861425722e-02,2.400245910290774512e-02,-1.829892364581036518e-02,-9.540358799549286672e-03,-1.315995508933500216e-02,2.059553345481159384e-02,5.940302496820671491e-02,-9.692112316744860498e-03,9.542568423787608708e-03,3.000000000000000000e+00
-7.477007001875835002e-02,-4.139052003540490826e-02,1.354362177069284509e-02,2.032289129400913913e-02,-1.334068020894771736e-02,-1.772988728682791532e-02,-3.859235733154021269e-02,3.750709851948130086e-02,3.984232430017253107e-02,2.086939373530274922e-02,-1.661720794078798066e-02,-4.590193375906118090e-03,-1.707543736026401887e-02,1.971485044123441957e-02,5.225651018446238194e-02,-1.287572861710181878e-02,6.027704122550226959e-03,3.000000000000000000e+00
-5.177704308655962928e-02,-3.437092162076887253e-02,1.373226059505313831e-02,1.233915371439179426e-02,-1.713696442422030231e-02,-2.005621183469482802e-02,-4.136722518265354559e-02,3.818148916381022134e-02,3.624663061731449309e-02,4.965111541135838746e-03,-1.388091040236229083e-02,3.049791052720074447e-03,-2.029188876843784212e-02,1.569748437884024503e-02,3.417483250717009285e-02,-2.266762303465830533e-02,-4.391167259565788641e-03,3.000000000000000000e+00
-3.445879333934037669e-02,-2.562327882914366972e-02,1.284214303457930154e-02,2.120224848052271183e-03,-2.549932823731874965e-02,-3.147396716834509334e-02,-4.137731829092215763e-02,2.543956080491120361e-02,1.736501557553969677e-02,-1.730201929759657420e-02,-9.824933596084436255e-03,6.134049188333283789e-03,-2.364222433723489614e-02,1.091123865938339182e-02,4.834924325389464497e-03,-2.554687370826904877e-02,-1.525843376222602195e-02,3.000000000000000000e+00
-2.674260116839603102e-02,-2.151362569303905473e-02,7.515437874639056305e-03,-5.754615969288544644e-03,-3.645050582846873916e-02,-4.679451206450664646e-02,-4.077257095330001635e-02,2.427763542935950855e-03,-8.939806533458879295e-03,-3.362720834851719298e-02,-4.272926575037201691e-03,9.672391748789133797e-04,-2.429133327723635022e-02,6.879989769674833833e-03,-2.522449246186298649e-02,-1.596436913393758927e-02,-1.999965374967656306e-02,3.000000000000000000e+00
-2.092769577193417940e-02,-1.965763958902776859e-02,-4.333902396941724001e-03,-1.116266884142289029e-02,-4.671294579695407789e-02,-5.648902910354343387e-02,-3.828781200180374211e-02,-1.511573750236242658e-02,-3.176790256635024512e-02,-3.311172011062121778e-02,3.741664289309484803e-03,2.049233923281004732e-03,-2.203337378182834705e-02,2.966773223228625495e-03,-3.792930112347796950e-02,-6.678662406410908539e-04,-1.215342801471665755e-02,3.000000000000000000e+00
-9.879141595215391869e-03,-1.126920499497027772e-02,-2.131339186491435639e-02,-1.779427039111719164e-02,-6.390887394541615307e-02,-5.794242999348721279e-02,-3.314683777527561298e-02,-2.187384177241434580e-02,-4.843080943699562546e-02,-2.233226400149032273e-02,8.394363129301743096e-03,8.875934951623759214e-03,-2.282587458893096943e-02,-2.688990088072424831e-03,-3.739136024465895131e-02,6.349346542175900165e-03,4.932894117880273419e-04,3.000000000000000000e+00
4.244266704755556008e-04,8.915114578143343987e-03,-3.623306273079877904e-02,-1.622522563260482206e-02,-7.998905970576582203e-02,-5.163077845531513499e-02,-2.099837913818404858e-02,-2.503743817155603887e-02,-5.658432268501104034e-02,-1.263294806611016050e-02,1.147270682481945150e-02,8.672458978891036882e-03,-2.996988641485636221e-02,-9.150257530026982555e-03,-3.460096655189701109e-02,-1.090010449223633750e-03,7.239265052746836349e-03,3.000000000000000000e+00
-9.735673506867908999e-03,2.379518081760264789e-02,-4.193067927493863978e-02,-6.298978556212413149e-03,-7.928640304605186206e-02,-5.079613502898172595e-02,-1.308515520952100233e-02,-3.156016344464759871e-02,-5.304385528037212916e-02,-1.053852590938847422e-02,1.603493540119713817e-02,6.790783875992890961e-04,-3.696562630996798327e-02,-1.310796671159294990e-02,-3.365542917400226458e-02,-1.164806246240731973e-02,5.232883509883112100e-03,3.000000000000000000e+00
-1.273156513387111929e-02,2.604919762297706887e-02,-3.926789637680261347e-02,4.355021594900972820e-03,-6.444710980221679542e-02,-5.134663584797392877e-02,-1.547513931257607674e-02,-3.728561625272959479e-02,-4.182436329622232773e-02,-1.384427896918104597e-02,2.050060607390792600e-02,3.298658749297751769e-03,-3.858992516426662522e-02,-1.712514315677416549e-02,-3.524331391420718051e-02,-1.450135954195041002e-02,6.134913790491742028e-03,3.000000000000000000e+00
7.796599278413654521e-03,1.866069921812134325e-02,-2.884053152723733970e-02,1.143925858571026230e-02,-4.374500404515409974e-02,-4.324894976634899302e-02,-2.510949529400893429e-02,-3.503709468890923301e-02,-2.298856159736061000e-02,-1.977419395365505664e-02,2.127273188347856420e-02,1.982519750125905436e-02,-3.739111731102631730e-02,-2.333944454351362385e-02,-3.660000680925257904e-02,-9.179575619905745373e-03,1.162191032937809343e-02,3.000000000000000000e+00
2.742448407671004007e-02,7.823563881311838136e-03,-1.044522665115483855e-02,1.060224504393919923e-02,-2.042311668320966056e-02,-3.171862772773495487e-02,-3.961821760100072559e-02,-2.151651138406125013e-02,-4.185293537938662017e-03,-2.209386984884125632e-02,1.928725042436750178e-02,3.469256500354632455e-02,-3.658161542110598824e-02,-3.153307061442997550e-02,-3.888667033785075250e-02,5.286829007838129285e-04,1.746464488229630685e-02,3.000000000000000000e+00
3.671835035632453614e-02,-1.818727737660466581e-03,7.180282650391481628e-03,9.427710333097055750e-03,3.773748735003786513e-03,-2.767106272295101477e-02,-5.497711196301655751e-02,-6.842409293005974336e-03,8.307045094775554472e-03,-1.593721648267354407e-02,2.026896708580587514e-02,3.509425665726351867e-02,-4.010771904813803523e-02,-3.893166135813737327e-02,-4.178808450413486891e-02,9.877112286788945414e-03,2.570098608295141862e-02,3.000000000000000000e+00
4.254384054382727431e-02,-1.091461447488821512e-02,1.493172079423333611e-02,1.236686226652026870e-02,2.785129192932820491e-02,-3.582295065179767063e-02,-6.491961660371770027e-02,1.441327085167559696e-03,1.568718279714203037e-02,-8.925800559349005708e-03,2.668795154989764967e-02,2.450411738315824706e-02,-4.793034469621765964e-02,-3.817950402767666951e-02,-3.206102889509495485e-02,1.405461388367547186e-02,3.500518998898907719e-02,3.000000000000000000e+00
4.912891740273730296e-02,-1.354243763296154521e-02,1.485885297885629341e-02,1.306109547219308324e-02,4.390105709721342508e-02,-4.275611123457164625e-02,-6.487562900008628231e-02,3.618469974589880178e-03,1.598774612862389338e-02,-1.093795029195791801e-02,2.947548713131540113e-02,1.109235045742835123e-02,-5.355273184480385806e-02,-2.886628667410783694e-02,-1.376267249208738830e-02,1.318804606783282457e-02,3.576458597913134002e-02,3.000000000000000000e+00
5.194140772360295727e-02,-6.062173283570299748e-03,1.094777629073421209e-02,1.637001271563462770e-02,4.374009661467927190e-02,-3.849005468863929413e-02,-6.139981874283091667e-02,-2.116577374261276179e-04,6.835072995455659939e-03,-1.968735903801512033e-02,2.497195663468614740e-02,1.417252275198715300e-04,-5.608315763860722419e-02,-2.035701611158686683e-02,-9.892567778221866837e-03,1.476067005598190839e-02,2.629137829755203923e-02,3.000000000000000000e+00
4.362454293367885871e-02,8.500786425107070832e-03,5.141191251559965383e-03,2.834428045220609149e-02,2.603407919282418187e-02,-2.483663623953313859e-02,-6.198847873039030343e-02,-1.900104528773449621e-03,-6.407203532353650949e-03,-2.935831034591494457e-02,2.658863011759533823e-02,-9.365295035090389839e-03,-5.928463887421939194e-02,-1.775534272736866218e-02,-2.361397757537830877e-02,2.120208332444234456e-02,1.652163029856741627e-02,3.000000000000000000e+00
3.067737405557037847e-02,2.102731317339193162e-02,6.271599385814260845e-03,4.143468268647533537e-02,6.279479358062283953e-03,-7.847911938097541437e-03,-5.801404291520954881e-02,4.240336324321970253e-03,-9.729203581227360148e-03,-3.451895836874947776e-02,3.579386912426351514e-02,-1.023122982205078475e-02,-6.048227404071177676e-02,-1.523674223148263271e-02,-3.069869732021771047e-02,2.540379455649571794e-02,1.675194518376979178e-02,3.000000000000000000e+00
2.160492167045034023e-02,2.415208054450916630e-02,1.933466334193444797e-02,4.844241826982941673e-02,-3.558735483453719269e-03,5.382196926494650646e-03,-4.781873675923280914e-02,8.086150461694623787e-03,-1.329972076458189184e-03,-2.837190584386129963e-02,3.648653395708459368e-02,-6.555022388012158620e-03,-5.447582837060011007e-02,-5.401624719667626542e-03,-1.493587235880888472e-02,2.286905228329257425e-02,2.334807749789843956e-02,3.000000000000000000e+00
1.769479737082581272e-02,1.529745429773094433e-02,3.302852612528581894e-02,5.145418557343794941e-02,-6.987090832171969843e-03,8.181928376816333115e-03,-4.079382351543377888e-02,5.834642260098721334e-03,5.846379680814133006e-03,-2.364924912631249931e-02,3.820287360256408027e-02,-1.546785948969334190e-02,-4.732069030397023646e-02,4.454459759477023828e-03,1.475275597566685741e-02,1.202186052232363279e-02,2.541732989530362183e-02,3.000000000000000000e+00
2.014028983502668194e-02,3.677457599474119945e-03,4.053723564065001006e-02,5.068405199042386178e-02,1.481272316711934080e-03,3.594460662012567004e-03,-3.302321337307962540e-02,2.462976542650107542e-03,9.371241348329761509e-03,-2.379097138743096335e-02,4.534356621673950316e-02,-2.878265453002203100e-02,-3.851524823003481951e-02,8.554629497747472805e-03,3.685025062683106034e-02,-1.366955553719627001e-03,2.371120745655132256e-02,3.000000000000000000e+00
3.789611059403331234e-02,3.511209766372720698e-02,6.605417963868154274e-02,5.858262789778236751e-02,3.915205840286074823e-02,1.503373806450934193e-02,2.634990347986306686e-03,1.887051019060524693e-02,2.323269954850522637e-02,2.060694225176282202e-02,6.445309844901826735e-02,-1.081114556145015837e-02,-3.827685386890758955e-03,2.939713135951717987e-02,6.442696051091600928e-02,9.731069569182602269e-03,3.755388269354769520e-02,3.000000000000000000e+00
5.136122761796614589e-02,8.862246479802915466e-02,8.302379755847165421e-02,6.198698004645272763e-02,7.393099189651719527e-02,4.580802163043143360e-02,4.339466108935025046e-02,3.511201721475233628e-02,1.802125941003820259e-02,7.999634540198787003e-02,7.374267572119486136e-02,2.181822424552182921e-02,3.780188003219489556e-02,5.249432882838903774e-02,7.191528645014197418e-02,2.661995690803934528e-02,4.511882434040232620e-02,3.000000000000000000e+00
6.761442279814799949e-02,1.138940508094656995e-01,7.557109873376459397e-02,6.302830324677916041e-02,8.110947242753745179e-02,6.736989263215165114e-02,4.643170065715525319e-02,3.631363245862493511e-02,5.211158732424638756e-03,1.077414361924745045e-01,5.623397999461601793e-02,3.534263556954514440e-02,5.000187358700573098e-02,5.278017389458067310e-02,5.398380290574179841e-02,2.603055912613341100e-02,3.864216894332680313e-02,3.000000000000000000e+00
1.139766245089491176e-01,1.354110226386798232e-01,7.129253391683670893e-02,7.581500930109638658e-02,7.979035606130857605e-02,7.431427786848328332e-02,3.280756547526987588e-02,3.938868625720453459e-02,6.351059921803504232e-03,1.180790391029265668e-01,3.370372900819148393e-02,3.328782405054330623e-02,4.181607695301598621e-02,3.901493457971551976e-02,3.734029994067117331e-02,2.311817203332082807e-02,3.393394959670881228e-02,3.000000000000000000e+00
1.801478109369904490e-01,1.545440907569249622e-01,6.952653959025523189e-02,8.873773189078715262e-02,7.130487582340108710e-02,7.190044186536065363e-02,1.954810398301267196e-02,4.931997182868763652e-02,1.635454651383909039e-02,1.064611805264465971e-01,1.751440350192339651e-02,2.045806338301016380e-02,2.643005617568953969e-02,2.503394905396073844e-02,2.365851265590794908e-02,1.653590944445898492e-02,3.564683119728032784e-02,3.000000000000000000e+00
2.136053698009981461e-01,1.403574101229806692e-01,7.161639849057373219e-02,8.532599958825205777e-02,7.015722659585645060e-02,7.188827582918985715e-02,1.567788487454017943e-02,6.570715260605429486e-02,3.645870873542083473e-02,7.365368334498742509e-02,1.445209547678016904e-02,2.512900868536191434e-02,1.484837519317500076e-02,2.635748336602135311e-02,2.206691099632088204e-02,3.509615840244340035e-03,4.307488590217177504e-02,3.000000000000000000e+00
1.989820793792367593e-01,1.109949303852979241e-01,7.450741434894865567e-02,6.790600882852436404e-02,7.960916629116929211e-02,7.214368268333729017e-02,2.637148104030229145e-02,7.029743852594516618e-02,5.502143908199449984e-02,5.632759348077884254e-02,1.148776401098001998e-02,4.390708252220083818e-02,2.206753118908937050e-02,3.344817078659255427e-02,2.414687440018670195e-02,1.552480084055438136e-03,4.426354406007051989e-02,3.000000000000000000e+00
1.773304763825787334e-01,9.261322259936102808e-02,7.139510820753655618e-02,5.248280388208896585e-02,8.475636012814280473e-02,6.572039367853779734e-02,4.356531870936722339e-02,6.239573745178853686e-02,6.756513148624822274e-02,5.476010141646700524e-02,1.235460922505779435e-02,4.292109993885968866e-02,4.621046529271530257e-02,4.391908131212856475e-02,2.090770715274875569e-02,1.275757895678558684e-02,3.968176879008921548e-02,3.000000000000000000e+00
