-4.879110590505773837e-02,-6.267573235667441012e-02,7.674896294235838447e-03,1.252568313924424734e-02,-6.033701767857681947e-02,4.967021834943349118e-02,-3.183584778812842409e-02,5.963527774247199056e-03,3.557907073824313759e-03,4.581219485630856625e-02,1.751986869794159088e-03,-6.530894059996645434e-03,7.105468578076457042e-02,7.735254604796713146e-03,1.360503961251867400e-02,3.000000000000000000e+00
-4.393222679053879198e-02,-4.273469130036962327e-02,-1.665087272987881423e-02,2.354385065603280258e-03,-4.641916302154682622e-02,6.819787142314388817e-02,3.819063347328573166e-04,2.524364002244405825e-02,2.238314237521346617e-02,8.212698770779626456e-02,2.986223934673793573e-02,1.518002664350413984e-02,7.883775746018968633e-02,1.161916672102135742e-02,2.734177468940971953e-02,3.000000000000000000e+00
-3.318713376805136617e-02,-1.875219365117149553e-02,-3.268008830293615830e-02,3.780907165145031348e-03,-3.360805542024569714e-02,8.387414977165255636e-02,3.830781807897108704e-02,4.758012270377123820e-02,4.000835476383057809e-02,1.146659257887290562e-01,5.218864464637319733e-02,2.558509117307072520e-02,6.490544019557004107e-02,1.208472773838686551e-02,3.202501014254391376e-02,3.000000000000000000e+00
-1.526777031727245132e-02,-6.847601812423665703e-04,-3.451756922453068366e-02,1.184475553594628930e-02,-2.782788226957422228e-02,9.250422872021145382e-02,5.468073312998833480e-02,5.920568235393949830e-02,4.651018182296069725e-02,1.253519391003192762e-01,6.143211985985808782e-02,1.886628851537362067e-02,4.000201408963173499e-02,1.310984320705180055e-02,2.389692509740529158e-02,3.000000000000000000e+00
3.521960146220224491e-03,1.127942323684891397e-02,-2.342218653973310305e-02,2.059450265240883593e-02,-2.532064628562960898e-02,9.395878274942191799e-02,5.587979842205903491e-02,6.269486736090551515e-02,5.313718018258990761e-02,1.196244685331749463e-01,6.779235120853123464e-02,9.904296698347263631e-03,2.592220057991379001e-02,2.111695060362964865e-02,1.715315636160632054e-02,3.000000000000000000e+00
1.662976952622912882e-02,2.527249665640104309e-02,-4.980001314884933625e-03,2.253339374336126022e-02,-1.718778808652329446e-02,8.799008436667671296e-02,6.097537557371431050e-02,6.401267506798410944e-02,5.744511441143730635e-02,1.089347918855833180e-01,7.779661347729527332e-02,2.416930433821755722e-03,2.049562327862943650e-02,3.123621249064187366e-02,1.856748191476812956e-02,3.000000000000000000e+00
3.519236130746996455e-02,4.318805610397290912e-02,1.387824923299539256e-02,1.481834593828345974e-02,-3.188238239490220980e-03,7.370996010155010658e-02,6.902758945980144722e-02,5.519145685141320368e-02,4.880799316561573037e-02,8.818283569319960991e-02,8.715277219922060170e-02,-4.954032026901415697e-03,1.919214802921788768e-02,4.158955414295834735e-02,2.891035783559430319e-02,3.000000000000000000e+00
5.686640479756743805e-02,5.569824407983418879e-02,2.933518089649973445e-02,6.514470407504968641e-03,7.254482912317568311e-03,6.197833856040567413e-02,6.996436569889359636e-02,3.435955769756350586e-02,3.581549614504425660e-02,5.832916933473322740e-02,9.189953229348088448e-02,-4.736349765936813047e-03,2.399353053410079734e-02,4.728588219102400347e-02,4.536008873961262788e-02,3.000000000000000000e+00
6.517754813985474072e-02,5.785968969045802990e-02,4.035164290123851444e-02,4.604984777154638720e-03,8.234674305675270672e-03,6.005671860266441342e-02,6.542977723495577158e-02,1.490159454140244782e-02,2.738603093892108542e-02,3.583104458526729236e-02,9.587413662089985800e-02,6.236796786355826121e-03,2.968647326793157418e-02,4.499843840505902970e-02,6.233595167754245325e-02,3.000000000000000000e+00
6.106956779645447697e-02,5.043254953549806269e-02,4.527985163936501523e-02,7.377418469130717082e-03,6.283815269424697716e-03,6.152526787507509032e-02,6.395405785391089504e-02,2.292517560155935517e-03,2.117804009990918723e-02,3.039653356621783986e-02,1.026896802672659648e-01,2.128762680905075394e-02,3.019809813904003951e-02,3.741868204710803447e-02,7.268707328331310003e-02,3.000000000000000000e+00
5.195757969172564578e-02,3.437087122656558302e-02,4.330361399583889520e-02,1.528010259021764933e-02,6.904592508412129431e-03,6.486232914346501399e-02,6.525362632174352973e-02,-4.454338156849040227e-03,2.343370554050993454e-02,3.723482292214948947e-02,1.076003716225932827e-01,2.838483015303604889e-02,2.752700668840982190e-02,3.121461083636233036e-02,7.391704723318359704e-02,3.000000000000000000e+00
4.243262417292471139e-02,2.273618567916623617e-02,3.653532652687345450e-02,2.668184608619126458e-02,7.892203530523179619e-03,7.012452540818375768e-02,6.481521279513544065e-02,-8.183413326487781747e-03,3.725336373050575078e-02,4.569490319638683240e-02,1.062408495598516217e-01,2.392318297378694114e-02,2.687662136891393397e-02,2.781041296860079642e-02,6.927542098668680592e-02,3.000000000000000000e+00
3.647485333186126222e-02,2.278021746595699365e-02,3.029204860976910524e-02,3.647529713814652574e-02,6.647496319989601790e-03,7.632958941403983344e-02,6.276006202729791927e-02,-1.016654441539376411e-02,5.863104829999001705e-02,5.104903383329105482e-02,9.878149658234838815e-02,1.076591704539557950e-02,3.133812826564272985e-02,2.681754393046057589e-02,6.186864178720934138e-02,3.000000000000000000e+00
3.552860721485831541e-02,3.216402299896125444e-02,2.711095785773953715e-02,4.223516214404626767e-02,4.323963116144897631e-03,8.222734035635093086e-02,6.294586736790667991e-02,-9.559218168747524169e-03,7.876948050486712316e-02,5.459294606717059184e-02,8.926449838179283114e-02,-5.098286968284217180e-03,4.160197672317511586e-02,2.651250308493237340e-02,5.772424206645063866e-02,3.000000000000000000e+00
3.156168735158679239e-02,4.056446650307690693e-02,2.175202804561982006e-02,3.997753653782940703e-02,3.813492335973965586e-03,8.119687291686564223e-02,5.965943200757288511e-02,-2.704003538692590497e-03,8.817454506535210568e-02,5.501781731965404987e-02,7.701603963311451362e-02,-1.709402224846476998e-02,5.510961790130824989e-02,3.019541168286563049e-02,5.767383873222062252e-02,3.000000000000000000e+00
3.556603853341504251e-02,4.019761392838763769e-02,1.090254757399681390e-02,2.757651674488776142e-02,5.509374263014015990e-03,7.254468638378315515e-02,4.781292546987799680e-02,1.113950205828547445e-02,8.617465771632744354e-02,4.798418292616785097e-02,6.537599321340117897e-02,-2.643338886848520253e-02,6.894337220259558197e-02,4.279471595826053743e-02,5.471220660781291045e-02,3.000000000000000000e+00
5.681433148333744215e-02,3.009545988983134898e-02,3.061974680711228997e-04,1.212971400765668062e-02,7.674809258877984472e-03,6.069286193011807357e-02,4.277865909757441049e-02,2.912186524808171167e-02,8.156408127946795927e-02,3.820164083141892181e-02,6.278500731902043885e-02,-2.649671280245999988e-02,7.552736911587590307e-02,5.099225221855185203e-02,4.541555540725047274e-02,3.000000000000000000e+00
7.399682914424314528e-02,1.336214354414975818e-02,-3.186671722694961462e-03,-6.440103085085914850e-05,9.555075507410628818e-03,4.180604803894491517e-02,5.011029966755631282e-02,4.480175723198079329e-02,7.420861050922195057e-02,3.173404695103580753e-02,6.923606299205554981e-02,-1.201810705924236632e-02,6.813447340643577488e-02,4.608117027771318347e-02,3.307849874463506673e-02,3.000000000000000000e+00
7.806349922022298715e-02,3.415759587733865899e-03,-3.176042107270694512e-03,-4.829224127727357353e-03,1.286122352559947862e-02,2.111608483141412876e-02,5.300936574280938618e-02,4.662574887309964972e-02,6.441611539505133488e-02,2.505861939099719368e-02,7.398859892343338795e-02,9.994569613670629959e-03,5.078490961637729256e-02,3.736601699119256048e-02,2.158609352745260654e-02,3.000000000000000000e+00
7.796009365835601668e-02,5.611766701191497897e-03,-1.087444636930630371e-02,6.252735735680187493e-03,1.204816393317814129e-02,8.332993490350604215e-03,4.183864584425883715e-02,3.709092577321879136e-02,5.462660688161130595e-02,1.839077857055363210e-02,6.380932837415118075e-02,2.551934282779518351e-02,3.262112257193538339e-02,3.020350752938318062e-02,8.734698671087644598e-03,3.000000000000000000e+00
