7.737291569441756556e-02,5.642573385372965863e-03,6.243900426618141652e-02,-2.977746851947715712e-02,1.074180438360530093e-02,-3.022732131096261821e-02,4.573171976358666319e-02,-2.795154211645087955e-02,5.273189066622920029e-03,5.101030599433886703e-02,-1.610396274874777156e-02,3.687298021179834240e-02,3.818621193407539804e-02,9.708468719047872938e-03,-4.469031706906234636e-02,1.573706273656359789e-02,3.184734288971909771e-02,-2.247040140687122864e-02,-7.095592506832041138e-03,-9.881545043742545609e-02,2.627162168724788555e-02,-1.699766242334039418e-02,-2.850258182612020949e-02,-3.018255806390669066e-02,4.262354515205558220e-02,3.807011086798465886e-03,1.112364840098298974e-02,8.857061210743609470e-03,2.269372353839638201e-02,2.486262168736383740e-02,-7.709127711734207675e-03,-3.633184584851153337e-02,-2.901271381167132637e-02,2.000000000000000000e+00
8.455201867377110103e-02,-7.940925907181199672e-03,6.654088948610389909e-02,-2.981137883817133044e-02,3.945738794992430243e-03,-2.641203975236357596e-02,5.567055660156182417e-02,-2.502772648421402318e-02,1.204265561547661172e-02,4.813591590237236567e-02,-2.239820283379029969e-02,3.595817109242802762e-02,4.310932012399046331e-02,1.455064459116649049e-02,-4.317495969237959696e-02,2.942802475035078899e-02,3.920446936106812552e-02,-1.698992028260821324e-02,-9.354740992134602182e-03,-9.404415907065627467e-02,2.411465434931139851e-02,-3.520044510035178972e-03,-3.079600424502191777e-02,-2.327760652886090575e-02,3.871419614117165009e-02,7.535153168945643229e-03,1.577600820056478809e-02,1.633558765332832757e-02,2.297984377603334155e-02,1.616527449518631587e-02,-1.476918683972620189e-02,-2.991829528898210661e-02,-2.460970237277392350e-02,2.000000000000000000e+00
8.316913610289039527e-02,-1.709078291582427633e-02,6.276845067659701793e-02,-2.741496377477298935e-02,-4.900667810452279116e-03,-1.560781637578838657e-02,5.457869151235249239e-02,-2.085603735780438076e-02,1.593552081917263413e-02,4.269505020478084334e-02,-2.817923309522709502e-02,3.133226898848354147e-02,4.983445898950518427e-02,1.482820199471503349e-02,-5.096532742846303365e-02,3.589748794533637044e-02,3.686135155942760200e-02,-2.576491182195047441e-03,-4.965491480631922111e-03,-8.012686686910794331e-02,2.090892477129569632e-02,1.920588262873650781e-03,-2.611081391956056666e-02,-1.177518931389292395e-02,2.770243178111838483e-02,9.953377393490727212e-03,1.354186679304839741e-02,1.769079316736589524e-02,2.539007440009941052e-02,9.569156277930309512e-03,-2.351627256800471050e-02,-2.384885334386551911e-02,-2.467668918005962858e-02,2.000000000000000000e+00
7.413239338251971511e-02,-2.032661038287952165e-02,4.585121563742772938e-02,-2.405285015876270499e-02,-7.788720983214959814e-03,-1.022237638101962387e-03,4.275753010160990297e-02,-1.728534860325262046e-02,1.857676781901974883e-02,4.129664289332726779e-02,-2.246189027862543347e-02,2.280575573448138937e-02,5.921657538860654324e-02,1.129112182269705229e-02,-5.846237994858985432e-02,4.126557130657994982e-02,1.937970944014537691e-02,6.028622179977389736e-03,6.691965514889037028e-03,-5.791370865450691519e-02,2.253427518948831337e-02,-9.705890194577071473e-04,-1.720984972519179132e-02,-4.191659954501849444e-04,1.771120243577178205e-02,6.666606928221992592e-03,1.039208406782551886e-02,1.434698703624130364e-02,2.793328611229747155e-02,1.257896562585517075e-02,-2.627188839233782214e-02,-2.334549028606906079e-02,-2.792212921508188672e-02,2.000000000000000000e+00
6.018605905393258071e-02,-1.941043848222926901e-02,2.068721261310845286e-02,-2.115252645226198269e-02,-4.044058399572635076e-03,1.272464485857637342e-02,3.353445778825740742e-02,-2.077246800375315283e-02,1.926169499688462974e-02,3.792707914132162350e-02,-6.057040130012313062e-03,1.011065984159899636e-02,6.633528736304697415e-02,9.603089052481486587e-03,-5.105381706453332447e-02,5.019752219405090865e-02,-4.099164155413097949e-03,6.898791976821475741e-03,2.028653301885017385e-02,-3.542497466646875315e-02,3.437956346194526169e-02,-3.588123574416530320e-03,-8.228941454733204250e-03,6.086347911571636515e-03,9.753043808928524294e-03,2.238549673149043719e-03,1.549171231559455346e-02,7.816646886531030888e-03,2.915150473473800130e-02,2.209018113770882044e-02,-2.140554166945124459e-02,-3.222146321089430776e-02,-3.147909074690341535e-02,2.000000000000000000e+00
4.024373798961150550e-02,-1.366915699592150327e-02,-2.821765854971822890e-03,-1.025181209637510311e-02,-1.145647202451466687e-03,1.842775304325506777e-02,3.237228941130567555e-02,-2.912338327072264144e-02,6.863592690910273394e-03,2.640933306428527860e-02,1.095943241151479258e-02,-8.895451722685191603e-03,5.941612913790338818e-02,1.971938060582183183e-02,-3.485591374714940016e-02,5.895269833680467919e-02,-2.274391756025163913e-02,6.818744074175316777e-03,3.087936726327162457e-02,-1.583623624737176203e-02,5.041243600559328075e-02,1.866831698407616681e-03,6.180274243659336988e-03,7.823460148363138578e-03,5.249502983047920485e-03,-1.001704516475810866e-03,2.227588450519882995e-02,3.761025486992324376e-03,2.935478881555934200e-02,2.962204494274336269e-02,-1.125496573530219632e-02,-4.018559827628609415e-02,-2.728499687546888722e-02,2.000000000000000000e+00
9.721747732874664802e-03,-7.540561129430290582e-03,-1.678791269203104564e-02,8.970185956971334085e-03,-8.138022301427336180e-04,1.953703061935551169e-02,3.243536308697911319e-02,-2.476760464698748304e-02,-1.564530420477024814e-02,2.491477763165987624e-03,2.272365706396499777e-02,-2.315329384074194669e-02,3.818401104962907550e-02,4.344533232481036927e-02,-1.975748353134983148e-02,6.204131022738777756e-02,-3.083331793674276219e-02,4.626450360797883590e-03,2.270944848430456880e-02,2.708912176455706769e-03,5.761111390704269641e-02,1.301510280250222154e-02,3.169119433868530789e-02,5.360994000525018399e-03,8.955260634723530289e-03,3.920555208642949319e-03,1.943277686137646204e-02,4.035949211627485114e-03,2.520520086521508413e-02,3.238586828106176929e-02,-1.223974392462483587e-03,-3.304504252793442204e-02,-5.176493941613840612e-03,2.000000000000000000e+00
2.175671831485656571e-02,-2.226405367861248805e-02,3.907677901175714286e-02,7.656082266663026548e-03,-5.679431010170421512e-02,1.928913440711718663e-02,2.833223476771584010e-02,-6.950980204253102979e-03,2.773565933270702097e-02,2.010449586937911558e-03,1.159151363273013512e-02,5.750624469356964072e-03,1.551489001229235110e-02,-6.187279856632012243e-03,8.231865507409980021e-03,1.404626667726810441e-02,-3.058848552677168736e-02,-2.154852815881536793e-02,-3.046917119021168990e-02,2.116158060538221933e-02,-1.833627176664429093e-02,-4.621067985389595845e-03,3.565819361533536375e-02,-3.113910521621502878e-02,-8.608958689906581405e-03,-1.874383405749899950e-02,5.530291081201874764e-03,3.108149263338949586e-02,1.039092899155980021e-02,-7.373803974580669593e-03,-2.529825775823237380e-02,-2.216639421888511735e-02,1.448150785339559835e-02,3.000000000000000000e+00
2.388425418767366193e-02,-2.779256246484211948e-02,3.425200735506979399e-02,2.716689890067404758e-03,-5.538999205522597558e-02,1.742747982692918404e-02,3.517234131019657262e-02,-1.211886180028202281e-02,3.166418916855389537e-02,-4.664071772995811993e-03,2.239565897764729183e-02,2.443828915943647637e-04,2.220531296182942649e-02,-9.504244237160834607e-03,2.518788284133322702e-02,1.926006092201387396e-02,-3.449132788295194985e-02,-2.722267346194233439e-02,-2.814371992319203430e-02,2.130862628829332389e-02,-1.940835289385020590e-02,-2.735737203734562792e-02,4.137372837503756895e-02,-1.339036707420267550e-02,-6.454971502121483601e-04,-1.752545296853025292e-02,8.167107852718638594e-03,1.729802954086136560e-02,8.403680325000309828e-03,-1.733526552146913424e-02,-4.109696762345097648e-02,-2.172781993043128301e-02,-5.904101543147022291e-03,3.000000000000000000e+00
2.777954554166380333e-02,-2.844033612121388624e-02,2.989523864245670001e-02,2.046913669945671019e-03,-3.266955887293124250e-02,7.213542915938807309e-03,3.516944177896959289e-02,-3.032304322945482064e-02,3.531503352600567913e-02,-1.263385966216324513e-04,2.295567664956785214e-02,-4.253740755326216282e-03,3.056899489459641295e-02,-7.427577406736755698e-03,3.181226357989248160e-02,2.233362117192396606e-02,-2.915431369600133410e-02,-3.368490143824267452e-02,-1.915034401957609045e-02,1.350251306890363351e-02,-2.289874673692853316e-02,-3.913013562058320627e-02,4.057372690348751837e-02,3.226244597918570198e-04,1.264132648888404917e-02,-1.240618160324370896e-02,1.803739631876558405e-02,9.082693419222638564e-03,7.302546683742090761e-03,-2.654126124538220416e-02,-5.332236962681039666e-02,-2.233412564211283147e-02,-8.547192793736016481e-03,3.000000000000000000e+00
3.789409011129875327e-02,-2.911859307808371128e-02,3.030591191194198855e-02,4.209470225974277363e-03,-1.015856980216006764e-03,-8.722028458997714562e-03,3.775657442011504106e-02,-4.780428042004768174e-02,3.742714684290299187e-02,4.093674441318804688e-03,2.369238653248481596e-02,-7.424511433299604488e-03,4.098236212462365302e-02,-6.414571606113044291e-03,3.138994487486806290e-02,2.113241219304625926e-02,-1.237164122711226569e-02,-4.462813208537799031e-02,-7.132437799599078074e-03,4.907639623501165727e-03,-2.044784511587704676e-02,-4.343547633551003012e-02,2.820991675798769499e-02,4.435940578923443234e-03,2.964813044073337511e-02,-6.344128320748695926e-03,2.650990709530780948e-02,6.254666045652151202e-03,5.993155513481012928e-03,-3.553168289037701016e-02,-5.360294928629905087e-02,-2.257894777111760926e-02,1.291444402269424294e-02,3.000000000000000000e+00
4.749336923103812669e-02,-3.168118312202550940e-02,3.132299729029489055e-02,7.630461960472966626e-03,2.232686819286737456e-02,-2.125976116787465370e-02,5.264509032762952623e-02,-5.362723284584126893e-02,3.186212362680025667e-02,1.154205011059211000e-03,2.440807069662766920e-02,-1.300195010195388801e-02,5.077272247012678402e-02,-8.786371849069685505e-03,3.180487088096235065e-02,1.680733234211304397e-02,9.636474793384865525e-03,-5.416291852561849057e-02,1.201905525589836918e-03,-2.811743636865909196e-03,-2.225861741115766831e-03,-4.759766942348141183e-02,1.848525692678331528e-02,2.009972639255958558e-03,3.700045746950332559e-02,-4.762410917311787201e-03,2.725660997612805100e-02,7.183520935091867315e-03,1.358835689622318182e-02,-4.518109260632319907e-02,-3.712440161946656964e-02,-2.703493891494262308e-02,3.465426770422547903e-02,3.000000000000000000e+00
4.663267359209279095e-02,-2.955163940941042677e-02,2.628836910639863189e-02,1.619519758099290802e-02,3.251772762321807064e-02,-1.686685574863858172e-02,6.841142567235621030e-02,-4.267967991589683568e-02,1.759452444093453222e-02,3.490304629556954807e-03,1.983605517784077857e-02,-1.685577179112770010e-02,5.249545005096525885e-02,-1.181005228430973691e-02,2.714100777039647749e-02,1.300796383151541120e-02,3.237022747678314216e-02,-5.064559506754946760e-02,-2.169832255146829023e-03,-8.441033630787606740e-03,2.454262045713706195e-02,-4.823914764801158495e-02,1.511968208168868767e-02,-5.838505012060507884e-03,2.589234196106559791e-02,-3.916343386307535521e-03,2.205403810978266710e-02,1.093050922627655797e-02,3.062770053335503798e-02,-5.119752119798851031e-02,-8.706219914872040389e-03,-3.004841428773951870e-02,3.687238912325487006e-02,3.000000000000000000e+00
3.982672244826764019e-02,-2.067105430369751279e-02,1.567311316133454535e-02,2.756350902657248372e-02,3.332943362739444748e-02,-2.193973560958073499e-03,7.417003918176784394e-02,-2.871997710103074697e-02,1.157739026575423796e-03,1.576632377739703439e-02,1.903624863630563185e-02,-1.589744152453346701e-02,4.627202743707722193e-02,-1.830231734159945903e-02,2.557623099556272789e-02,7.773475714826026672e-03,5.241967651433072223e-02,-3.839850059985790154e-02,-9.628747809914371680e-03,-1.276409358054922567e-02,4.310185802122810939e-02,-4.182280052082296140e-02,1.439105311620676730e-02,-1.878932469647651149e-02,6.553236520362002229e-03,-7.123973787488233067e-03,1.825027684872786854e-02,1.588445393984150994e-02,3.990842519523928045e-02,-4.786894322542531444e-02,1.645379519497165710e-02,-2.073584900858980659e-02,3.610141404009054034e-02,3.000000000000000000e+00
3.681385801666758883e-02,-1.556989995113324671e-02,1.146783155107953395e-02,3.281589049511067502e-02,2.665514713161945548e-02,7.290004484480937241e-03,6.733489531548432494e-02,-2.402371240404982053e-02,-1.256000754799387747e-02,2.565466927109122039e-02,3.206098249417519558e-02,-9.581947413651672324e-03,3.755777723938242413e-02,-2.525319523275995626e-02,3.088293882970714888e-02,-3.013179946915952277e-03,6.092279495865262490e-02,-3.055020812686083664e-02,-1.070340702381832911e-02,-1.522446728753504286e-02,4.174179488861132215e-02,-3.720351087388086564e-02,2.168341992070571544e-02,-2.607355630759342416e-02,-6.707735725867210348e-03,-1.589713659225154910e-02,1.969968900880758600e-02,1.882375320463043622e-02,3.395263986705115977e-02,-3.755528918073870043e-02,3.010012168683684486e-02,-1.168522707516980730e-03,4.504759340916641291e-02,3.000000000000000000e+00
4.015754426986575809e-02,-1.982327401147350454e-02,1.647324753992049362e-02,3.025317521924748843e-02,1.845931738477057243e-02,8.166907016133054253e-03,5.014531952295929462e-02,-2.887351723863026617e-02,-2.375821535942406956e-02,2.904927076259612023e-02,5.058367839042272884e-02,-1.450003578202119919e-03,3.212430041776320744e-02,-2.391361548861600794e-02,2.831025617506835110e-02,-1.568954343080272706e-02,5.918307101962481248e-02,-2.454662755971196569e-02,-5.135521811971960685e-03,-1.156719777591828750e-02,2.163714637237459590e-02,-3.947214266785246950e-02,3.708891736262408950e-02,-2.074491814806679602e-02,-1.870512797109005407e-02,-2.100970280004139934e-02,2.612353875355246519e-02,2.328782322399297958e-02,2.366355455651433098e-02,-2.743500757864072298e-02,3.523943730068715419e-02,2.401482594550909816e-02,3.947932165237240387e-02,3.000000000000000000e+00
4.218384208601741459e-02,-2.538361829445802409e-02,2.580881533501237085e-02,1.913575086908959194e-02,1.971741333016174477e-02,8.287786472014509187e-03,2.741378419059933846e-02,-3.475449514560625952e-02,-2.835457365674444105e-02,3.313539994944925127e-02,6.283448876384457871e-02,6.059656614563273605e-03,2.956310166732446093e-02,-1.466873553496149396e-02,1.230071999008692032e-02,-2.507768182610598667e-02,4.966464395652034347e-02,-1.230966049907956071e-02,3.251230746239518882e-03,-3.319289454501866271e-03,-8.284964665042793969e-04,-4.041469717826690761e-02,4.740746366778289533e-02,-6.857777493625346124e-03,-3.409062866378503170e-02,-1.598599449427114474e-02,4.035692098157945412e-02,3.278005153197256771e-02,1.840247503391043843e-02,-1.820830824079976151e-02,3.463934277975891374e-02,4.249837257701263166e-02,1.251038000544243620e-02,3.000000000000000000e+00
3.516963618507982364e-02,-2.570308211794242875e-02,3.264354769151173868e-02,7.841732172559182784e-03,3.390756015662672179e-02,1.172571313467147755e-02,5.313006702346396645e-03,-3.697925487680193968e-02,-2.117098061840188422e-02,4.118062891171768436e-02,6.496694085852321165e-02,1.572673787313878108e-02,2.444603086163017747e-02,-7.198691147313482711e-03,-6.234284585559630824e-03,-3.132767183454923665e-02,3.582525150940331360e-02,-8.922831657126421845e-05,1.701059027084261821e-02,6.198503540839553003e-03,-8.656702037592224966e-03,-3.822766844716377066e-02,4.852305602100576848e-02,6.637687288750348039e-03,-3.823305739791349467e-02,-3.029798557180437418e-03,5.637037084700134704e-02,3.638161182041378672e-02,1.694772314161039142e-02,-1.061093376125583215e-02,3.183985549120849079e-02,4.024452594105429326e-02,-1.950372646374248786e-02,3.000000000000000000e+00
2.499869188621767907e-02,-2.238661420312731271e-02,2.885185412041842840e-02,9.078737001470086124e-03,4.799372584950491877e-02,8.280726644327503216e-03,-1.018171009369200734e-02,-3.757399409870875590e-02,-1.900935358979664869e-03,4.681918901465140226e-02,6.171749888347917434e-02,2.543188784396412105e-02,2.038912464294716925e-02,-8.411018330403665505e-03,-1.647382008779392504e-02,-3.210625409892987892e-02,2.787823297888422994e-02,5.423205332609547062e-03,2.965116335733538472e-02,1.234022680490712981e-02,9.652617612485505511e-04,-3.373801788335607788e-02,5.087936172898847864e-02,1.700033491400467986e-02,-2.142571376703399089e-02,1.319375804193197513e-02,6.047810319289346342e-02,1.635870275784698583e-02,1.896294759033146510e-02,-1.250146412713926992e-02,2.598546328510102643e-02,2.827993330436493966e-02,-3.085132567840092113e-02,3.000000000000000000e+00
1.940006279215984383e-02,-1.122127840645968655e-02,8.414568412637797937e-03,2.015156029332797194e-02,4.266061842763262113e-02,-5.592426129010164698e-03,-1.112678023718557604e-02,-4.580337272095166834e-02,2.190860537481987072e-02,4.663692829322963612e-02,5.440073161089698656e-02,2.575238730622018274e-02,2.052423075664086549e-02,-1.206377503259556741e-02,-1.031902462821169056e-02,-2.361064377185518454e-02,3.035327790557614328e-02,3.568237161631326523e-03,2.186279141053837360e-02,1.589338134369698216e-02,1.937946541617313612e-02,-2.861568918994931640e-02,5.759806926527165361e-02,2.975361899599736348e-02,-9.965920246049744455e-03,2.133116579503303162e-02,5.431118405065699789e-02,-1.488640654039049584e-02,2.552247622237368771e-02,-2.718157021119298883e-02,2.022570690790701300e-02,2.860060896759467064e-02,-1.878064396450106893e-02,3.000000000000000000e+00
