8.331041554020951478e-06,2.045187473187354277e-02,3.209741910072710230e-02,-1.393508449361374399e-02,-2.658640674073544860e-02,4.323818251123463102e-02,9.019229421757851695e-02,-6.696180172262193586e-03,-1.849522890030722011e-02,2.392994129268900122e-03,6.323285315960505693e-03,1.480502312063225120e-02,-2.246168888653393703e-02,-1.605386156401488428e-03,-8.790548344156703595e-03,2.480775736336662818e-02,-9.528305122381008907e-04,1.162358774873312531e-02,-3.624373735938712926e-06,-5.225041435048784905e-02,7.197631760366779430e-03,8.841874556647819419e-03,-3.609211178104359402e-02,2.321605661382475372e-02,-2.753975722822752520e-02,1.000000000000000000e+00
4.460311569056608916e-03,4.576229150282808827e-02,2.778447551259307507e-02,1.612351760477898771e-02,-2.267445382439246815e-03,5.193674878821684382e-02,7.893134538404961154e-02,1.256960469694906428e-02,-5.032277820243838927e-03,1.494460878442464141e-02,1.305350672823293867e-03,2.332595350899509604e-02,1.146117621523493404e-02,2.386814607604012539e-02,2.660437962974033024e-02,4.864232978387328377e-02,2.539592074737539312e-02,3.510493615991515381e-02,2.762267355902429250e-02,-4.424712620659950607e-02,1.427709262516983768e-02,3.230238143032083953e-02,-2.715968858753300616e-02,2.110646783420282169e-02,-2.521541353551109282e-02,1.000000000000000000e+00
9.603574935730344042e-03,6.837819879116768806e-02,3.927805704043618729e-02,4.327267682005422889e-02,1.929699957416775719e-02,7.395776230971132237e-02,7.141750581016234611e-02,3.623118329909736507e-02,2.651692332296238380e-02,3.623433892758765734e-02,2.661956525528547807e-03,3.751897689081743620e-02,3.726260595977492346e-02,5.122704422437419913e-02,4.831541704972523027e-02,6.773102209622147707e-02,5.197986375201445186e-02,5.924096540355676399e-02,6.269179717448214451e-02,-1.595151169082366718e-02,2.551690312371068803e-02,5.268337463178262431e-02,7.861369950176850391e-03,3.152400968568433437e-02,-1.660961645833682748e-02,1.000000000000000000e+00
5.432895741774114440e-03,7.661943380695038219e-02,4.098423308156728950e-02,3.875657623842665434e-02,1.457857566612397876e-02,8.256005744457216300e-02,5.736633150671231751e-02,3.624682918640673157e-02,4.128276543047243452e-02,4.695632553929783570e-02,-9.461323211105036879e-03,3.781804414229678057e-02,3.466320105838097132e-02,4.661558438689962502e-02,4.902468322482515101e-02,6.610764292039220114e-02,6.124698104085175843e-02,5.755999345311446636e-02,6.893579468404524568e-02,7.786926440592738946e-03,2.976814610203591671e-02,5.249358870956689210e-02,2.972142845147959095e-02,3.012840419055340391e-02,-2.443592965889457291e-02,1.000000000000000000e+00
1.466282459151390521e-02,8.132692443897307499e-02,3.871283791113481337e-02,3.367329444583143372e-02,9.596302664224504522e-03,6.587406498348005734e-02,4.871808296434081142e-02,1.907389652907201874e-02,4.555243066178071148e-02,5.877334459471961203e-02,-1.580671134876492773e-02,4.432620971541741811e-02,4.133496195930191908e-02,3.106756942310408970e-02,5.799917585234171113e-02,6.145304637723075780e-02,6.482567632409114156e-02,4.379222741042068656e-02,4.837628832825711933e-02,3.149371185477663204e-02,4.360690609541116591e-02,4.768959201352739735e-02,5.309865829687517025e-02,2.940721611761882431e-02,-1.293131040740218285e-02,1.000000000000000000e+00
3.126987209392399769e-02,7.476846493750388678e-02,4.605531012778334848e-02,4.419797536349348577e-02,1.209552771227205906e-02,3.700296209010027482e-02,4.843684313126438157e-02,-1.973461540791868890e-03,4.171820127045859639e-02,6.076230416251924421e-02,-1.643068642972917923e-02,5.063377326107280224e-02,5.923354741542620483e-02,2.015549432298202603e-02,5.591455508700737126e-02,4.899687835453941931e-02,5.306616424815434330e-02,3.491222850232692659e-02,2.372606564224478617e-02,4.119152564375051090e-02,5.553560302244265473e-02,3.959643312237691448e-02,6.931307474542390545e-02,3.201559846504010987e-02,1.482518817597671887e-02,1.000000000000000000e+00
2.781396307443432733e-02,5.274379012536613981e-02,5.260504435157746517e-02,4.603794236420416519e-02,2.110630727395685843e-03,6.025990112212232727e-03,3.545679821462333764e-02,-2.785302644118594489e-02,2.292817810614027410e-02,3.922668175386499756e-02,-2.243181708319364615e-02,3.953574227144980580e-02,6.149815856939505609e-02,1.233873787086173929e-03,2.621879891785100850e-02,1.479886130895933898e-02,2.294051711707441668e-02,2.723465808185743589e-02,2.757023895298688423e-03,3.489870981173864850e-02,4.203007275765284489e-02,1.568180655629292444e-02,6.024063007249975954e-02,3.258453384840399869e-02,2.464833777289070563e-02,1.000000000000000000e+00
4.319613431440226525e-02,6.181735467113642912e-02,8.098564963562397689e-02,6.647138728066755153e-02,1.301085087292675954e-02,1.574058631750749337e-02,5.170269350021715338e-02,-1.527149320832132603e-02,2.546120561108543984e-02,4.125930794173139626e-02,2.721065091798396951e-03,5.729134520516340756e-02,8.046245500213806967e-02,1.009966875482482332e-02,2.249069315385791509e-02,1.321607225413656481e-02,2.552098056621292937e-02,4.809244639887751138e-02,1.919649432780643275e-02,6.198996059597489117e-02,5.138766888920412446e-02,2.303661993379652745e-02,7.015256124547414318e-02,5.814806133734418125e-02,4.055389765898298471e-02,1.000000000000000000e+00
5.482620557868187611e-02,6.367059803214805691e-02,8.193604976509646920e-02,6.433722782481236802e-02,1.617768227107838769e-02,1.993935761810503721e-02,7.132995335900535472e-02,-4.321315573939103760e-03,1.637260589008865397e-02,3.492084972404251031e-02,1.631147443669846153e-02,6.052409027878533077e-02,7.965532362425289947e-02,1.898218574807195025e-03,1.086009417501498237e-02,1.430199952459434987e-02,2.453653560133535125e-02,3.767336203515991161e-02,2.152893031170020552e-02,7.367614888119354555e-02,6.036982002169482414e-02,2.996261792185749701e-02,6.274622000415869261e-02,5.608955989874713638e-02,2.344086242134603079e-02,1.000000000000000000e+00
6.810686872634344469e-02,6.371532737007068459e-02,7.108647290656745776e-02,5.256199164716435918e-02,1.790000065684022035e-02,2.291683854089812677e-02,8.928376563343187744e-02,1.383079075360102439e-02,2.500196259708238611e-02,3.823252879000093446e-02,2.329024463060483385e-02,4.895108272251005171e-02,7.164195118893004754e-02,-1.797816630547677264e-03,7.402806849255774702e-03,2.655087802701908140e-02,3.576916000366660991e-02,1.885428254390941749e-02,1.532393172515057050e-02,7.554846322905031664e-02,7.075929886160661764e-02,3.335818219545812896e-02,5.181180979074122978e-02,5.207086008566646357e-02,3.902670654502636560e-03,1.000000000000000000e+00
6.971782407784968272e-02,6.263634861721520397e-02,5.952823024082906644e-02,3.414185903448817283e-02,7.235763556367180716e-03,2.558104176662061649e-02,9.289666590312642414e-02,2.787130549836033463e-02,4.949272676975996488e-02,4.987818083352466014e-02,2.213438740123102599e-02,3.298071478176985843e-02,5.369845331166123864e-02,1.133435491721239766e-02,2.584246777057984390e-02,3.684379743422442482e-02,5.126864596388074069e-02,2.734965643558765619e-02,-8.420159574039701167e-04,6.969451697232989518e-02,7.250934494009159126e-02,2.289268374203111064e-02,3.343480148218233583e-02,5.690399225793995458e-02,2.001256183353831986e-03,1.000000000000000000e+00
6.065957055811750653e-02,5.427696424221251092e-02,5.070058824809406395e-02,1.856885673674680756e-02,-7.745518120612859825e-03,2.618954942667291175e-02,8.906284289085797390e-02,3.178715884752256887e-02,6.085527163883158036e-02,5.088002497402444035e-02,2.341226169162576032e-02,3.442956904439253146e-02,3.830276399301805329e-02,2.871006907769095562e-02,5.069522557007088981e-02,4.179285648926753943e-02,6.063985727227163419e-02,5.610702112805848740e-02,-9.511286434203757023e-03,6.283180372690783111e-02,6.995658296689490074e-02,2.040854818706538953e-02,1.623851067221081246e-02,5.735831324495722916e-02,1.081436410335731568e-02,1.000000000000000000e+00
5.285115615063395306e-02,3.927943083976440097e-02,4.375543753508119582e-02,1.645612304381843111e-02,-2.269961353903238166e-02,2.741327436008218765e-02,8.031879344926182163e-02,3.283067046426432767e-02,5.922115748057469459e-02,4.109933742972278481e-02,2.216967756736729772e-02,5.083185205954318664e-02,3.452312669970350467e-02,3.731464307084125798e-02,5.738125328811086168e-02,4.868483849223655124e-02,7.042292656357276859e-02,7.876938638063674114e-02,-4.468463833894549542e-03,6.109136851104299964e-02,7.035145878174692280e-02,3.047299176643396279e-02,8.717539039465295458e-03,4.871473441925844999e-02,1.238652687729114438e-02,1.000000000000000000e+00
5.203481196615067361e-02,2.464094812905144247e-02,3.813231148260500664e-02,2.858589149969625876e-02,-4.115808881184823687e-02,4.034835913538867974e-02,6.406155684656306137e-02,2.594595113675748563e-02,5.730969148983335731e-02,3.390738268357783997e-02,1.320686681435915416e-02,6.878858683528160656e-02,3.558993565407751747e-02,4.130630346319418000e-02,5.363730341702772214e-02,5.726367053971997273e-02,8.513617151511533587e-02,8.513433822541680018e-02,7.971192339186201903e-03,6.468548898964542049e-02,7.408712871702043123e-02,4.704168962190166670e-02,6.962818741488525920e-03,2.833562346765252510e-02,5.532972545350917787e-03,1.000000000000000000e+00
6.437884907751934005e-02,1.437179511615744969e-02,2.982037902855115552e-02,4.027355725565500560e-02,-5.520209561162173900e-02,6.754046665063014043e-02,4.443664564812215001e-02,6.681074499041475198e-03,6.333135597544187201e-02,3.424703699168221011e-02,1.034349654433670829e-02,7.712443287956555205e-02,2.480231845241153907e-02,4.840157247988807754e-02,5.701066271442171984e-02,6.314736387925737326e-02,9.266790126172691489e-02,7.128969694582319716e-02,1.683422624907950083e-02,7.789068677738181234e-02,7.931998723124628059e-02,6.218439300919559320e-02,-2.816811231530417896e-03,4.177062401323799329e-03,6.738454290257166884e-03,1.000000000000000000e+00
6.979583511312409394e-02,9.249842227835241432e-03,2.432761675464385417e-02,4.619563017737640664e-02,-5.417536856791910216e-02,8.917196747563907455e-02,4.076939358931463281e-02,-1.338850742133444911e-02,7.025861222005368167e-02,3.473746294995448680e-02,1.403042319886881051e-02,8.071290393142314945e-02,5.874333431960130671e-03,5.793953104770922791e-02,6.968474789967185612e-02,6.148150655503195616e-02,8.623202889028507012e-02,5.846614436983531282e-02,1.806579044970021974e-02,9.375565699103632911e-02,8.044590114546298909e-02,6.953795178905206043e-02,-1.837411779656870914e-02,-8.682176592006561611e-03,1.317891547553023263e-02,1.000000000000000000e+00
5.242440938196288314e-02,1.453081180906958501e-02,3.674535353056017362e-02,4.968615689242770334e-02,-2.749638378335174729e-02,8.872724632846928916e-02,6.578753283787330819e-02,-1.120881159119113679e-02,6.876083782221401042e-02,3.317657216495355221e-02,1.812599901693635190e-02,8.124099992240359225e-02,-9.299227210510033204e-04,5.151046143084531126e-02,7.314717963634070896e-02,5.159442530209280148e-02,6.338670676158790485e-02,5.559307832078310557e-02,1.346443482815013956e-02,9.939455235378345799e-02,7.425223311702797147e-02,6.690224038617847979e-02,-2.631123512599442549e-02,-4.772376650271331622e-03,1.132985998285894295e-02,1.000000000000000000e+00
2.366935861832461865e-02,1.393976234649001861e-02,6.547521992304852767e-02,5.801906440257685593e-02,9.379611804307116940e-03,7.400508124258703413e-02,9.419528466203190564e-02,6.691772280306769460e-03,6.724637955390908028e-02,2.715557804445219853e-02,2.271138877796471944e-02,7.308449376657479013e-02,1.012950371043675607e-02,4.328932566771206969e-02,5.668208729993358397e-02,3.717143462337776927e-02,3.902091316082228339e-02,5.026105736433579552e-02,1.038398778018051472e-02,8.487378067842976659e-02,6.377617559072359943e-02,7.439360126352037583e-02,-1.959483745716899747e-02,1.160204077307016440e-02,8.996639172686796138e-04,1.000000000000000000e+00
4.951925174149083425e-03,9.388014333013713908e-03,8.945569945426642966e-02,6.729207127420175349e-02,4.058187461489552728e-02,6.292547000009389435e-02,1.047824000404853628e-01,1.407612046646219278e-02,7.314132093150903235e-02,2.188253674705040869e-02,2.780116603259574076e-02,6.422820390495413700e-02,1.608414188597162564e-02,3.947363400012152829e-02,3.712798249641645343e-02,2.484869897032350450e-02,2.388706542878948208e-02,3.678013929830752787e-02,7.654756161439346673e-03,6.319605760885731172e-02,5.421223213994220275e-02,8.880165212854415624e-02,-3.292005860627555958e-03,3.025655284920710647e-02,-1.885561274960749489e-03,1.000000000000000000e+00
-3.001619478995538187e-03,1.064352859180088713e-02,9.732460368508819015e-02,6.583327829892181293e-02,6.338814221173062757e-02,5.883521566944071440e-02,9.873929934006857312e-02,6.519586739528175634e-03,7.732540889981209808e-02,2.950069674122794000e-02,3.239574400280088168e-02,6.048965461369085195e-02,1.210937284928333135e-02,3.320214178382983883e-02,2.846309828712131895e-02,2.329482243899468757e-02,2.407572086209940065e-02,2.714214276219386116e-02,1.042840367770902013e-02,4.725885274018259974e-02,4.883701761130500307e-02,9.339424538360188710e-02,1.168983399656155220e-02,3.964756279483500068e-02,-8.815292741533725662e-04,1.000000000000000000e+00
-7.883722142299962737e-03,2.007557973040141608e-02,8.825530153275296108e-02,5.319831842746138018e-02,7.117301382582483238e-02,5.793679674460687490e-02,8.533296567662272680e-02,1.495479191395254759e-03,7.720989488177644466e-02,5.336551590777575960e-02,3.119018648373553595e-02,6.172852764160216554e-02,1.246763132168331872e-02,2.430486868272126871e-02,2.380339518360074375e-02,2.570472213855972896e-02,3.750792994703049110e-02,3.129301830447938498e-02,2.571572926873395143e-02,3.755074034381671727e-02,4.470182958295727121e-02,7.526314107181375501e-02,2.420641801343017402e-02,3.834327380422912490e-02,1.517512898443394709e-03,1.000000000000000000e+00
-4.682643673653345134e-03,2.544535218705588561e-02,7.080343366018351792e-02,3.306600154266137181e-02,6.638965286718570558e-02,5.815028683075813831e-02,7.404542263053044693e-02,4.232460754768560540e-03,7.847621899017208358e-02,7.607573536977572937e-02,2.489185393041927138e-02,6.832991540793093010e-02,2.173420588180272062e-02,2.240418672254283761e-02,2.219428692354862009e-02,2.837008563508715275e-02,5.306459874879031202e-02,3.355670256348250446e-02,4.404450199636285312e-02,3.245808858106945943e-02,3.995224678842335120e-02,4.897860148076278730e-02,3.238612656710458670e-02,3.800393224957006322e-02,1.432247956728548155e-03,1.000000000000000000e+00
1.496993348190365711e-02,2.119885906341443735e-02,5.799563908782597033e-02,1.493925583507086166e-02,5.571149530867924859e-02,5.772718974391179841e-02,6.655973250620138282e-02,8.122382089723935786e-03,7.856382508109915896e-02,8.327331416064390202e-02,1.506283691658224025e-02,7.741011270791159360e-02,3.097976976063675919e-02,2.972121785097446220e-02,2.961493040422133460e-02,3.344017206511366164e-02,6.235604815291852926e-02,2.103281692487322940e-02,5.879094744258764327e-02,3.077753906596470551e-02,3.522513753111840978e-02,2.857251322494144125e-02,3.276691795362532411e-02,4.770529195012243595e-02,-2.159801719182209701e-03,1.000000000000000000e+00
4.226758928900923445e-02,1.445224717226129690e-02,5.480859872539285693e-02,9.171326259058091429e-03,4.360992454407290608e-02,5.777762761768406863e-02,6.263889635240973974e-02,1.012235997182745623e-02,7.368809511728818817e-02,7.328940128101188445e-02,6.319602549290337726e-03,7.830600893026293252e-02,3.210967660610643259e-02,2.996890620822988821e-02,4.390194369801256324e-02,3.947455775181454157e-02,6.860235040065795764e-02,4.891698217245646699e-03,7.002477586996663783e-02,3.505158129142354334e-02,3.398438519757277648e-02,1.689479152108907395e-02,2.543225569011497642e-02,6.144954599072816742e-02,-4.840642984195446530e-03,1.000000000000000000e+00
5.187383311774120681e-02,1.144472993687195919e-02,4.493931007161586222e-02,1.861009550532684645e-02,3.004437115493993615e-02,6.118029209173766331e-02,6.151038623218040013e-02,7.134700739198444538e-03,7.113795030089557769e-02,6.592685318505622782e-02,8.950938715705659965e-03,7.145745947189471869e-02,3.189676203429370194e-02,1.667364292970621026e-02,5.886616282524251981e-02,4.917702489363226515e-02,7.224146607793921482e-02,2.856335262965994243e-03,6.491247219489131026e-02,4.991235199657825805e-02,3.110008569987317631e-02,1.003071111182979314e-02,1.888458545484936191e-02,6.769490229517949320e-02,-5.388026270718777877e-03,1.000000000000000000e+00
4.218916584040281748e-02,1.514562074043738354e-02,2.181451279872127086e-02,3.083786124058311706e-02,1.530412160955254425e-02,6.234858836545326133e-02,6.184050996189446869e-02,6.842724465594172273e-03,7.390663544487226233e-02,6.994392934347166968e-02,2.523305614924158807e-02,6.508692461431148102e-02,2.888017647465406651e-02,-4.131830808176178288e-03,7.206367981389522059e-02,5.837321162833809113e-02,6.950514332549806440e-02,1.928773477673957279e-02,4.423244510696746484e-02,6.812904003214101389e-02,2.613610557785461808e-02,1.321693081506256778e-02,2.597731480083939962e-02,5.707713346220893991e-02,-6.661104588437983393e-03,1.000000000000000000e+00
