1.214471970281193539e-02,6.800968890204681094e-02,3.711050132974395843e-02,4.366321251245877666e-02,1.916297350446682576e-02,7.252570782420070250e-02,6.990075476701007595e-02,3.496080074010220889e-02,2.510250801020444747e-02,3.472084466016117643e-02,1.923565415180950727e-03,3.721792718046291332e-02,3.545102969410785648e-02,5.022373508196555092e-02,4.769588992482409751e-02,6.684092161130660015e-02,5.238425769061615805e-02,5.876331112553000169e-02,6.146013103476210410e-02,-1.545818320437178373e-02,2.555208255805369727e-02,5.116249458565431951e-02,6.742555243115858944e-03,3.112431428061681812e-02,1.000000000000000000e+00
8.019550155942474501e-03,7.571664527710676718e-02,3.857013143689693585e-02,3.887312692159751448e-02,1.389723167884660687e-02,8.067587278779068949e-02,5.543812685880771668e-02,3.419749749633974045e-02,3.950203004270409768e-02,4.519260769949084988e-02,-1.067511226408191308e-02,3.741173962733612690e-02,3.271195525643201540e-02,4.580154726649628832e-02,4.785261806386247041e-02,6.477697699943411880e-02,6.118391668004906359e-02,5.665760808790756831e-02,6.693176262140836108e-02,8.126146365826578122e-03,2.944922030484115050e-02,5.077686376535825441e-02,2.792920564560415556e-02,2.992731024550195768e-02,1.000000000000000000e+00
1.614311567824590690e-02,8.057430351152852777e-02,3.739866726564189392e-02,3.359114027806196778e-02,8.879767824631790152e-03,6.511179704173392091e-02,4.785292737873433899e-02,1.776263412276937737e-02,4.482457782632594950e-02,5.764940684039950025e-02,-1.632128003819256767e-02,4.413982488413799310e-02,4.030860255474359721e-02,3.070785416756766084e-02,5.736910926604454203e-02,6.060390808577896526e-02,6.494880185441230525e-02,4.345383599614269232e-02,4.751855877849308490e-02,3.179973524224758569e-02,4.342550423160007611e-02,4.673229313250411993e-02,5.214000623223694758e-02,2.910832563820816427e-02,1.000000000000000000e+00
3.198378919296797351e-02,7.577398972219746842e-02,4.654981151717079574e-02,4.493133762929088504e-02,1.257817665636431700e-02,3.753117143556040231e-02,4.904985410824892061e-02,-1.255000079736071084e-03,4.241954979181290775e-02,6.142816650829621694e-02,-1.594133799953109665e-02,5.160042053526867067e-02,6.005300708086799832e-02,1.995733451453708673e-02,5.688114505092327355e-02,4.940638382158178687e-02,5.306961309016001299e-02,3.566830391151684654e-02,2.427364147170021219e-02,4.143448404212291686e-02,5.614295873618761062e-02,4.024831294734239340e-02,7.058509578052374334e-02,3.221541838787038425e-02,1.000000000000000000e+00
2.805584687154558110e-02,5.418552796586120074e-02,5.338386898775357436e-02,4.685955366450632320e-02,3.008322532545019273e-03,6.449664797798907584e-03,3.636885936292023197e-02,-2.703285045814596971e-02,2.309251570557934938e-02,3.990773943122593453e-02,-2.211822390960883206e-02,4.087093340080139026e-02,6.252840159874717418e-02,8.955996263402925261e-04,2.706466963203113529e-02,1.539138998679378915e-02,2.225141636645998691e-02,2.790169825770065504e-02,2.858496757342105996e-03,3.476158162759952763e-02,4.296720176053930862e-02,1.716422536221450662e-02,6.164624852237537284e-02,3.325005175918757661e-02,1.000000000000000000e+00
4.494193597483599895e-02,6.459910862626648542e-02,8.257116061634442450e-02,6.838567342519630277e-02,1.559953066859581100e-02,1.696772935536190394e-02,5.393370049918753267e-02,-1.388986962650654022e-02,2.577897531730253405e-02,4.217805352954126508e-02,3.543771385731926682e-03,6.028042222958630153e-02,8.277791040924004085e-02,1.050085710592743235e-02,2.405821511447692185e-02,1.442253502318264005e-02,2.506365340072614495e-02,4.994720731711728423e-02,1.981720125697571805e-02,6.246192905264977974e-02,5.385815605136289735e-02,2.662853506176344337e-02,7.293132092184308191e-02,6.017824046029771057e-02,1.000000000000000000e+00
5.568091081471789050e-02,6.514702689372911526e-02,8.312988640496192516e-02,6.553558087866764859e-02,1.808799996208040883e-02,2.045826327379361709e-02,7.230582728993044384e-02,-3.290292074929063171e-03,1.655453603470074392e-02,3.525003317874915443e-02,1.660286889683182388e-02,6.205870707424365751e-02,8.091698895203947028e-02,2.512958013175650707e-03,1.147127412025923665e-02,1.498897077256546029e-02,2.451494555800264735e-02,3.902380957581558230e-02,2.195579564024529445e-02,7.404917719338618975e-02,6.162516631179723592e-02,3.210754530086927516e-02,6.423392073869114982e-02,5.767543375600558964e-02,1.000000000000000000e+00
6.813573942172923559e-02,6.397552779236324871e-02,7.144902787944829026e-02,5.269261200155642838e-02,1.835041126832258340e-02,2.268921114363715158e-02,8.941426245553923957e-02,1.425343359367176044e-02,2.505738957196758376e-02,3.830569756317579039e-02,2.338635013598190648e-02,4.908010003837229296e-02,7.175676688689798521e-02,-1.577558443176037273e-03,7.420282439708526800e-03,2.686641046406802041e-02,3.581592212240026357e-02,1.897680373205615917e-02,1.535579445540170146e-02,7.560772357263972898e-02,7.080563372053116922e-02,3.375945498720184235e-02,5.200862265011368946e-02,5.245229407523138709e-02,1.000000000000000000e+00
6.977398960729042088e-02,6.277526433853457266e-02,5.976357651087052525e-02,3.417297159523567662e-02,7.503407038806853696e-03,2.522076241206135799e-02,9.299576021476835264e-02,2.817333136236217783e-02,4.956497044654015194e-02,4.992185707457140464e-02,2.224492933412106771e-02,3.302474971726182540e-02,5.373528256074094900e-02,1.147022445643475219e-02,2.585299976612128944e-02,3.711309821701056638e-02,5.131088363410305636e-02,2.734305555137260535e-02,-8.524660210685389150e-04,6.972593363670442912e-02,7.244452738752371612e-02,2.309983129339196473e-02,3.353687626228099572e-02,5.709068611736225346e-02,1.000000000000000000e+00
6.128294462035471790e-02,5.463280686872115655e-02,5.137096884027057830e-02,1.909735333775081090e-02,-6.887538278418162130e-03,2.529461253004015864e-02,8.973937461660670689e-02,3.281852381694973925e-02,6.129884967847568089e-02,5.138420365315864158e-02,2.387874870487027845e-02,3.483846096087675481e-02,3.871356275764406552e-02,2.915836243453479026e-02,5.103153981506589054e-02,4.276805086829459784e-02,6.099172682725479550e-02,5.666280018727431339e-02,-9.375698125380926146e-03,6.286069143913951274e-02,6.985176448051588771e-02,2.103450576033109171e-02,1.686066469624895175e-02,5.807065658280801540e-02,1.000000000000000000e+00
5.357794909324781196e-02,3.977926447397225895e-02,4.494143692539463719e-02,1.693951164978287072e-02,-2.176967778822828936e-02,2.604984686587713538e-02,8.143615305642493141e-02,3.430012212116193698e-02,5.986552894081138831e-02,4.160096844539740851e-02,2.279013969807244799e-02,5.141135982965618079e-02,3.521413252921227338e-02,3.793142692231920438e-02,5.755078334560290165e-02,4.992658485078869252e-02,7.087658387162359963e-02,7.904652590938122947e-02,-4.461748488750534591e-03,6.102287895485723757e-02,6.992205885194867354e-02,3.116641523954766235e-02,9.266027811060149194e-03,4.942433289715127825e-02,1.000000000000000000e+00
5.246379609777615527e-02,2.541512700621567644e-02,3.955761191857632558e-02,2.841594006743531839e-02,-4.065238752070795408e-02,3.874537572854981626e-02,6.464343173300760026e-02,2.721208662295430611e-02,5.775936555466700678e-02,3.382255152314214003e-02,1.351882992146233309e-02,6.932149675267967881e-02,3.597282622666984897e-02,4.184388897341341507e-02,5.338361607998975272e-02,5.841005991363584088e-02,8.529073535022613228e-02,8.443879537055365425e-02,7.675278452366263160e-03,6.469649215199931025e-02,7.318013066024095514e-02,4.752121336216172387e-02,7.207549700150313321e-03,2.851910157092547166e-02,1.000000000000000000e+00
6.480148959667587916e-02,1.534611884352986289e-02,3.162005251390739846e-02,4.001461703979175555e-02,-5.459751461142490353e-02,6.591442699429345131e-02,4.477136362895869914e-02,8.281630474382302431e-03,6.387822350172586705e-02,3.425257715786134138e-02,1.071415818530482497e-02,7.778977720285712438e-02,2.530756907094207711e-02,4.904874528678500323e-02,5.668614590653413970e-02,6.477714599793110706e-02,9.274252627992903009e-02,7.032071094743784501e-02,1.659790700481799525e-02,7.779962509974987228e-02,7.819545096567398490e-02,6.261865233061933433e-02,-2.464181597936234563e-03,4.389761884932327773e-03,1.000000000000000000e+00
7.020505052737316398e-02,9.991654908787131473e-03,2.667481634320856623e-02,4.626112804994732264e-02,-5.300448978771332698e-02,8.775515883512194359e-02,4.097166447003713907e-02,-1.113597726150075511e-02,7.113941470488457930e-02,3.535825819166903139e-02,1.486965696048016608e-02,8.137493749835855716e-02,7.016063544164109073e-03,5.882973903454461612e-02,6.946016310518542125e-02,6.389614962258988173e-02,8.613674507343266340e-02,5.775502846207401786e-02,1.836724586886157376e-02,9.328868113110244664e-02,7.959132105258190371e-02,6.999569438545881483e-02,-1.787143155225177221e-02,-7.897561830417053688e-03,1.000000000000000000e+00
5.294177551271456172e-02,1.505101669965488304e-02,3.885146962347030969e-02,4.945482921085402050e-02,-2.668916333489408654e-02,8.738313221585655710e-02,6.551066772479204048e-02,-9.214092651838541592e-03,6.936699418328134970e-02,3.384557505173153846e-02,1.878627181269910615e-02,8.177597625405225168e-02,2.925952319727314829e-04,5.241379277649996227e-02,7.281296362196984506e-02,5.398207435504406848e-02,6.331667250595074403e-02,5.532617490196616028e-02,1.342524327381383956e-02,9.905532202832934008e-02,7.352307557091117274e-02,6.755857269554610411e-02,-2.589350518083036179e-02,-4.127213757374080354e-03,1.000000000000000000e+00
2.425810296914151024e-02,1.463147415826357954e-02,6.679018884509876908e-02,5.705791908087696346e-02,8.930417184768071892e-03,7.264160409569833665e-02,9.338431460092293246e-02,7.970334579760637861e-03,6.729734901945544356e-02,2.719754365316720546e-02,2.276361831661945223e-02,7.353972987600482236e-02,1.072518459696340451e-02,4.387450782977582453e-02,5.615240905764193324e-02,3.875796560508501520e-02,3.885673807915754341e-02,4.967229983332886734e-02,9.215171057628465667e-03,8.451671912251097762e-02,6.279236660299167272e-02,7.498080888489655482e-02,-1.953014206287936524e-02,1.167514004691669154e-02,1.000000000000000000e+00
5.421114421932313188e-03,1.012874806707233372e-02,9.043399050950398643e-02,6.627178239453571096e-02,3.984224996671428126e-02,6.174174973305961156e-02,1.039513667719371981e-01,1.515462776432263681e-02,7.302857542470295171e-02,2.196550285053969903e-02,2.777182313723634832e-02,6.442716056557114268e-02,1.648087105638712871e-02,3.988820476497764028e-02,3.673346947754189962e-02,2.618586172815395158e-02,2.342947858098537450e-02,3.612479864571120636e-02,6.101484146811619186e-03,6.263073951163244946e-02,5.335651758005652279e-02,8.931075771843847988e-02,-3.303982732015511153e-03,3.024826687736364983e-02,1.000000000000000000e+00
-2.639381913144521474e-03,1.136838429503690684e-02,9.815617274684428073e-02,6.499027301349100116e-02,6.284372154982449665e-02,5.808595886616144816e-02,9.802622578588512936e-02,7.451174236198655765e-03,7.718156838206526038e-02,2.977457173011677227e-02,3.244765682236805393e-02,6.038709087279159338e-02,1.238817197175258629e-02,3.351654574036271039e-02,2.826719323210426585e-02,2.451575875541972191e-02,2.348150602316781757e-02,2.668571206532784068e-02,8.889643717344063514e-03,4.676839247107162506e-02,4.836183469346749114e-02,9.404011627369315840e-02,1.170640558919608040e-02,3.963068028896687967e-02,1.000000000000000000e+00
-7.563656665217362296e-03,2.074695588072355060e-02,8.895113933148857122e-02,5.262911994805534455e-02,7.096028811303373152e-02,5.770081740268195869e-02,8.481614395155046005e-02,2.217511856056918196e-03,7.716120265389242450e-02,5.368921474868969951e-02,3.130423192487295780e-02,6.142979848230779860e-02,1.276899689481620671e-02,2.455864373567736431e-02,2.385644986533897935e-02,2.667525642670371538e-02,3.692887180235470551e-02,3.115616364619083756e-02,2.455715246070022673e-02,3.735376082400276160e-02,4.455886094462786079e-02,7.608432291609776299e-02,2.433923515292328588e-02,3.827870847751411315e-02,1.000000000000000000e+00
-4.472566696987180512e-03,2.594118026356351941e-02,7.118562256368798913e-02,3.267788347495256124e-02,6.636038212385431123e-02,5.823415807549243983e-02,7.367897010020540982e-02,4.710811966228835301e-03,7.848723449323762036e-02,7.629505795923824385e-02,2.496588327476823369e-02,6.800004489738080415e-02,2.203009565171761691e-02,2.251761023328374342e-02,2.235674822469511588e-02,2.889914149087497580e-02,5.260471895479940790e-02,3.351763902844375614e-02,4.325549889782762114e-02,3.238181454421580618e-02,3.988409709052468527e-02,4.961755728197186910e-02,3.255634900148075828e-02,3.788752950146072329e-02,1.000000000000000000e+00
1.493073577065874916e-02,2.142235450206272582e-02,5.811789737436601905e-02,1.454768832549588504e-02,5.567533618276988838e-02,5.774333318850703722e-02,6.621867072822343325e-02,8.242201612161589863e-03,7.847837123387021996e-02,8.332451560547463054e-02,1.502175550761063183e-02,7.704785467176973601e-02,3.101163817184349886e-02,2.968165373338213509e-02,2.954792102036805229e-02,3.344915872819613500e-02,6.197830829725573670e-02,2.080906924258487875e-02,5.809478539145898623e-02,3.058126408857189671e-02,3.515235766676363949e-02,2.880507583867188484e-02,3.284564732484475391e-02,4.751248955203560276e-02,1.000000000000000000e+00
4.196820658734339016e-02,1.448340480622431134e-02,5.483706796870036621e-02,8.797511396560686245e-03,4.349775051988844649e-02,5.758673780201731263e-02,6.244555647297493628e-02,9.956290858996207083e-03,7.348470484356263432e-02,7.315291212290189748e-02,6.191546649890423623e-03,7.797810860721916815e-02,3.187273224527040205e-02,2.990694139463095924e-02,4.366802050832254561e-02,3.918697156222548245e-02,6.832992334288083558e-02,4.522852139698330109e-03,6.944894408257973328e-02,3.481750592743895756e-02,3.395474927750422034e-02,1.678494322299982702e-02,2.544792542129938745e-02,6.111880289288226104e-02,1.000000000000000000e+00
5.150703980578360403e-02,1.129735962356675366e-02,4.490476442578838351e-02,1.842344848085553793e-02,2.975733214859341974e-02,6.078025916415376317e-02,6.153237470499013650e-02,6.736154706010560184e-03,7.089037168169134984e-02,6.558869297573444168e-02,8.880129092205125974e-03,7.137316508153521144e-02,3.147707556371725363e-02,1.663590867196308720e-02,5.847935474337757206e-02,4.883473500539066425e-02,7.222609021261809648e-02,2.491367323748688856e-03,6.467735953742176358e-02,4.972054460467043718e-02,3.103104307394275591e-02,9.822807814279212874e-03,1.880230610406012637e-02,6.744656736309762035e-02,1.000000000000000000e+00
4.184204170801333195e-02,1.474294084099631377e-02,2.169052979246951368e-02,3.093939387297459792e-02,1.464286125811114711e-02,6.166308145285881448e-02,6.192264279960735252e-02,6.141324709401227086e-03,7.358347104362915336e-02,6.931546272757088678e-02,2.529379121127635702e-02,6.532184257363610191e-02,2.821768749508109936e-02,-4.274476932151926103e-03,7.128303976775092476e-02,5.798655818202089196e-02,6.978915793098733333e-02,1.890244280434125179e-02,4.427826269408892401e-02,6.785428684393315923e-02,2.597528945213030405e-02,1.319245386296337245e-02,2.573468863974929730e-02,5.701412275909015226e-02,1.000000000000000000e+00
2.741007356368890466e-02,2.101109974359532256e-02,4.668529622345504379e-03,3.931387311140972091e-02,5.570355477317948112e-03,4.666250492787888532e-02,6.021692361933060622e-02,1.936288318905904013e-02,6.859205405081700291e-02,7.363149415894468253e-02,5.003125425030723744e-02,6.004362820219062702e-02,1.713678170229770634e-02,-1.480928102608988772e-02,8.004503395168216517e-02,5.544267511355226163e-02,6.310864099109356196e-02,3.813347209993976639e-02,2.661804568011219910e-02,7.772161366834563767e-02,1.847671770620687437e-02,3.336328977941496049e-02,4.256007949334407459e-02,4.056748382212625736e-02,1.000000000000000000e+00
1.696988922528360616e-02,3.081176780663896428e-02,-8.527960769630957283e-03,4.513225016206587337e-02,1.258288337521055664e-02,2.158486379056041155e-02,5.250558016361021874e-02,4.039329433800521729e-02,5.674896522792692577e-02,7.566867019319933885e-02,6.797456745409542755e-02,5.422094716713216772e-02,-6.461832776131069822e-03,-2.287158937625365443e-03,8.134832618623226430e-02,3.569496888096580778e-02,5.753911097884278902e-02,5.117046028299204047e-02,1.876838984853381603e-02,7.614260089553498423e-02,1.406777029661906292e-02,6.355509618321379672e-02,5.398361596397714679e-02,3.265284175946685935e-02,1.000000000000000000e+00
1.650734685811116459e-02,3.952914716040248355e-02,-3.025994486987281656e-02,4.504465090685841333e-02,2.924130937451081477e-02,5.068694575418794535e-05,4.486429514898560011e-02,6.294679254821820835e-02,4.419035407439808605e-02,7.691794913829026747e-02,7.629912029175975330e-02,4.161792514159477069e-02,-3.099245589938112722e-02,2.283478439085115039e-02,7.985418360360456436e-02,4.944660644639782554e-03,5.226283013110109149e-02,6.405146069262492026e-02,1.213143999276350762e-02,6.232567551916148862e-02,2.167376056985599597e-02,8.964066195872816278e-02,5.567560278083011349e-02,3.392959019599464665e-02,1.000000000000000000e+00
