-7.511988914380707261e-03,1.861628638707083644e-02,-2.151714148637844104e-02,3.724675192778294230e-02,-7.745558708885765670e-03,-2.112465558492805651e-02,3.841674387604797000e-03,-5.267084581197301052e-02,5.508576361029678820e-02,4.084721827443286990e-02,3.020858443757287043e-02,-2.642831014511726889e-03,2.170312297960610634e-02,3.016519074295353348e-03,2.150755123560846999e-02,6.667285164669819672e-03,3.353352028819175934e-02,-5.547633853595849984e-03,-5.337193530706890385e-03,3.057495254133065291e-02,3.000000000000000000e+00
-3.295071241165698633e-02,1.763737263755729701e-02,-9.222005088426507569e-03,4.063969521870537671e-02,-3.367999664610553390e-02,-1.826921378655929629e-02,9.257040176376928053e-04,-4.683461024743371115e-02,5.235734861426873804e-02,3.470074704474705729e-02,2.755956780372265102e-02,-3.044022715622507827e-02,1.873602775826787789e-02,-3.093298599342320099e-05,2.647377615333254552e-02,1.317003661818948179e-02,2.890813670890356180e-02,1.815034316672335321e-02,2.327068377558661263e-03,3.166048678412435730e-02,3.000000000000000000e+00
-5.199463509475597128e-02,8.316611446042633179e-03,9.776807005441907547e-03,3.996243077814388978e-02,-5.562670193590497220e-02,-1.558880978765464498e-02,-7.493090829162305649e-03,-3.291007895674503969e-02,4.296879192666904629e-02,2.585474065719199632e-02,2.484545419379105904e-02,-5.012249410425518442e-02,1.636882985018133646e-02,-7.785343337710991241e-03,2.745915292466140009e-02,1.119601470608203898e-02,2.183312633532256963e-02,3.692829095636276926e-02,1.231687552189093295e-02,2.816283625497547488e-02,3.000000000000000000e+00
-5.997398043131057371e-02,-5.843474015216051920e-03,2.181228703415172623e-02,3.732402927639016238e-02,-6.333648661983387607e-02,-1.659101051528706627e-02,-1.547928341813167158e-02,-1.368065274602545990e-02,3.159306852977025043e-02,1.481653316566938078e-02,1.222347945575353624e-02,-5.025516421700605002e-02,1.660805438412695650e-02,-1.187656565707323475e-02,2.780306312712007427e-02,-1.133936612744173428e-03,1.470239718499614934e-02,3.552120875067930894e-02,1.586262782021748835e-02,2.410482233403671987e-02,3.000000000000000000e+00
-6.976603733218667003e-02,-2.341286481538667336e-02,2.226171563287399763e-02,3.602435750795978525e-02,-5.484483386951247846e-02,-2.006547819509289787e-02,-2.028655421315520707e-02,4.926006656717604910e-03,2.228664085376990886e-02,8.693401150560478921e-03,-7.545341030288456319e-03,-3.486620217360082707e-02,1.241609634257291421e-02,-3.475092230469174065e-03,3.823166576699603414e-02,-1.430285449336862226e-02,1.007123224802776787e-02,2.476390530597268741e-02,2.043996405739333111e-02,2.131512590653777614e-02,3.000000000000000000e+00
-8.494392497674933817e-02,-3.966629582020203548e-02,1.597267068985960131e-02,3.217156569009132355e-02,-3.556048442807258070e-02,-2.116833873928332041e-02,-2.448286082829117388e-02,1.987432111099803403e-02,2.188227749017479865e-02,1.536617445237942366e-02,-1.911869877865044615e-02,-1.729891714802510999e-02,-2.617981678930160483e-04,1.218213737107456604e-02,5.406694975296609529e-02,-1.677552066813300935e-02,1.009913401047812104e-02,1.476648906626461602e-02,3.071133252725473384e-02,2.050840162032134192e-02,3.000000000000000000e+00
-9.041796329620280237e-02,-4.586389290441814093e-02,1.333958789699529052e-02,2.386683756914427523e-02,-2.014766186503753193e-02,-1.937704714321592317e-02,-3.177242037115552559e-02,3.118883004153950173e-02,3.018920997363050418e-02,2.256392151813416125e-02,-2.032273644980366403e-02,-7.931377325876284162e-03,-9.716846005991279858e-03,2.111358267369927572e-02,6.004237900643021736e-02,-1.226980159801417843e-02,1.139322729001914815e-02,9.517578038100642929e-03,4.183096406502855719e-02,2.344162604980409501e-02,3.000000000000000000e+00
-7.646290912016981411e-02,-4.244238831588000027e-02,1.458533089929582235e-02,1.779723757223469066e-02,-1.582022899599387980e-02,-1.755681057560570454e-02,-3.901231444222389572e-02,3.776796284909923751e-02,3.845273662738402792e-02,1.830434896703296219e-02,-2.047004064623979269e-02,-3.522849566354345138e-03,-1.319412589023563794e-02,2.097057226895863991e-02,5.327695734282578838e-02,-1.543518883806486997e-02,6.988571065192538713e-03,4.221470437344502363e-03,4.294633505147490982e-02,3.294108214907268128e-02,3.000000000000000000e+00
-5.408871949529575618e-02,-3.544934434265999135e-02,1.492272654124422032e-02,1.123905109623858992e-02,-1.940730775898626137e-02,-2.036631019712991167e-02,-4.192196630753279585e-02,3.750909066613289378e-02,3.559539223543158049e-02,2.934810417277271266e-03,-1.810327570952703982e-02,3.399723872662753152e-03,-1.580126904221359346e-02,1.769109427551070549e-02,3.577409883955649100e-02,-2.503380372716607419e-02,-4.283565206101068099e-03,3.390529921800588750e-03,3.380986920467873857e-02,4.583522588948062831e-02,3.000000000000000000e+00
-3.662644222051644749e-02,-2.694887004533521452e-02,1.444571967330224652e-02,2.195290155118694714e-03,-2.623285174476514686e-02,-3.234217340410083796e-02,-4.161966913531320311e-02,2.427371383963511375e-02,1.725691678482874428e-02,-1.745433784085567014e-02,-1.210167723511685473e-02,6.593206790994345437e-03,-1.879659245926952604e-02,1.363387120262670935e-02,6.820154683647189353e-03,-2.732768015963470132e-02,-1.569632486499358826e-02,8.685955716312383085e-03,1.712736641949382313e-02,5.551119867547522901e-02,3.000000000000000000e+00
-2.749608567385591895e-02,-2.320438311332276293e-02,9.986588211056903960e-03,-6.560090213570776707e-03,-3.524799623753241407e-02,-4.842225794269176820e-02,-4.085100366104271047e-02,1.746085023434817973e-03,-9.303334992405499701e-03,-3.241867541782572637e-02,-4.099544044263873921e-03,2.179014265987605156e-03,-2.036478264579490507e-02,9.743956363424254030e-03,-2.305993820513759299e-02,-1.702123875805093209e-02,-2.055514747351457755e-02,1.344488776938731686e-02,-8.658289295494109652e-03,5.946550304394168651e-02,3.000000000000000000e+00
-1.990581271886817175e-02,-2.059215587491644225e-02,-1.079528685751486583e-03,-1.443004741349369034e-02,-4.479263375693124521e-02,-5.878593526015074566e-02,-3.835550138731073228e-02,-1.499872585724814147e-02,-3.253847353490545852e-02,-3.269849751489956741e-02,5.258575198995720651e-03,3.532789160171241442e-03,-2.050837807164216514e-02,4.600881839302871368e-03,-3.592708414291319319e-02,-1.340709305731260445e-03,-1.221932156051735302e-02,1.738038404237920651e-02,-3.813025512549451934e-02,5.678774481275790376e-02,3.000000000000000000e+00
-9.083206127675255703e-03,-9.350239721529842590e-03,-1.836866871681624297e-02,-2.238798492229096548e-02,-6.293095709219904965e-02,-6.070772047727703014e-02,-3.290760753303577368e-02,-2.092335096970067074e-02,-4.857552317214115789e-02,-2.431461432131060141e-02,9.562552140388806687e-03,9.751975980066438995e-03,-2.395065068581409343e-02,-4.129800764877920860e-03,-3.619057579701828731e-02,4.779880632249465695e-03,1.357947765783025507e-03,1.700752964714662835e-02,-5.841298245711163545e-02,3.719100256197103993e-02,3.000000000000000000e+00
-1.354314415146433415e-03,1.368306471130339985e-02,-3.492731045882942892e-02,-2.046271775307837923e-02,-8.054931234823528574e-02,-5.463946868995515210e-02,-2.123587876042458411e-02,-2.300652346975129089e-02,-5.595163112791973203e-02,-1.552533410669698806e-02,1.093667815516600333e-02,8.863463141115471983e-03,-3.246362441758401246e-02,-1.316390123023968885e-02,-3.538308991278748400e-02,-3.948593585278095328e-03,8.506107534817590118e-03,9.685131438465773707e-03,-4.942418201046929610e-02,-4.058700729196633786e-04,3.000000000000000000e+00
-1.198827359754592314e-02,2.898476462592825334e-02,-4.184868866935340104e-02,-1.015378914464866444e-02,-8.076390926593027264e-02,-5.344267789784253736e-02,-1.449378946948005724e-02,-2.943340004182335226e-02,-5.207068461644817625e-02,-1.218785609076815553e-02,1.436047621969429103e-02,-7.842859024763740305e-05,-3.951420685070662631e-02,-1.660894316462692422e-02,-3.593508257240813492e-02,-1.372323347084516629e-02,5.128224191507177107e-03,3.312680379294958427e-03,-2.299716894003329265e-02,-3.139905728101919508e-02,3.000000000000000000e+00
-1.393000708328883883e-02,3.136655485648263963e-02,-3.993692483589583037e-02,1.174920431851749977e-03,-6.618578401209632145e-02,-5.354785522494001637e-02,-1.720449495666544551e-02,-3.540203190455937232e-02,-4.044050965856019197e-02,-1.443879931682509610e-02,1.901505836603669883e-02,1.737505449216136810e-03,-4.087221386258666628e-02,-1.959907410477364914e-02,-3.724105543718242428e-02,-1.527416665836321685e-02,4.844981531448048703e-03,2.408089613603683898e-03,-3.044874956763271839e-03,-4.571121639314398855e-02,3.000000000000000000e+00
7.621392656857642334e-03,2.477177624618882856e-02,-3.059140043334439632e-02,1.016233722063606022e-02,-4.522150410217438271e-02,-4.548996747174080535e-02,-2.690543342523013873e-02,-3.278799806822499385e-02,-2.145507451972676963e-02,-1.988178145526605864e-02,2.084443313635447881e-02,1.884476019989057491e-02,-3.975699437826544363e-02,-2.476615214323934361e-02,-3.714735281433154124e-02,-9.504777283032532151e-03,1.050650480025251687e-02,5.412257041675003905e-03,1.198912149947437174e-02,-4.860048325075354281e-02,3.000000000000000000e+00
2.790959285524034425e-02,1.465876280143611071e-02,-1.355734759795464844e-02,1.238273548581259736e-02,-2.143682159602316659e-02,-3.418932668718796530e-02,-4.191289611410506377e-02,-1.907638290224426131e-02,-2.999056472295550703e-03,-2.202507839148004978e-02,2.000622126103355006e-02,3.586580783724357957e-02,-3.950980998160438795e-02,-3.223862671518912260e-02,-3.765750320060451406e-02,-4.416173389217709078e-04,1.740350976992495122e-02,1.191274022813374953e-02,2.707403162202391689e-02,-4.281667694439559441e-02,3.000000000000000000e+00
3.677213453418533978e-02,4.616462064925672473e-03,3.079681437349523696e-03,1.415458177098538085e-02,3.460028005781035781e-03,-2.984866343969574953e-02,-5.774364886507446504e-02,-5.068977802159233687e-03,8.402329489372062019e-03,-1.573533031067995969e-02,2.178369782172847810e-02,3.846793684923262291e-02,-4.358137941729484099e-02,-3.994810236583695717e-02,-3.957576398640638010e-02,8.067949513519814819e-03,2.635906194026792215e-02,2.367814993906506779e-02,3.557440323199266563e-02,-3.078293990422773657e-02,3.000000000000000000e+00
4.130598247284567037e-02,-6.626334484514436601e-03,9.996850635228506782e-03,1.780961034428720294e-02,2.869070609834261168e-02,-3.625668015704584801e-02,-6.701415912997467361e-02,2.047701575160357571e-03,1.420907229274103248e-02,-8.509577882111925978e-03,2.869569061011519040e-02,2.872372489338402904e-02,-5.080043425035231375e-02,-3.946251964512132587e-02,-3.045460449620791821e-02,1.216896258971568619e-02,3.526465576118723022e-02,3.530929469561325251e-02,2.923737505608174289e-02,-6.476610196643008133e-03,3.000000000000000000e+00
4.832303160480993370e-02,-1.134398803625266683e-02,8.782667822519659231e-03,1.722751376675988808e-02,4.452557112327746452e-02,-4.145917763580070359e-02,-6.495652913812198503e-02,4.198484308710611485e-03,1.345896012676668294e-02,-9.931448974943581434e-03,3.068729484098140295e-02,1.416572200289792187e-02,-5.485025931927459131e-02,-2.851625752180313861e-02,-1.355891647440935800e-02,1.113690741629889264e-02,3.538713386888464596e-02,3.224362095733461497e-02,1.234777816377202048e-02,2.433164283402330930e-02,3.000000000000000000e+00
5.287535414155410812e-02,-4.514026189234425848e-03,4.944028599216110376e-03,1.950084002267693864e-02,4.353195019932792897e-02,-3.697554026352604939e-02,-5.956387121268132134e-02,1.034610589889481923e-03,4.212113170584532579e-03,-1.772636436313023561e-02,2.533659845973560559e-02,1.643134867418458329e-03,-5.583627549886330255e-02,-1.822799635087256689e-02,-1.031644191382474762e-02,1.184355852351783034e-02,2.624939593732123974e-02,1.933176806107531065e-02,-3.733620537180477178e-03,4.793278064246895426e-02,3.000000000000000000e+00
4.605282883186319343e-02,1.003154173173521381e-02,2.741882014042074101e-04,3.013359224282707860e-02,2.643364556691816039e-02,-2.406081381732407681e-02,-5.940815973459193100e-02,-7.821048341777369142e-05,-9.201549221882852209e-03,-2.684554992166320389e-02,2.721664644735459840e-02,-8.956208947372314502e-03,-5.838625923438664489e-02,-1.558560845043809560e-02,-2.261244282792870819e-02,1.699592499513250671e-02,1.741495892889442787e-02,1.090061500987059111e-02,-1.600191166141144705e-02,5.574354980447049357e-02,3.000000000000000000e+00
3.349470072329066572e-02,2.219716921908045093e-02,2.574486633726811441e-03,4.164014626839639133e-02,7.843778676900586833e-03,-7.891476862796856229e-03,-5.552720942046131952e-02,6.218674632853796701e-03,-1.297349562976661715e-02,-3.218035380371602611e-02,3.708363187494656543e-02,-1.063706645667705439e-02,-5.972397427372977408e-02,-1.481628399799066534e-02,-2.787446766359650413e-02,2.054314064342298643e-02,1.785545113253992136e-02,1.328374903362049275e-02,-2.155665282015159501e-02,5.228158800037693149e-02,3.000000000000000000e+00
2.372492775893184080e-02,2.495036550984657334e-02,1.631197316290522795e-02,4.778547975711576468e-02,-1.808360606736732212e-03,4.798041452419641098e-03,-4.563245635175508519e-02,9.637361499881477028e-03,-4.514983829932830983e-03,-2.674332149502864353e-02,3.781779219693436056e-02,-7.192744870573765034e-03,-5.388723021053570122e-02,-6.981539202093677010e-03,-1.160549844386105263e-02,1.830739354035955738e-02,2.388773697513755373e-02,1.810670876418543629e-02,-2.124200626815545001e-02,4.666810907684175447e-02,3.000000000000000000e+00
1.894133196482789688e-02,1.657285432458390287e-02,3.053398483900021665e-02,5.103755757904755719e-02,-6.144608257618068559e-03,7.409775973667070970e-03,-3.929573639489944425e-02,7.508573500801577448e-03,2.754026922381256140e-03,-2.247514050906299077e-02,3.909955904802606824e-02,-1.604812759800874206e-02,-4.702404761132600308e-02,1.963022002862904389e-03,1.837459475883825716e-02,8.445188146093737108e-03,2.580468556594801843e-02,1.425536421680104193e-02,-2.274192013313715288e-02,3.524779473369471505e-02,3.000000000000000000e+00
2.051545801718383799e-02,5.521358627776948996e-03,3.897554831750380672e-02,5.118932285216919870e-02,1.753656431217574807e-03,2.774536815758664801e-03,-3.255175030360545757e-02,4.289034475332324445e-03,6.764519956494709912e-03,-2.271030156550530796e-02,4.556738447121745639e-02,-2.936251988330460666e-02,-3.868793928018143813e-02,6.662248672561314755e-03,4.071063821726648990e-02,-3.743785828931096848e-03,2.451880688972123135e-02,2.498455612444274235e-03,-2.566985081606667357e-02,1.957685113969994881e-02,3.000000000000000000e+00
3.808890744194209921e-02,3.661725038333748378e-02,6.396175259309835881e-02,5.905451378647606775e-02,3.766629974485869586e-02,1.419406908523418095e-02,1.961455811796103399e-03,2.000464099670194035e-02,2.044466204352439476e-02,2.058257962231430788e-02,6.408411660073887184e-02,-1.162686075923134200e-02,-4.185726969245323614e-03,2.837180096056276732e-02,6.544075857821668452e-02,6.919640487162545886e-03,3.693445145722427936e-02,5.363719084792531802e-03,-1.692601820303942656e-02,3.384020534787162554e-02,3.000000000000000000e+00
5.215231734296051774e-02,8.821481595183237878e-02,7.887339675992016685e-02,6.046101581872750930e-02,6.918023842009841939e-02,4.229656046951629084e-02,3.959985727697940688e-02,3.312485543907248142e-02,1.432521495843648920e-02,7.529267684250191828e-02,7.196524000137848043e-02,1.954160009551130645e-02,3.480907490914295077e-02,5.033888740722053390e-02,6.695018283527685854e-02,2.236193490528567626e-02,4.073696892484914012e-02,9.213773175933109849e-03,-1.362241666692123529e-02,5.990711582413695002e-02,3.000000000000000000e+00
7.026575936092936681e-02,1.128918032105613867e-01,7.133903435085212075e-02,6.086919907806705166e-02,7.710980833513644828e-02,6.310717785797369250e-02,4.243258806583789788e-02,3.268380169978114119e-02,4.255090438932688374e-03,1.005458287150264030e-01,5.470955951214185459e-02,3.374525755634968927e-02,4.636825202553210984e-02,4.967594838092315862e-02,4.756550507276479517e-02,2.271185962847006856e-02,3.320678260543330484e-02,1.186069500560964565e-02,-1.801446686888092882e-02,6.062630451706646495e-02,3.000000000000000000e+00
1.186606815668777709e-01,1.338284177287876187e-01,6.691406675556657579e-02,7.379402969893845976e-02,7.724214841881515969e-02,6.997011662452554126e-02,3.035983509975432454e-02,3.511049896367121614e-02,7.741624859295064692e-03,1.104753692637115148e-01,3.258828041421090588e-02,3.216384912182064515e-02,3.791372891313410376e-02,3.579985391596218758e-02,3.119094229823385356e-02,2.021083366920553570e-02,2.621502885198695801e-02,1.865899643687773252e-02,-2.062955850346107067e-02,5.115124673955211837e-02,3.000000000000000000e+00
1.883016090789954577e-01,1.517684221961111968e-01,6.429825870279201605e-02,8.812065977969341102e-02,7.075697146270740201e-02,6.620141420952871392e-02,1.849657316637170340e-02,4.620550943717650211e-02,1.817575186350584016e-02,9.994855429347092313e-02,1.779711781614870189e-02,1.836714592447705879e-02,2.217056216845236793e-02,2.326489370514029861e-02,1.781650734831468491e-02,1.476295899296576133e-02,2.445206553567558228e-02,1.871761723912279685e-02,-2.415369737570670361e-02,4.740368728971181000e-02,3.000000000000000000e+00
2.238166069089263799e-01,1.363131645516947876e-01,6.583675079993402124e-02,8.629246580089645902e-02,7.189306983115063832e-02,6.352635010996371401e-02,1.481306726258742323e-02,6.432665891458731744e-02,3.596288664414346026e-02,7.003824272398843920e-02,1.596201746834177704e-02,2.018364957709267715e-02,1.007962948358881450e-02,2.571741897877184713e-02,1.568888221345726697e-02,3.203666733853388626e-03,2.967818312150735660e-02,7.843906627039265445e-03,-1.545914238455510514e-02,4.784243903473976711e-02,3.000000000000000000e+00
2.077234332196807587e-01,1.069951556642499829e-01,6.942870136453692387e-02,6.874621724355822749e-02,8.293721535329164063e-02,6.265351918403767872e-02,2.397970003950997131e-02,6.888349690390124791e-02,5.310418096363878765e-02,5.331966414817954081e-02,1.284656800005874733e-02,3.764481953226772593e-02,1.595008643361103817e-02,3.048273661593739470e-02,1.769428189029258192e-02,5.273467989974911507e-04,2.953455272951932553e-02,6.397786307092576119e-03,2.851131437134557522e-03,4.097177908249087508e-02,3.000000000000000000e+00
1.833686263569281882e-01,8.945723943946874701e-02,6.614486581876966032e-02,5.233464925299183279e-02,8.783405488280471296e-02,5.541047027734820329e-02,3.921768462966998547e-02,6.058976753512551605e-02,6.457338359200330558e-02,4.963245543280069699e-02,1.299188495652536801e-02,3.606949284960300761e-02,3.827263179128963244e-02,3.750316473108912529e-02,1.438027735434052601e-02,1.015570093542805807e-02,2.267167641348025175e-02,2.427067678740414680e-02,1.188486394078147601e-02,3.431289385447280210e-02,3.000000000000000000e+00
1.609524583476311110e-01,8.377113386024437336e-02,5.955577559983468716e-02,4.801186914166716280e-02,8.439259680279090348e-02,4.644617534162084893e-02,4.950922697260264072e-02,4.960933425492604354e-02,7.381759260277016843e-02,5.326183070310808176e-02,1.678103395756893462e-02,2.167674461664126362e-02,5.130793236790481826e-02,4.612078065963762241e-02,8.697473002326525093e-03,2.144487116870529009e-02,1.790032029198243557e-02,5.228583687380902734e-02,1.188139194017544253e-02,3.171240188776866531e-02,3.000000000000000000e+00
1.353644332949633655e-01,7.639901595215736751e-02,6.130348832012059990e-02,5.251448401785001330e-02,6.775409056517374407e-02,4.297355918194045721e-02,5.365759472665940222e-02,4.568450857509508134e-02,8.371283305143592535e-02,6.006877767702190063e-02,1.700041012333872517e-02,1.606222209283907076e-02,3.929708322777130530e-02,4.994445980189592127e-02,7.566693073375069245e-03,2.475001042591994105e-02,2.552655570807718655e-02,7.494169269310403669e-02,1.630794891729950985e-02,3.621483533438767805e-02,3.000000000000000000e+00
1.101608945667556794e-01,5.444744595915149837e-02,7.046823871766480507e-02,5.892917113656769013e-02,4.176923450109551461e-02,4.464749108827535673e-02,5.235833966005408457e-02,4.710261269067318735e-02,9.197635219423294650e-02,6.385660547561597400e-02,1.171043502011490448e-02,2.179553233710743859e-02,1.568561408756307882e-02,4.538789671282801585e-02,1.963247701829326508e-02,2.615579166635512848e-02,4.379970470839969487e-02,8.448170090560942758e-02,3.533922765324346710e-02,4.454391457765080609e-02,3.000000000000000000e+00
9.277800533865918076e-02,2.564374441759394163e-02,7.480268452881527752e-02,6.135306825630901933e-02,2.350992271308426085e-02,5.232091630421473183e-02,4.556062461579586664e-02,4.290511175810769046e-02,9.455078852337363282e-02,6.480923947354774728e-02,1.094242730319738149e-02,2.677989163398866029e-02,-3.690965628027748774e-03,3.726222702753219373e-02,3.947433553452413257e-02,3.154503301860871189e-02,6.483495572015461617e-02,8.728789518840283923e-02,5.380331610756706323e-02,5.339688271073442932e-02,3.000000000000000000e+00
7.890269200612606837e-02,2.484953984131404656e-03,7.359288644000908097e-02,5.630792383981008536e-02,1.785738747907582302e-02,6.060363398753642467e-02,3.952791947721131377e-02,4.254788720445067118e-02,8.949071096605837328e-02,6.545411075968397829e-02,1.743614000698048838e-02,2.238941994584650597e-02,-1.693548308556428600e-02,3.161852724947085413e-02,5.633906761320290474e-02,3.710280369509395132e-02,8.064214266333569192e-02,9.129957849646136436e-02,6.279628834046992181e-02,6.416809219208360893e-02,3.000000000000000000e+00
6.113774538199465841e-02,-1.139693365252717437e-02,6.898943850602387573e-02,4.740257917867097409e-02,1.694969599669165355e-02,6.681746157324591762e-02,3.872131137898139619e-02,5.081781073170359847e-02,7.727876658497870310e-02,6.550256050848968226e-02,2.684031791855479021e-02,1.468182703115620408e-02,-2.123447827862664714e-02,3.044612556464803416e-02,6.733795518580801276e-02,4.086514514639074530e-02,8.910953010932087803e-02,9.579414059218849253e-02,6.625879915842272649e-02,7.111172950074598487e-02,3.000000000000000000e+00
4.464178230515955526e-02,-1.437219428189921364e-02,5.798079408761866449e-02,4.272394528137613001e-02,1.010324945774528603e-02,6.965372104420150534e-02,4.323131556272336723e-02,5.729401745011344221e-02,6.343641028656871184e-02,6.119985928331881514e-02,3.583890220749034322e-02,1.666298675273430313e-02,-1.609360689509085895e-02,4.048261763194398177e-02,7.436246740642735165e-02,4.121114695371867753e-02,9.180066524501867553e-02,9.399891884108647899e-02,6.446690418708719839e-02,6.429314797135970982e-02,3.000000000000000000e+00
3.727567358308173789e-02,-1.150992226409174382e-02,3.837627845636234353e-02,4.164393807802323211e-02,-9.990583585831980945e-03,6.360177656932011758e-02,4.724236811181015128e-02,5.266147916895071862e-02,5.150806807840168505e-02,5.426636871307748827e-02,4.045286572365402317e-02,2.587010254697189385e-02,-4.140984479548670202e-03,6.516625383513023617e-02,8.093461885253086519e-02,4.091332062437358363e-02,8.809740531610163461e-02,7.812781038817818990e-02,5.537405766093277115e-02,5.406581858590807366e-02,3.000000000000000000e+00
2.450835531697837660e-02,-1.074536042249910756e-02,6.872417979309607822e-03,3.515421110038371988e-02,-4.154936698548994389e-02,3.271870698397352784e-02,3.747709431761138410e-02,3.493039031070223344e-02,4.317061640201607514e-02,4.353527115246124540e-02,2.808621787267283690e-02,2.163184613319873301e-02,2.879239039209040979e-03,8.339823388522543679e-02,7.994082489474219066e-02,2.950478969660617554e-02,7.167011407784124044e-02,4.264292236203984232e-02,3.768466832405611283e-02,5.468228051334422801e-02,3.000000000000000000e+00
-1.549354405173015981e-02,-2.540703788802192373e-02,-3.646365700584550118e-02,1.144025888557323803e-02,-7.570693666938679844e-02,-1.992448760820741266e-02,7.525414947461266796e-03,4.751149327538676387e-04,2.598954251577399732e-02,1.275095632363320609e-02,-7.424076989340954585e-03,-2.773720688528758666e-03,-1.440974965882348829e-02,6.641516542698039371e-02,5.796562544379782467e-02,-3.047851720733116276e-03,3.934315661869948466e-02,-4.193265779620715915e-03,6.591411595955699865e-03,5.136966900869094355e-02,3.000000000000000000e+00
-1.361344505372480418e-03,1.033868062772156683e-02,-1.230272448786551981e-02,4.419576043247992053e-02,-3.739429998913858244e-02,9.374352287198810599e-03,4.822413795494398525e-02,3.350456988927766333e-02,6.764348862461780354e-02,4.752105945725354497e-02,3.082264856767007871e-02,4.367244964969572985e-02,2.667661839627210457e-02,1.071966172519524529e-01,9.540891854601468713e-02,2.353722676457570273e-02,6.923643166463433474e-02,1.918316271973189574e-02,3.330908325271455389e-02,9.315750505433927076e-02,3.000000000000000000e+00
-3.590645587879595646e-04,1.995548011033138752e-02,1.145245508924939981e-03,4.394077803810743366e-02,-2.226879578280770502e-02,2.247481661710189899e-02,5.458762423036270933e-02,3.429749631250608721e-02,7.018781629644624265e-02,5.753520072063302015e-02,4.958640342027903491e-02,5.758570613332214538e-02,3.178479482029150649e-02,1.131506653730666584e-01,9.799687829574363351e-02,2.924057887886780116e-02,7.377466511099978197e-02,2.615912423269076137e-02,4.235635129320467623e-02,9.997354069298523827e-02,3.000000000000000000e+00
6.077172609947563420e-03,2.427536803948401531e-02,1.892520929103095467e-02,2.904463970253533256e-02,-1.383297335192704494e-02,3.183763621944833699e-02,5.366029605453014745e-02,2.874496049039159187e-02,6.991570600855101514e-02,6.293165392678196080e-02,5.866551501544529229e-02,6.429130170540864331e-02,2.819930680008683743e-02,1.112064005360588748e-01,9.237093248185720973e-02,3.200168192107040455e-02,6.820822340608062584e-02,2.871923052537360410e-02,5.132584623014427999e-02,9.665543200623274989e-02,3.000000000000000000e+00
2.059754963487912122e-02,2.803255751145898589e-02,4.162681353383408667e-02,1.131921956176769328e-02,-1.901215463907639236e-03,3.786765159014794657e-02,5.536580558434104488e-02,2.101786865557177253e-02,7.070878681333384042e-02,6.003221929175261984e-02,5.656655004286069433e-02,6.524115022992162116e-02,1.730538516639214264e-02,1.006003794929705430e-01,9.038190049978307716e-02,3.640751100920428668e-02,5.573090765669148905e-02,3.128564118073220990e-02,6.001533527075390839e-02,9.908094029714985262e-02,3.000000000000000000e+00
4.868817516960209646e-02,2.752438999363784888e-02,6.502355706479429065e-02,4.203462175877810403e-03,1.940198593719990455e-02,4.040959931783123793e-02,5.656368660026302175e-02,1.197029934078969876e-02,7.046518442444987818e-02,5.107982947094215354e-02,5.681638591908082930e-02,5.070539429502825268e-02,3.275415572499143849e-03,7.926347735692464147e-02,8.772703625986649767e-02,4.025762434495806091e-02,4.415146483985023934e-02,3.404938073747510591e-02,6.403480237525492613e-02,1.059559984187027765e-01,3.000000000000000000e+00
9.019227996291834248e-02,1.742299338115316926e-02,8.510035374513405526e-02,8.889458359693212103e-03,4.470150510206059857e-02,3.930088859221687880e-02,5.145682823505736553e-02,8.731401887040218801e-03,7.015057720234110783e-02,4.405872885006584250e-02,6.699020540184370820e-02,2.270906196890916384e-02,3.063508841035060548e-04,5.451127096660415144e-02,7.146959384977609464e-02,3.645225954800516976e-02,4.344957586986088194e-02,3.832872346698860261e-02,6.356748128266412334e-02,1.029999614081901216e-01,3.000000000000000000e+00
1.331377421201340727e-01,6.621363900147614334e-03,9.708350263549561654e-02,1.771778782091560853e-02,6.335113664537404821e-02,3.217898681302099051e-02,3.830043719656049672e-02,1.826113288624636039e-02,7.072368624818059502e-02,4.316917694984521991e-02,6.938991183060144730e-02,8.582384582899657555e-04,1.142854415223898412e-02,3.497444196493592478e-02,4.352572408907436768e-02,2.391068063504466976e-02,5.464145805134668077e-02,4.138422524575827849e-02,6.268103549600605173e-02,9.297345671922468968e-02,3.000000000000000000e+00
1.639948799013887792e-01,6.349215472941274752e-03,1.006828390755446084e-01,2.250263903237398333e-02,7.398055426170781212e-02,2.589621191616493096e-02,2.093370090225034341e-02,3.136433148284163697e-02,6.903984969867985044e-02,4.934666601175680123e-02,5.018622064309372771e-02,2.080562303878707130e-03,2.255148511200795805e-02,2.998342498577955678e-02,1.115720628564694124e-02,1.406091141166887666e-02,7.053997582853799297e-02,4.011577239996376443e-02,6.155062195331797298e-02,8.364821028377505963e-02,3.000000000000000000e+00
1.785152365187522294e-01,1.237117630369227381e-02,9.557725751474252518e-02,1.949681749952133711e-02,7.949817715757390157e-02,2.565560571020825131e-02,6.333461347260792469e-03,3.610058636013263600e-02,6.241016704581875407e-02,5.836475807516795788e-02,2.400718909204340931e-02,2.090193772706685355e-02,3.488841462575465596e-02,3.547978580327531412e-02,-7.277649755248395691e-03,1.212569719106788152e-02,8.390730404722807068e-02,3.204836278871983635e-02,5.692236557011028097e-02,7.450043502257644445e-02,3.000000000000000000e+00
