2.904221175981015757e-02,2.193946947011177553e-02,5.612453416498498771e-03,4.123281111758902995e-02,6.968538479138379829e-03,-7.528760883525871181e-03,-5.808218697196167873e-02,5.122433742171401613e-03,-1.012935611552927447e-02,-3.473152718703484410e-02,3.653174045791222208e-02,-9.038379809218533359e-03,-6.128566814050418615e-02,-1.730086998826547637e-02,-2.969813457002284246e-02,2.492221724782443110e-02,1.691732982948053465e-02,1.469110487894209095e-02,3.000000000000000000e+00
1.936623288684599306e-02,2.473387147902068178e-02,1.877070546177031854e-02,4.791010298557412533e-02,-2.435062442016435597e-03,5.840721050482361454e-03,-4.765435458939850516e-02,9.035681296709272003e-03,-2.136908137418135761e-03,-2.897869137935196043e-02,3.741745655238658264e-02,-5.422163257456921043e-03,-5.518724181730493700e-02,-8.206463735194360898e-03,-1.407650956858169135e-02,2.213194344359133148e-02,2.361138914042018588e-02,1.958041098120813853e-02,3.000000000000000000e+00
1.524025605499078340e-02,1.578673825336861930e-02,3.226664419428398878e-02,5.062752806786770254e-02,-5.962568191818562457e-03,8.911234725342529611e-03,-4.023867697471587151e-02,6.668173422766213859e-03,4.723026100333569538e-03,-2.429749786855140911e-02,3.895492644782504871e-02,-1.449612302511324620e-02,-4.799725116011424597e-02,1.325873468521691911e-03,1.553810528414778687e-02,1.118074303860962238e-02,2.584656846006171474e-02,1.514450404653361337e-02,3.000000000000000000e+00
1.816164983843412267e-02,4.017112688740564347e-03,4.013176805866965763e-02,4.998426330470142481e-02,1.977350384923543675e-03,4.253820390749130272e-03,-3.218586562662835437e-02,3.098896064932516251e-03,8.473265161599765477e-03,-2.414245729836276416e-02,4.556609509741668673e-02,-2.816430183563018580e-02,-3.907082296740330141e-02,6.036032814594603779e-03,3.786029269944102271e-02,-2.370329109289996770e-03,2.422486327887000968e-02,2.770742070380869185e-03,3.000000000000000000e+00
3.683006107736449403e-02,3.524174296900157294e-02,6.557514054991209207e-02,5.829040780195027249e-02,3.938713128858488399e-02,1.553036536213523930e-02,2.632832216993128208e-03,1.912286955356312657e-02,2.277367755691496118e-02,2.043339456627932260e-02,6.460161614537372754e-02,-1.073362214855684039e-02,-4.188005140199230550e-03,2.802456852355693362e-02,6.454023276180828605e-02,8.925608746978869190e-03,3.765212793704313110e-02,6.679015658319649613e-03,3.000000000000000000e+00
5.141479815513918389e-02,8.802635097278366239e-02,8.188085294023614291e-02,6.109150334664904813e-02,7.312907436046947596e-02,4.499586478087189145e-02,4.196379144604971134e-02,3.353279892933191259e-02,1.802579362488348352e-02,7.945423259041298203e-02,7.290867061035900820e-02,2.123504473775674958e-02,3.670335443634740319e-02,5.225568933813379974e-02,7.025166627294740507e-02,2.589395628106780367e-02,4.396825251008347479e-02,1.484240108768249133e-02,3.000000000000000000e+00
6.895071567662769407e-02,1.127407007826281837e-01,7.422652732817794363e-02,6.133798035492205036e-02,7.968750074353059265e-02,6.527161613212731361e-02,4.486665225585867445e-02,3.339291921789586115e-02,6.009005252725394854e-03,1.066904440150133471e-01,5.498450539376066593e-02,3.510393279271843692e-02,4.823077447601737539e-02,5.296192124229355536e-02,5.158889613753969705e-02,2.604379547690835114e-02,3.585227343566623620e-02,1.885566191486836435e-02,3.000000000000000000e+00
1.165923307739879233e-01,1.334487567496222549e-01,6.952679689822338638e-02,7.387795829277346571e-02,7.846807973032998706e-02,7.107167434349753732e-02,3.173533448312121363e-02,3.548638441934176546e-02,7.593759344165795094e-03,1.163774015354146207e-01,3.287589509226705731e-02,3.353152655122215026e-02,3.898427825766288130e-02,3.890021798404687259e-02,3.416165896730802981e-02,2.348678773092219632e-02,2.794045733840340093e-02,2.472108764593831248e-02,3.000000000000000000e+00
1.849541955360355650e-01,1.512510414141614579e-01,6.733869096357802952e-02,8.769677413751478245e-02,7.157708646149954501e-02,6.734292665521940391e-02,1.914028017876760052e-02,4.590038559695273912e-02,1.735896924199296920e-02,1.049351229442442995e-01,1.843540366935441516e-02,2.080321832321938708e-02,2.286913780426913165e-02,2.560833600816398575e-02,1.984405135599097425e-02,1.823753000406784161e-02,2.577222608760204592e-02,2.336641462576061201e-02,3.000000000000000000e+00
2.202779178258257309e-01,1.359349177061017766e-01,6.934094214039708548e-02,8.538447854293532147e-02,7.317123750867432497e-02,6.593927375877041419e-02,1.515362085127239244e-02,6.431493570953694672e-02,3.644236441840218582e-02,7.367956649789036971e-02,1.799600491337413621e-02,2.446780400577884540e-02,1.129430331253869491e-02,2.822251031435111038e-02,1.869070179573228963e-02,7.148675046898131380e-03,3.297751929846534646e-02,1.270286756582755805e-02,3.000000000000000000e+00
2.052724367386995763e-01,1.069385006731767424e-01,7.237624304672736486e-02,6.822976071042710644e-02,8.456001507940487383e-02,6.590609464616543900e-02,2.534965402643400700e-02,6.968624219091573702e-02,5.438260097267779564e-02,5.659139438264688959e-02,1.633478922754705298e-02,4.228020432071646906e-02,1.866823236790121632e-02,3.369058353806503314e-02,2.153227616934955124e-02,4.152895394561081921e-03,3.428623347277537370e-02,1.195927327682892727e-02,3.000000000000000000e+00
1.817734031825000984e-01,8.949361746223283287e-02,6.883567016472393052e-02,5.228308810150217312e-02,8.943655986925368173e-02,5.962426094553351097e-02,4.192454450246566044e-02,6.103505423858211765e-02,6.605335125903888382e-02,5.312909395628263171e-02,1.669816955745513642e-02,4.046497428142797892e-02,4.214144184575375346e-02,4.080291398806690228e-02,1.762454180895339784e-02,1.278486199263050016e-02,2.710671534984421260e-02,2.922905072636147739e-02,3.000000000000000000e+00
1.599869783013450064e-01,8.392493000804315817e-02,6.216650622643318108e-02,4.817309845411232860e-02,8.584272290405230155e-02,5.131955847492289391e-02,5.260615821534744135e-02,4.942045222032977192e-02,7.525172208105726512e-02,5.698697356126743857e-02,2.038070116695983591e-02,2.567203659161068630e-02,5.564021755485792919e-02,4.908772372631745040e-02,1.116772141471669699e-02,2.294481843212063665e-02,2.155855313546581331e-02,5.612917044694203800e-02,3.000000000000000000e+00
1.358482930515079734e-01,7.730573039471071162e-02,6.428549666550043007e-02,5.315387086093864566e-02,6.965320171710936981e-02,4.812901346249114087e-02,5.664799160178338872e-02,4.561332927148284422e-02,8.544067302784029427e-02,6.500107157459496243e-02,2.171056535858073566e-02,2.027369962408052950e-02,4.440351653476172500e-02,5.332389687648778076e-02,1.001171352426394323e-02,2.634442810004020141e-02,2.951826316313910237e-02,7.917973826863193565e-02,3.000000000000000000e+00
1.143029664987836591e-01,5.735777255555192522e-02,7.494403265171162287e-02,6.106367749226215835e-02,4.545126832972821995e-02,4.942276846081661290e-02,5.482552032116151663e-02,4.810433130759072390e-02,9.501811007979879542e-02,7.155983596271478508e-02,1.889259747705344591e-02,2.706051034150640938e-02,2.197716506476127957e-02,4.976510110215768418e-02,2.308261286504291465e-02,2.985897852379846770e-02,4.932462438465186338e-02,9.049588162903622612e-02,3.000000000000000000e+00
1.007782002438435270e-01,3.158978175014522105e-02,8.170280653756183120e-02,6.611441333596045078e-02,2.911633540117255711e-02,5.594546689923286797e-02,4.718695302138690290e-02,4.525617828758148053e-02,9.923465293958164124e-02,7.501067496125085610e-02,2.012547690233416550e-02,3.220469529844323386e-02,3.540484066563834298e-03,4.239884979476369470e-02,4.437704506795930870e-02,3.774221509402925917e-02,7.090184227047099941e-02,9.408348742872732484e-02,3.000000000000000000e+00
8.975864634157373900e-02,1.174812800537474583e-02,8.294528214423850521e-02,6.344611109121350845e-02,2.500660933651238302e-02,6.341333811363704387e-02,3.974736734773680336e-02,4.604427931998120865e-02,9.565914432400911271e-02,7.670177563215170580e-02,2.805153320649349247e-02,2.758823990612322211e-02,-9.010703732965197332e-03,3.772124260537738916e-02,6.227621993546483131e-02,4.467452957155526594e-02,8.657076265191535058e-02,9.758849802511260219e-02,3.000000000000000000e+00
7.352125658211935977e-02,1.355095017789029535e-04,7.983081163311568640e-02,5.577952128504837237e-02,2.514600014030586583e-02,6.958020695056590932e-02,3.795775762390775354e-02,5.504997029827832927e-02,8.457095950860769873e-02,7.611373270238834532e-02,3.829878643470210203e-02,2.026559403530157205e-02,-1.281627280998183516e-02,3.725462445292507252e-02,7.366219182599122173e-02,4.851484493202765785e-02,9.451166066688804213e-02,1.006862002982233106e-01,3.000000000000000000e+00
5.592944990845696851e-02,-3.599764486237873838e-03,6.798981349658983486e-02,5.064229645833996651e-02,1.845456700019311447e-02,7.322775276485783691e-02,4.311733475672518273e-02,6.211808669308425956e-02,7.035849839095131841e-02,6.908319170657595265e-02,4.645583116597833823e-02,2.234806009550462796e-02,-7.885589707327894313e-03,4.628283035230310039e-02,8.010197387460266105e-02,4.745668809322745041e-02,9.561529533507294454e-02,9.745683123767444334e-02,3.000000000000000000e+00
4.526642769032906272e-02,-4.011498852625069132e-03,4.642013402401731770e-02,4.821755263706638955e-02,-1.577256201252624128e-03,6.882951285279903519e-02,4.850887837962993693e-02,5.746107723952739721e-02,5.689967999170918167e-02,5.910273295036119756e-02,4.905379160128749833e-02,3.069028441920539779e-02,2.592397647304175295e-03,6.859394709970779991e-02,8.530460503989997778e-02,4.494597065840898187e-02,9.028836681337630565e-02,8.053663290488108362e-02,3.000000000000000000e+00
2.805550146230874689e-02,-7.872729262529310976e-03,1.215223430205708728e-02,3.914315393749086269e-02,-3.417796896545749474e-02,3.904228057297230020e-02,3.893306650960225851e-02,3.762793583329158975e-02,4.625015391462149184e-02,4.633996021330447079e-02,3.415585200058918192e-02,2.453244926023605277e-02,6.249234811300271100e-03,8.423342852248887069e-02,8.156890048733686505e-02,3.111766948836940799e-02,7.251862959994169466e-02,4.329651106080276840e-02,3.000000000000000000e+00
-1.657143790257694163e-02,-2.776134475448677891e-02,-3.481895307579747911e-02,1.095641511915202392e-02,-7.279967661556041580e-02,-1.563547753503136128e-02,7.199078987460614393e-03,-4.889200902221148282e-04,2.522192610735321180e-02,1.265461471487178309e-02,-4.812299805530197150e-03,-3.365145159698784520e-03,-1.472331565837537749e-02,6.553147433316926229e-02,5.573402925706381905e-02,-3.625721965647157874e-03,3.810091875302487607e-02,-5.975133337860245517e-03,3.000000000000000000e+00
1.451313558905754225e-03,1.243396231151952178e-02,-5.720350424094293451e-03,4.956682742940973774e-02,-2.543393857805936742e-02,2.152064432487170442e-02,5.373976851012428335e-02,3.862154358650489450e-02,7.276006791792996586e-02,5.459399116892062198e-02,3.976072785456983422e-02,4.889554690293614059e-02,3.185327166421931394e-02,1.087585011397525919e-01,9.558351060929795584e-02,2.729609347447498752e-02,7.006797139960829757e-02,2.037790689154641080e-02,3.000000000000000000e+00
4.597188261773500761e-03,2.431928476755362140e-02,9.184147786401180430e-03,5.148194221465120929e-02,-7.998762916655913907e-03,3.649534570238599507e-02,6.214230516176688646e-02,4.279112781812793170e-02,7.868306865848523346e-02,6.747036852729515477e-02,5.965806008067903177e-02,6.444243741432448269e-02,3.896109918960506679e-02,1.165959218592080709e-01,9.972112472023056395e-02,3.422544976068599143e-02,7.657308794793850348e-02,2.882818328750998485e-02,3.000000000000000000e+00
1.263874294415073818e-02,2.990462825478394995e-02,2.690231732268923842e-02,3.750143407130916012e-02,7.052828560676419056e-04,4.525738125654942684e-02,6.147247460340826697e-02,3.894543231264992189e-02,8.015984675935203252e-02,7.427994569219815990e-02,6.846885389898370311e-02,7.124685114398913999e-02,3.586413126764348425e-02,1.154913855505486503e-01,9.428539045286910003e-02,3.650287614308578288e-02,7.301825765907442312e-02,3.226891322038030752e-02,3.000000000000000000e+00
2.910698075928040349e-02,3.467143726169734375e-02,4.971467162196996359e-02,2.113663776097541788e-02,1.347735999051162536e-02,5.006304841744935175e-02,6.264516551086266039e-02,3.208669035286397520e-02,8.169680848128049733e-02,7.233061524344597260e-02,6.647382023756405467e-02,7.231967599208093123e-02,2.598662772169711005e-02,1.061752100346301658e-01,9.256645226012083505e-02,4.100461810166393384e-02,6.318205384742778263e-02,3.643092243733880853e-02,3.000000000000000000e+00
5.910424011877504769e-02,3.493183374726099855e-02,7.358045997008989814e-02,1.531627937715963200e-02,3.492604195663697592e-02,5.022806535930753741e-02,6.168771435488849819e-02,2.238369296345184278e-02,8.202011903728448350e-02,6.353349675082650694e-02,6.678891738285044899e-02,5.730214165366628865e-02,1.279115604098521146e-02,8.685577384819252733e-02,9.186328682423398895e-02,4.628221475383852146e-02,5.441536398416838005e-02,4.166942358227921500e-02,3.000000000000000000e+00
1.013985437021248243e-01,2.546491798373991255e-02,9.387142708010115522e-02,1.888044523065950803e-02,5.716058547110747234e-02,4.594085942040564141e-02,5.407103153030929504e-02,1.702319914278617452e-02,8.221601343174819720e-02,5.581399777534858109e-02,7.633951709578776224e-02,2.826790743725814126e-02,8.959370296747263401e-03,6.337470126918932911e-02,7.832136676608437986e-02,4.460676785733051763e-02,5.485499184112022780e-02,4.811082004836303438e-02,3.000000000000000000e+00
1.442554190287069216e-01,1.538108593999762408e-02,1.057336534744502676e-01,2.434677436998080105e-02,7.119931697932807557e-02,3.690082948446508915e-02,4.013368507139890295e-02,2.477662373058882317e-02,8.208845302331736760e-02,5.435675412738225076e-02,7.829582080590630211e-02,6.063586561641916284e-03,1.775086537413924498e-02,4.376184952853138382e-02,5.200006157686063585e-02,3.368129467692418388e-02,6.553612646652884344e-02,5.326210141409880999e-02,3.000000000000000000e+00
1.744798928354757972e-01,1.570964096143520269e-02,1.093103117711814593e-01,2.558756700080081978e-02,7.836377361104487904e-02,3.034723748861367990e-02,2.351535793304591893e-02,3.666011536386838687e-02,7.837221249666465051e-02,6.021253250370794258e-02,5.867764514045199081e-02,6.973166572760646463e-03,2.653817457998259438e-02,3.843407261129398733e-02,1.995978058412290618e-02,2.425046627617450171e-02,8.081882531352167776e-02,5.399592153348005408e-02,3.000000000000000000e+00
1.871115666744405381e-01,2.118707970558983411e-02,1.039179864064138092e-01,2.076843675381168791e-02,8.264376701054976238e-02,3.079634316969608390e-02,1.065591309206831774e-02,4.048538777323552884e-02,6.946279290971368869e-02,6.829992721868446970e-02,3.121243310200942991e-02,2.482720417466672408e-02,3.751826521966696720e-02,4.351596414867460461e-02,6.871336306549288148e-04,2.096077182128893573e-02,9.304428363950231762e-02,4.613237444701188267e-02,3.000000000000000000e+00
1.719864550576579443e-01,2.740851398234767089e-02,8.230384481014210718e-02,2.310436044904149583e-02,7.941603900489975498e-02,3.716576729331082241e-02,8.872852574736203590e-04,3.729532885150185773e-02,6.072578840700623010e-02,6.938758257992219680e-02,2.053388744339679217e-02,4.319530651772299917e-02,5.680327551127746510e-02,4.413731264424406581e-02,2.182842594130367936e-02,1.623689872750844199e-02,9.808417496711163697e-02,2.970727367214584871e-02,3.000000000000000000e+00
1.375962904538035048e-01,3.307823270590418141e-02,5.553192740632237334e-02,3.557301407070338761e-02,6.906271035463956709e-02,4.233998715526446355e-02,-8.005263470125435418e-03,3.603631037340052773e-02,5.836390235898964579e-02,6.464671168015748148e-02,2.139842046840340073e-02,5.509178384885744101e-02,7.606668793457742328e-02,4.086491867382830573e-02,4.340624903531521694e-02,1.815439829615535239e-02,1.033406130781444748e-01,2.036313877806068123e-02,3.000000000000000000e+00
9.860438287063126583e-02,3.626825913368836307e-02,4.133647437739117192e-02,5.023299302706749070e-02,5.874071093642328767e-02,4.513963854928324665e-02,-1.404396873725302641e-02,4.462639520179623176e-02,5.081872534616974080e-02,6.263419707046619100e-02,1.877566814480967350e-02,5.943232631183014564e-02,9.008090233474079500e-02,3.734856447397753854e-02,4.065235110760389431e-02,2.421240838636344248e-02,1.124820621072218918e-01,2.159288474654414564e-02,3.000000000000000000e+00
7.039815084314085536e-02,3.293454120770525351e-02,4.383518143208929574e-02,5.737723785652056735e-02,5.799160844407442311e-02,4.892842803351843406e-02,-1.684523160359390273e-02,5.783221424975449471e-02,2.998401724349642958e-02,6.000994091160030686e-02,1.097286209753076634e-02,6.058267513319174485e-02,9.826079452643982082e-02,3.296617773028414494e-02,3.753989117977207801e-02,2.215883088155427838e-02,1.133632539253776605e-01,2.662384367769589366e-02,3.000000000000000000e+00
5.835568143956627180e-02,2.787401426826197764e-02,5.457081692009504992e-02,5.373042251880405518e-02,6.722741401601173283e-02,4.772370693370230066e-02,-1.828431013238522584e-02,6.290627243961688375e-02,8.371752410112344792e-03,5.305839764095830746e-02,2.021326975074256953e-03,6.484288647013856932e-02,9.924978843788104244e-02,2.645825018536734907e-02,4.026458396078397284e-02,1.527415915263449255e-02,1.025784571945774215e-01,3.257128110886816502e-02,3.000000000000000000e+00
5.692581259800807980e-02,2.969719243311469067e-02,6.539389195586203796e-02,4.709535357014941331e-02,7.157838057225182626e-02,3.667040430221728264e-02,-1.408288751403993094e-02,5.673450080750463281e-02,-1.261615458738002231e-03,3.911604183456929285e-02,-5.945372257424318824e-03,6.751752386348597312e-02,9.170193922782934881e-02,1.681306730970582447e-02,3.910921971930104296e-02,1.295779165707370249e-02,8.774713399667302682e-02,3.658721674028925230e-02,3.000000000000000000e+00
5.871153722438000183e-02,3.707382163159486654e-02,7.396490242648279256e-02,4.507765865503121638e-02,5.507370070647289728e-02,2.198977131469755097e-02,2.768692076261333734e-03,4.322707604349448895e-02,-8.710842804956563101e-03,2.009797234685867587e-02,-1.562491142997546323e-02,6.259548158627500913e-02,7.756919782999532886e-02,4.125807084372899725e-03,3.177396258524467498e-02,1.744696826486388797e-02,7.787270029697763996e-02,3.082121468895535760e-02,3.000000000000000000e+00
5.383290623006911635e-02,3.875125616802951867e-02,7.856902676957337739e-02,4.024076950291469862e-02,2.536186948167826541e-02,1.048731389731214284e-02,2.469575820200291955e-02,2.508231509674516829e-02,-2.028425078717652902e-02,4.107452022460864050e-03,-2.622072489876847712e-02,5.042652244124201655e-02,5.614657190417493560e-02,-1.195501202873068027e-03,1.666060401605715113e-02,2.411679900091474177e-02,6.953953360425761676e-02,1.574994168622792165e-02,3.000000000000000000e+00
4.311215875653495733e-02,3.159521984343179046e-02,8.382060726789662686e-02,3.192989090086105486e-02,6.653951564337883678e-03,3.311564612149138151e-03,3.157791830141586098e-02,1.201592484838190367e-02,-2.582955399520009410e-02,-9.619532151247181528e-04,-3.285264659345604049e-02,3.351961482533027947e-02,4.071490207434180081e-02,-9.841227476661612225e-05,5.064093028202623810e-03,2.434242150006319869e-02,5.970721441301170274e-02,5.159615151954321730e-03,3.000000000000000000e+00
3.071323368437196832e-02,1.791672917382130040e-02,9.326365864623285817e-02,3.308660689211465056e-02,-3.540909292174244938e-03,2.359498605505943800e-03,2.069100791266774431e-02,8.939981648331270236e-03,-1.611015371200013799e-02,4.449125997975722849e-03,-3.695042044580805485e-02,1.191764082622065804e-02,3.696684915373735919e-02,5.822713051943445399e-03,1.368297079935521833e-02,1.830057617709741555e-02,4.807529881068919875e-02,-9.573784466143740041e-05,3.000000000000000000e+00
9.746220144340659100e-03,-3.806946769975916647e-03,9.388650912661687664e-02,4.167016723857425858e-02,-2.243790053977396184e-02,6.871235141847225648e-03,1.775366121591379770e-03,1.002250380198223788e-02,-9.557203355073685958e-04,1.002032317864871847e-02,-3.961281004280931689e-02,-9.468353014831140321e-03,3.784609862788623075e-02,1.187683144320475850e-02,2.573719040587427870e-02,8.388007205815454365e-03,3.099898520401085308e-02,-7.747119268556132421e-03,3.000000000000000000e+00
-1.835233609519406478e-02,-3.338587226673236236e-02,7.460093918285994052e-02,4.310101165246756072e-02,-4.678780718155230167e-02,1.558733306727031268e-02,-1.591634348130490165e-02,8.232642993406650428e-03,2.661493633655453647e-03,1.247702484870258713e-02,-3.760956138293232442e-02,-1.921128787769289803e-02,4.221319604746957832e-02,1.206512307489413481e-02,2.114548211286424936e-02,-2.900338779251443455e-04,1.266885075348464854e-02,-1.295144525572555251e-02,3.000000000000000000e+00
-4.114313599487652573e-02,-5.933103429889306779e-02,4.050761304995065260e-02,3.130497609211310706e-02,-6.186889240460659301e-02,3.024724393705720618e-02,-3.235727943043602284e-02,3.626463004289955452e-03,-4.233634323911727310e-04,2.230602911760710613e-02,-2.320984185190309163e-02,-1.813908030015752224e-02,5.451303238059242162e-02,8.335329217820305892e-03,1.072851151878610049e-02,-2.580273241586961488e-03,4.779831962485860120e-03,-7.034993791565448407e-03,3.000000000000000000e+00
-4.868064120716408816e-02,-6.304962650928512546e-02,5.656846563825698032e-03,1.116974883322794862e-02,-6.209809343742757337e-02,4.889799292976386436e-02,-3.265449263515088352e-02,6.527278465498345672e-03,4.308286385698823287e-03,4.609580103868054363e-02,2.213845466299145873e-03,-5.982421878505162632e-03,7.248081472145093129e-02,7.745724292349374582e-03,1.403613688106529478e-02,6.613114332119690922e-03,1.296401683128826920e-02,1.345095088677945687e-02,3.000000000000000000e+00
-4.566869508867824751e-02,-4.447259019137771163e-02,-2.182856377763735950e-02,-1.479944276205666376e-03,-5.126716118571963271e-02,6.414266649891851857e-02,-3.468473769013845354e-03,2.293233164086151341e-02,2.241121951284421807e-02,8.037370660351911278e-02,3.001218878938915341e-02,1.472899250409403886e-02,8.231003113449955610e-02,1.319120651515833312e-02,2.950099291157615503e-02,2.453972060818585682e-02,2.546997957870857782e-02,3.647203302850449136e-02,3.000000000000000000e+00
-3.712110519682568222e-02,-2.162438609471806564e-02,-3.765922848209959928e-02,-6.513596278576363335e-04,-3.979910383682951081e-02,7.583894021888415438e-02,2.993942908416933821e-02,4.126704328567654123e-02,3.695521473058357986e-02,1.087996988547420274e-01,4.906426619278823203e-02,2.389599599600739088e-02,6.878767673687211093e-02,1.416088969686624295e-02,3.473326971048441847e-02,3.380754804560692772e-02,4.028521777530381931e-02,4.664854979014862457e-02,3.000000000000000000e+00
-1.998988632200705828e-02,-3.179270195340377653e-03,-3.568365324851405229e-02,1.028225750585756541e-02,-3.257056136118718914e-02,8.378021823299749982e-02,4.359727524680501176e-02,5.124560238542351376e-02,4.128543715693640259e-02,1.171796529295478506e-01,5.507693070956792836e-02,1.635256597302245027e-02,4.198254915076172350e-02,1.447110092374001046e-02,2.521493038307183812e-02,2.841280856887761636e-02,5.598893149943100223e-02,4.392561898718550656e-02,3.000000000000000000e+00
-1.721851811625922657e-03,8.765704858325654505e-03,-2.282304921264025760e-02,2.108381011266966670e-02,-2.776371914685419121e-02,8.535751605467914449e-02,4.398222293971639635e-02,5.393654652517062414e-02,4.673919526294033344e-02,1.112357467415993062e-01,6.029406495341301658e-02,6.763256393545448442e-03,2.603132456246588788e-02,2.090409571139303924e-02,1.670242264505959404e-02,2.527698652750097474e-02,6.220113865035917233e-02,4.330513507938032330e-02,3.000000000000000000e+00
9.481905650265277929e-03,2.079835995330051035e-02,-3.805584303459661789e-03,2.216969389019160866e-02,-1.850445080880283588e-02,7.793848200882973198e-02,4.799653181460029894e-02,5.373651105217102514e-02,4.910826927116791751e-02,9.935772554898680831e-02,6.985387880016934170e-02,-1.598775382048264748e-03,1.951013978239411750e-02,2.845391319011576423e-02,1.585441539588522061e-02,3.338761600818611341e-02,6.478905701006031082e-02,5.223115521296689545e-02,3.000000000000000000e+00
2.477077605225774110e-02,3.422018112872934198e-02,1.577825689299721529e-02,1.215202388735943384e-02,-6.338391919875365627e-03,6.163887814053412018e-02,5.610238387628289913e-02,4.550603218670419559e-02,3.887731799775105690e-02,7.699337979457640535e-02,7.924744496232952184e-02,-8.521597765568877936e-03,1.709408566304706015e-02,3.518276890518431954e-02,2.249146853506205079e-02,4.723203289845236130e-02,7.076447845886980892e-02,6.472803602399063161e-02,3.000000000000000000e+00
4.416436560316042148e-02,4.169957661947986532e-02,3.113454065800345602e-02,2.209900795658062758e-03,4.292772140197169232e-05,4.958993377923381213e-02,6.019468087523201227e-02,2.925005453588506305e-02,2.662636545194180249e-02,4.757190467372568454e-02,8.564847422853641423e-02,-6.014153665266318977e-03,2.072498650804621353e-02,3.730168652203015578e-02,3.479224820749528269e-02,5.836639776568137289e-02,7.341213060920420697e-02,6.913841165532116917e-02,3.000000000000000000e+00
5.213142522687033709e-02,4.136143962348938496e-02,3.943478904426531151e-02,1.196315612596830780e-05,-2.370548529993628945e-03,4.909203122556606014e-02,5.757730870565591630e-02,1.312267496924457953e-02,2.010559912966491947e-02,2.685111568096347490e-02,9.119441884992190994e-02,6.359934685218528866e-03,2.586920336948462379e-02,3.476887240649722405e-02,5.013771235460280640e-02,6.723161989372063163e-02,6.702768906353251399e-02,6.465735669898156623e-02,3.000000000000000000e+00
4.752838877114712313e-02,3.664317490334034755e-02,3.903033286856548434e-02,1.810431665622210494e-03,-4.111865082011209593e-03,5.260771935140126643e-02,5.412962086963288982e-02,-6.081922947817931802e-04,1.514202883391984299e-02,2.319341490453336735e-02,9.650029604985227438e-02,1.852072014411804482e-02,2.652991010728034463e-02,3.182398869187807317e-02,6.227969644364800272e-02,7.697211413575393013e-02,5.577608606005998726e-02,5.691518748605842171e-02,3.000000000000000000e+00
3.749474824105207549e-02,2.717569940124370947e-02,3.257821222677546869e-02,7.520253371460873526e-03,-8.976647241353795381e-04,5.748184558344440059e-02,5.262091021855389017e-02,-1.056017783398383383e-02,1.700623551485495183e-02,3.021022745080002847e-02,9.781022597384632367e-02,1.829132071367901846e-02,2.352082788243100783e-02,3.251997305266296490e-02,6.711973029732218321e-02,8.541097461729865725e-02,4.532215844671581145e-02,5.264060797739419928e-02,3.000000000000000000e+00
2.794299201342616279e-02,1.892851250181885187e-02,2.496713214049707877e-02,1.874488059922781169e-02,2.054081021447200055e-03,6.305560588904612906e-02,5.143066234402320080e-02,-1.565811765804214079e-02,3.029773146609526790e-02,3.765429448251005062e-02,9.450968911673585104e-02,7.554031604069984251e-03,2.142541330200262856e-02,3.321767484048023661e-02,6.491987692174333580e-02,8.902042490611600245e-02,3.830913066280026286e-02,5.107096197513139729e-02,3.000000000000000000e+00
2.320292248297294371e-02,1.809454129265507250e-02,1.995450120396570493e-02,3.046519766311633903e-02,1.858777900797477234e-03,6.947807792677983263e-02,4.926138086087699514e-02,-1.717596279603089346e-02,5.169451253519930650e-02,4.282630902086081298e-02,8.755681800385935187e-02,-7.789579340977868804e-03,2.445447395332758095e-02,3.179818906970738324e-02,5.816264591787913968e-02,8.707245766192106551e-02,3.544638660395982299e-02,5.057470193128012215e-02,3.000000000000000000e+00
2.304007301540682978e-02,2.598892522897751703e-02,1.759078701462867683e-02,3.826391882414403867e-02,6.516112811932438936e-04,7.555397128291177489e-02,4.930792935824877821e-02,-1.622199238779161584e-02,7.247824231543129048e-02,4.682226063660943627e-02,7.927852237513172140e-02,-2.271441938321616671e-02,3.393407889198627597e-02,2.902807177287584570e-02,5.374616173088976601e-02,8.125798137046418013e-02,4.092101606256316054e-02,4.463700404478675166e-02,3.000000000000000000e+00
1.945897568824578316e-02,3.335503488395760718e-02,1.204656192758805228e-02,3.691596492104820548e-02,2.048704634605292944e-03,7.455592030043411977e-02,4.684221385010535477e-02,-9.650011142322983265e-03,8.364820659760247024e-02,4.825119773799591005e-02,6.830570508243995198e-02,-3.192804801341331267e-02,4.787107438640668400e-02,3.152516324350480847e-02,5.395180303102755509e-02,7.463425026619915914e-02,5.019464054123246033e-02,3.275653277145639669e-02,3.000000000000000000e+00
2.530107179050539862e-02,3.228058282673355872e-02,6.999193717975409068e-04,2.516447272366791749e-02,5.069427106629499115e-03,6.680450970748025297e-02,3.681150950427228286e-02,4.520422649342221988e-03,8.309997672268744362e-02,4.324267844284714751e-02,5.829619653420001213e-02,-3.804984103655399685e-02,6.417573362653800073e-02,4.486790425775047386e-02,5.150692437178243377e-02,6.718131605453103727e-02,4.768394624231116902e-02,2.702293043083252994e-02,3.000000000000000000e+00
