1.665318854066459575e-02,7.408413431066984689e-02,4.330799383364657834e-02,3.066308170308969239e-02,1.060552653854180891e-02,6.492492141271656581e-02,4.557393155755053160e-02,2.011169414345471626e-02,4.109140834981587359e-02,6.099363204150819173e-02,-1.101937735953798132e-02,4.195253315698573016e-02,3.570742015175586148e-02,3.586309598484266337e-02,5.449527584838928518e-02,6.717759614029271409e-02,7.230860471772111719e-02,4.652326055060923560e-02,5.473419198368086741e-02,3.600865764942200176e-02,3.936842105838717076e-02,5.181648799452628906e-02,4.958021418249406592e-02,1.000000000000000000e+00
3.412358076370879123e-02,7.101624218422687707e-02,5.213698782939043402e-02,4.290225223313550579e-02,1.328804641710277547e-02,3.773172110850413208e-02,4.549504955321746758e-02,2.247858175289395993e-03,3.963379180965088955e-02,6.372095092301438557e-02,-9.632584773751548535e-03,5.291523100037288929e-02,5.667819404897247310e-02,2.518471486642262155e-02,5.386082567355213180e-02,5.239264312285322328e-02,5.885148936826405108e-02,3.755238488253078571e-02,2.974537614553183704e-02,4.484237286983638188e-02,5.393508074443693207e-02,4.629767438734697788e-02,6.799482348462418391e-02,1.000000000000000000e+00
3.047218261133914294e-02,5.048966848692268417e-02,5.758143701146249682e-02,4.572417320603456431e-02,2.412935290922020581e-03,6.609425098601483251e-03,3.161472895270724115e-02,-2.415316572022982444e-02,2.021645948582163205e-02,4.092843122994355154e-02,-1.643790027481389221e-02,4.364926893757184456e-02,5.955850519261678133e-02,4.626603179257480353e-03,2.377357726084321221e-02,1.544665558399584658e-02,2.646879927577268365e-02,2.851881134777172616e-02,5.984502266489270805e-03,3.745927653914780248e-02,4.234440477969859951e-02,2.226194617086614536e-02,5.874886446571153664e-02,1.000000000000000000e+00
4.998100521518866746e-02,6.364110555249916090e-02,8.840988749636281840e-02,7.098072929483813243e-02,1.720585878216109033e-02,1.956072352074324575e-02,5.074105313740381179e-02,-1.072903160121993493e-02,2.459719388061811993e-02,4.406068421431245247e-02,1.170857687241745257e-02,6.628059685078339924e-02,8.172524001199152344e-02,1.512755353354744946e-02,2.238853376412228841e-02,1.419259671706391696e-02,3.140424897166342599e-02,5.186349180948970905e-02,2.297171649542088454e-02,6.800074649415155381e-02,5.775739439695019850e-02,3.374330899590261001e-02,7.272171530011782570e-02,1.000000000000000000e+00
5.947975895789295309e-02,6.506534904386190865e-02,8.871799997836392337e-02,6.870112055775126625e-02,2.135740494836165307e-02,2.181441439521101394e-02,7.009857063589057524e-02,-1.079619586494863503e-03,1.571784130521988038e-02,3.581510655292564904e-02,2.348477555231951938e-02,6.735191865888398577e-02,8.080451235388774744e-02,5.889050202775532317e-03,9.649658875487417131e-03,1.524696793086732088e-02,3.144858355253217497e-02,4.114052877734695329e-02,2.435189674302136800e-02,7.931550861662742258e-02,6.537505668200532805e-02,3.791169649678166609e-02,6.543240155835307326e-02,1.000000000000000000e+00
7.054350943652770711e-02,6.436271355629086255e-02,7.658602087126738234e-02,5.548155827747425217e-02,2.241015992550052932e-02,2.270643229288812903e-02,8.908323087799155382e-02,1.600495061737519653e-02,2.520670402620257822e-02,3.802789841929339609e-02,2.835952412335194378e-02,5.257190292614086213e-02,7.226695191048143618e-02,1.093174167697448518e-03,6.727674159130649090e-03,2.805342035565683290e-02,4.270110056918276914e-02,2.109113816251646789e-02,1.698202776490249227e-02,7.971177523494232808e-02,7.345560976144950571e-02,3.826911682370535972e-02,5.457186730583129392e-02,1.000000000000000000e+00
7.151212503263466858e-02,6.358670149337629363e-02,6.464851961909470757e-02,3.748641277069943850e-02,9.772143106609731955e-03,2.618965767475965600e-02,9.519566542339936988e-02,3.000949737859010674e-02,5.167257642425546887e-02,5.053181060895933774e-02,2.564905043998996770e-02,3.547557305881342271e-02,5.487427679438169892e-02,1.426704502745857264e-02,2.781673399335025942e-02,3.909150365316525766e-02,5.787026876089661209e-02,2.954382265299332344e-02,-2.023492476733168566e-04,7.243040213128654203e-02,7.507210614646284141e-02,2.746032100596109901e-02,3.712779865028212334e-02,1.000000000000000000e+00
6.243553035590566902e-02,5.622391537811958356e-02,5.560897266637715441e-02,2.259547600630771105e-02,-7.255030063347170377e-03,2.846057683979764941e-02,9.359546329892137750e-02,3.496230579004056677e-02,6.490658887372388608e-02,5.335010817230716185e-02,2.622743897481387421e-02,3.740351259651995136e-02,4.038019180077255521e-02,3.178662339337434695e-02,5.464955417572753271e-02,4.499521327064254228e-02,6.643752150071695339e-02,5.851162741295044822e-02,-9.619620467432088429e-03,6.406099661043607174e-02,7.245475622496641566e-02,2.479849373395887416e-02,2.038112321207291577e-02,1.000000000000000000e+00
5.446090116281302601e-02,4.217187113243461849e-02,4.821388420699508626e-02,1.992952104326201415e-02,-2.305319890683577011e-02,3.008378759865524416e-02,8.562534309291869317e-02,3.654047395432432482e-02,6.292283325628068857e-02,4.378603478243849045e-02,2.474753082005925336e-02,5.442774628627493338e-02,3.685305141097271892e-02,3.950915804838077416e-02,6.087545576466951713e-02,5.198573871455564738e-02,7.450653808978731363e-02,8.032521128288733214e-02,-5.246170162190116892e-03,6.139075923915382482e-02,7.201213583793714124e-02,3.362082495593423509e-02,1.202800642309066054e-02,1.000000000000000000e+00
5.326330561259998847e-02,2.772992676497326031e-02,4.124850630211795294e-02,3.025430883312739405e-02,-4.175497013259718559e-02,4.127119123460853273e-02,6.773076971004732272e-02,2.878827969436995732e-02,5.913096576684388761e-02,3.519869174719291588e-02,1.484471109950455739e-02,7.149672709907683998e-02,3.691340342268410735e-02,4.230852271155335215e-02,5.553715652634969718e-02,5.947350227122354116e-02,8.643838934691082387e-02,8.521335360807626158e-02,6.812300346670158158e-03,6.469285882455085013e-02,7.432136218097208646e-02,4.863620600417588313e-02,8.689357349163383953e-03,1.000000000000000000e+00
6.539855211561119985e-02,1.644251523581637120e-02,3.150306793250670645e-02,4.041213631620935165e-02,-5.557116238435689387e-02,6.615674581677288835e-02,4.576859981528948879e-02,8.631010097100431586e-03,6.391910050114973929e-02,3.450446967907308538e-02,1.112201275014371160e-02,7.813638720461044129e-02,2.570505894665617991e-02,4.887848065448027746e-02,5.768976708611412568e-02,6.484586999930166962e-02,9.220910627909795210e-02,7.022268367070916284e-02,1.652885884215003764e-02,7.716712917114193493e-02,7.848252433454203092e-02,6.285449331951888097e-02,-2.313076961581336105e-03,1.000000000000000000e+00
7.088470299835404609e-02,1.020752825200061872e-02,2.552846625830323957e-02,4.561082958847406665e-02,-5.398820369756315851e-02,8.705617328251658016e-02,4.092905059562469000e-02,-1.153719793876516880e-02,7.046618037235861942e-02,3.486665220875235366e-02,1.510815867595510960e-02,8.080242076412189056e-02,7.121743196128143931e-03,5.833701300586051353e-02,6.976892130417194915e-02,6.387670382688742654e-02,8.514892980218027874e-02,5.667916986045958005e-02,1.883498215532859038e-02,9.217752779713238309e-02,7.966798293690667554e-02,6.992976513335422140e-02,-1.854592051251049978e-02,1.000000000000000000e+00
5.344035420416371612e-02,1.542525310968113905e-02,3.804189758749659811e-02,4.897934618120043659e-02,-2.742332740059775717e-02,8.677901926677325517e-02,6.588193570337005922e-02,-9.407658969271051608e-03,6.902299140048334669e-02,3.362355917382790771e-02,1.903880234186041548e-02,8.159920892149320759e-02,4.645231091803155021e-04,5.202863884855912086e-02,7.332723445586304678e-02,5.396535809200563027e-02,6.256785936849353080e-02,5.452150174812360472e-02,1.347952246788079039e-02,9.826455827092392403e-02,7.362394804278692140e-02,6.752033594332794431e-02,-2.612896925042620944e-02,1.000000000000000000e+00
2.439357545851059128e-02,1.606172015998666089e-02,6.710786151627463891e-02,5.774839281296725857e-02,8.368653851196630744e-03,7.282204242159288909e-02,9.445840938562935496e-02,8.415537819888178894e-03,6.796651889498674104e-02,2.779211631496851520e-02,2.309248375916515134e-02,7.465407761452703961e-02,1.131082299586058659e-02,4.385974144465867863e-02,5.764259374012627862e-02,3.888690330325154931e-02,3.966544060369304320e-02,4.995487857903709028e-02,9.197281730374170725e-03,8.474521170127433112e-02,6.370242055873270859e-02,7.528672202747271891e-02,-1.917842577950250316e-02,1.000000000000000000e+00
5.699871810699936453e-03,1.322241682004165683e-02,9.190427736634429468e-02,6.780265564838879044e-02,3.949645366091078524e-02,6.253734350149008081e-02,1.052867642166722406e-01,1.592090471001185448e-02,7.429975972250679739e-02,2.337566271445045904e-02,2.832346087755724384e-02,6.661842827851829907e-02,1.758593220631389509e-02,4.020913879203383973e-02,3.955450360951811434e-02,2.671930597800867280e-02,2.643904337369936547e-02,3.743716822510363695e-02,7.177702277974398054e-03,6.439779482528237842e-02,5.609770581557380759e-02,8.984553366313005607e-02,-2.960570717040630906e-03,1.000000000000000000e+00
-1.808411592519227479e-03,1.532302183823613245e-02,1.001750013519577126e-01,6.656748765249502486e-02,6.296976833008846586e-02,5.893710692473327212e-02,9.952830881750390768e-02,8.387989342145713012e-03,7.859211972571841787e-02,3.135744503939120326e-02,3.282762160380038596e-02,6.290493534063826275e-02,1.380744361422941990e-02,3.444362310999535270e-02,3.183044875785992489e-02,2.484989416344741270e-02,2.733965879709816110e-02,2.849388319794690302e-02,1.124521064110935338e-02,4.922183146107092511e-02,5.226246283372044943e-02,9.473551413614146599e-02,1.186700867338975895e-02,1.000000000000000000e+00
-6.271917657536971169e-03,2.380191219362960686e-02,9.080184361303261786e-02,5.388037885489769391e-02,7.190098983562535906e-02,5.868983072669882450e-02,8.666321291667618276e-02,3.209679272875017725e-03,7.836276996789301452e-02,5.485441877357628143e-02,3.153892274189749878e-02,6.385463199956831204e-02,1.404922833500576312e-02,2.646358436009644752e-02,2.716827437221128877e-02,2.669818783201854603e-02,4.023169389634827231e-02,3.287101227704349732e-02,2.714350603184934735e-02,3.924670395609632795e-02,4.807743762746019556e-02,7.707177273894683101e-02,2.430894986581786862e-02,1.000000000000000000e+00
-2.878870568980916589e-03,2.786622991542946071e-02,7.288355570371386760e-02,3.381797539325855778e-02,6.816278610614752431e-02,5.930649838260606405e-02,7.599774580361780274e-02,5.806875722193538883e-03,7.958513714305053000e-02,7.731632995933848673e-02,2.540658609606432500e-02,7.071228700361950614e-02,2.305697215306719977e-02,2.531972079390805777e-02,2.549623143168634753e-02,2.898478613868971099e-02,5.555622943753339010e-02,3.521906311151008773e-02,4.571190605044783001e-02,3.349007430628210547e-02,4.273954349957077847e-02,5.075515228909730642e-02,3.260768381372922131e-02,1.000000000000000000e+00
1.685006979524933737e-02,2.264030977453334453e-02,6.024670854602297287e-02,1.598655605568246457e-02,5.872940394056599261e-02,5.867307003148309469e-02,6.938112509694667474e-02,9.847005228037606847e-03,8.012489684584309102e-02,8.489148953827949096e-02,1.600568050105325227e-02,8.094066081699208270e-02,3.182331586322651590e-02,3.360392065667604927e-02,3.320981689214420191e-02,3.392365827260006295e-02,6.550820792197012410e-02,2.314635746820437393e-02,6.089818227867038053e-02,3.113335288328551720e-02,3.790825280545885578e-02,2.992823345160182044e-02,3.380976923365566073e-02,1.000000000000000000e+00
4.389843115054242739e-02,1.514777837474150929e-02,5.772665192788845046e-02,1.091945122028313911e-02,4.803555729579204320e-02,5.806212655249528426e-02,6.670897360925727437e-02,1.236732873466016291e-02,7.643668907165095117e-02,7.513923588089806149e-02,7.702298739909912637e-03,8.301941145083349682e-02,3.238297154482237816e-02,3.439183597879325038e-02,4.796669724484366182e-02,4.020254613322722659e-02,7.282363777202488508e-02,7.773491922034626161e-03,7.259387567801880992e-02,3.519400367392276630e-02,3.708914914872336877e-02,1.768187714685413164e-02,2.831050454744503050e-02,1.000000000000000000e+00
5.311755154515419852e-02,1.157341761482884313e-02,4.792404374234836284e-02,2.180459065587224063e-02,3.428164289747081400e-02,6.128435889334678949e-02,6.633311289952903422e-02,1.000367362522518871e-02,7.516026396164897372e-02,6.680131614304260501e-02,1.077038767139596592e-02,7.646158601670985377e-02,3.216928305814616140e-02,2.108129467125928816e-02,6.308169533492138936e-02,4.991745338020889267e-02,7.720656589291335914e-02,6.389245112258289463e-03,6.732192754220121811e-02,5.082136587146799528e-02,3.381643572361393846e-02,1.053921531360128838e-02,2.245757121450136368e-02,1.000000000000000000e+00
4.349208452937106117e-02,1.527487842681243650e-02,2.385553323639149487e-02,3.485111779511957525e-02,1.719117341553241113e-02,6.295493004693544781e-02,6.565036741048219104e-02,9.366936500755271636e-03,7.794147369906501144e-02,6.903524959558729468e-02,2.690255627090603480e-02,6.925173788946287212e-02,2.962891342653010268e-02,-3.304449454323669932e-04,7.530506880389364888e-02,5.891776608911287322e-02,7.393352512661233167e-02,2.230431898522319475e-02,4.560160297526315992e-02,6.948483878321770613e-02,2.699611911269958822e-02,1.400343854178485309e-02,2.815148738647146875e-02,1.000000000000000000e+00
2.921396887704115486e-02,2.228930010823491209e-02,5.849068369085239603e-03,4.245928903903600088e-02,6.651462908755775838e-03,4.824749209658622112e-02,6.244848885524589832e-02,2.152518251354572018e-02,7.203980358450826071e-02,7.294582197792438827e-02,5.081425495912887669e-02,6.260501400182873211e-02,1.906142948305832724e-02,-1.185782325094369982e-02,8.271902652979781778e-02,5.663650779573593114e-02,6.586926298438439131e-02,4.002194698430705522e-02,2.716142311079659116e-02,7.915627904067444598e-02,1.845872268481515283e-02,3.420847675612028599e-02,4.366537548668170815e-02,1.000000000000000000e+00
1.876854316115082050e-02,3.288775580751214511e-02,-7.686645765239126168e-03,4.751555579478285163e-02,1.318378035732835352e-02,2.323290471021252634e-02,5.397895798408640367e-02,4.146783594788805427e-02,5.956524227154373630e-02,7.551949453811418467e-02,6.791286837239957075e-02,5.609281140509227853e-02,-4.400886527817636507e-03,6.004492144853074143e-05,8.321480426550488529e-02,3.737940010066417851e-02,5.943986806810333534e-02,5.201610450401521896e-02,1.938249645070765775e-02,7.741988329428128868e-02,1.359874292202237905e-02,6.455940541934371280e-02,5.453631390829089681e-02,1.000000000000000000e+00
1.840953008676965777e-02,4.265550543013069129e-02,-2.904203506250872813e-02,4.687599588734115558e-02,2.965270291258339380e-02,2.204464209145280684e-03,4.602996953974490546e-02,6.304101284443108799e-02,4.715738816969417685e-02,7.756305810378512355e-02,7.550439558617626223e-02,4.321945940688159959e-02,-2.868567453334872758e-02,2.516406489213376257e-02,8.156422693537292157e-02,7.457674471391881332e-03,5.389688295645301414e-02,6.440390740210327758e-02,1.323007440696322493e-02,6.353249874939019548e-02,2.050315034780337761e-02,9.103845624731379815e-02,5.618009631866947157e-02,1.000000000000000000e+00
2.416399547353030586e-02,4.886931566859243486e-02,-3.591067189420157207e-02,4.498677328550418353e-02,3.796677752847854581e-02,-1.010515268702685474e-02,4.206895720948702205e-02,8.458357847040540167e-02,3.298204645079892000e-02,7.207773811345496995e-02,7.086348456775384830e-02,3.047032309049666626e-02,-2.792443056848658428e-02,3.467882180592807284e-02,7.509733290110806592e-02,-1.069650079894780142e-02,4.783532644624181873e-02,7.099479470217702481e-02,4.926322131911468200e-03,3.641777299643070981e-02,3.633338776489507260e-02,9.912841648621784074e-02,5.264388214293083679e-02,1.000000000000000000e+00
2.511423206626845622e-02,4.925678880360752354e-02,-1.769182600936881899e-02,5.259944739187724649e-02,3.164550074029696958e-02,-3.849352668944578879e-03,4.391061703275292438e-02,9.578953929074549012e-02,2.401673501425010196e-02,5.404105589396616255e-02,5.007480431535425713e-02,3.326112750525861417e-02,-3.727953886751907142e-03,1.959753204902122889e-02,6.210911421533961418e-02,-6.286947296838195712e-03,4.222415453409875119e-02,6.777601757113554948e-02,5.124865202935542652e-03,6.167173748510969972e-03,5.033063638094843750e-02,8.642286826096139130e-02,5.535041627176323642e-02,1.000000000000000000e+00
2.255185178612449659e-02,4.912593055184986263e-02,1.245454356507317076e-02,6.649518857210659495e-02,2.192889909435525447e-02,1.115677741242527415e-02,4.684551243750378208e-02,9.028491226007519244e-02,2.610741505499471204e-02,3.249728911072344295e-02,2.238670395196283233e-02,4.717687495257566477e-02,2.183841036434428645e-02,6.965592833537188541e-03,4.613281492127137978e-02,7.240976609083963483e-03,4.109409596925439612e-02,6.683975130313697666e-02,9.506313676767269571e-03,-9.151002497759587115e-03,5.748368137738454897e-02,6.351195566093074951e-02,5.814336968994834876e-02,1.000000000000000000e+00
