2.705445595424594424e-02,-6.517654418528425787e-03,7.123451757248194793e-02,4.306143852205337672e-03,5.782510841416190449e-03,6.233714714084286068e-02,1.028028603497283811e-01,3.281150688731696019e-02,2.767880329526712160e-02,3.815439043788641793e-02,7.147005410315569740e-02,1.737682353324936091e-02,-2.042021583230099052e-02,1.229483916093964541e-02,-1.601657862199369273e-02,1.001334276887308819e-02,-5.805951397238777630e-03,9.743725949928408459e-03,1.943362724140831888e-02,-2.237901620809695791e-03,3.314124548389878189e-02,2.785153946879463660e-02,4.864037133934800278e-02,6.021074877613451226e-02,1.946644671292470374e-03,4.745262216295148550e-02,1.000000000000000000e+00
4.371683834803900826e-03,-2.536111320059587088e-03,4.514461305547926018e-02,-1.933495238353671181e-02,-2.447287762839370565e-02,4.801743943164074602e-02,9.453500027183436849e-02,-7.595433837971933555e-04,-2.771240185809458433e-03,1.217819552881708837e-02,3.282489747414611692e-02,1.147750991821428618e-02,-3.459727467147115376e-02,-3.503863082379465518e-03,-2.600912145029925585e-02,3.593444407668636154e-03,-1.661340239807944374e-02,2.258364051696485318e-03,-1.266819053856223926e-03,-4.036088585063053735e-02,7.776937154630755508e-03,4.260690040415154867e-03,-4.910857133681620704e-03,3.712017609691049130e-02,-1.835285268956885277e-02,1.812808627727221719e-02,1.000000000000000000e+00
1.707176372767564565e-04,2.028245339239030318e-02,3.241863913486531940e-02,-1.402846614901153907e-02,-2.670294352947561595e-02,4.378936705665009699e-02,9.020955873473286701e-02,-6.797218955146851205e-03,-1.840256531418988512e-02,2.162170685656768926e-03,6.401499014755420575e-03,1.477242300567097738e-02,-2.219404912360550472e-02,-1.847760099181110748e-03,-8.825031066239608091e-03,2.477945433119539340e-02,-7.232883878677967907e-04,1.161103410375329513e-02,-9.829711011163913201e-04,-5.271776172286606749e-02,7.437897492315146721e-03,8.999688332562996718e-03,-3.631790753818166240e-02,2.295412089436868475e-02,-2.751599753867736697e-02,1.048207322057907905e-02,1.000000000000000000e+00
5.027566337758214432e-03,4.600733669465009029e-02,2.814390022440550407e-02,1.486072115694972440e-02,-2.040235130120998663e-03,5.268208432680713399e-02,7.802225871668222457e-02,1.173438937693993545e-02,-5.581328925650405268e-03,1.389722793364664769e-02,3.040018751323345786e-04,2.298590525549269042e-02,1.156388539105438623e-02,2.280666060068725631e-02,2.609939537669520720e-02,4.840981524395802926e-02,2.531153578268714038e-02,3.538723378151164417e-02,2.659038195682487254e-02,-4.519647419406868510e-02,1.479694692246323259e-02,3.243153755145950640e-02,-2.814507053860845071e-02,2.030445931916644020e-02,-2.556316540616105845e-02,1.858429733757745173e-02,1.000000000000000000e+00
1.024946985894356621e-02,7.046690583370029959e-02,3.882436356443414588e-02,4.069338403537660354e-02,1.948024884481048061e-02,7.396143619793144053e-02,6.942432719057949064e-02,3.427840288953801218e-02,2.484067038181572706e-02,3.422227486886599002e-02,8.199469954546460132e-04,3.637046609946741754e-02,3.675278683204591390e-02,4.912068309602418692e-02,4.724235932074977162e-02,6.675754567071738588e-02,5.088532534709365451e-02,5.921739626015636720e-02,6.153002084764071927e-02,-1.782237449954614250e-02,2.582553305903800139e-02,5.233568299328186096e-02,6.041932281510642780e-03,2.990127253164000937e-02,-1.705424177894431306e-02,2.473672191668244494e-02,1.000000000000000000e+00
5.975997138005759851e-03,7.970605644018018132e-02,4.049244342496000071e-02,3.700325684714084185e-02,1.493842862941817742e-02,8.198774822651974659e-02,5.655499891095414761e-02,3.515179949932342035e-02,4.017785921914148600e-02,4.611142244160666703e-02,-1.059587361895633281e-02,3.744421224913646595e-02,3.469843194506766482e-02,4.526442329865101866e-02,4.822458605965278255e-02,6.572033041616304194e-02,6.034151465643040890e-02,5.801336025901776550e-02,6.894733828587593094e-02,6.960366498429140791e-03,3.029358332334692802e-02,5.267283830459086602e-02,2.854106826540147440e-02,2.943528766750944450e-02,-2.474673276149065571e-02,9.306283074356068441e-03,1.000000000000000000e+00
1.480274894523205681e-02,8.237653392969696009e-02,3.819781666294644329e-02,3.273897134618045102e-02,9.546060063110838045e-03,6.537635035372081627e-02,4.818841430268377274e-02,1.848183072812030134e-02,4.464029870786407478e-02,5.825911272085534942e-02,-1.659144317104197311e-02,4.398714282367573863e-02,4.123005097814542996e-02,3.035621589707974965e-02,5.774246222219914237e-02,6.102591602376358781e-02,6.421709225615118699e-02,4.387458564751318957e-02,4.816027990362443251e-02,3.090441858939708616e-02,4.381847915407893063e-02,4.755783543782651779e-02,5.241869048295633160e-02,2.875678708083647186e-02,-1.315669686061678861e-02,8.806782308498023112e-03,1.000000000000000000e+00
3.066837541932824693e-02,7.314806855259535501e-02,4.434283570755973014e-02,4.343722835981672636e-02,1.073918462370258148e-02,3.621430469328078272e-02,4.750339660855687485e-02,-2.989057902538883732e-03,4.050597706765624029e-02,5.944190734722833852e-02,-1.749931017707487269e-02,4.974238245757559018e-02,5.748798883504849244e-02,1.876349070097284299e-02,5.638593406969591437e-02,4.724863616738709388e-02,5.241496729326591136e-02,3.488690962654583672e-02,2.237284697506081166e-02,4.023921951449976886e-02,5.502218859572104159e-02,3.847394308914640904e-02,6.822628546724673892e-02,2.972717094501818244e-02,1.452779810280525191e-02,2.682796444260684976e-02,1.000000000000000000e+00
2.697734699545225462e-02,4.990849582316840560e-02,5.084933647055824013e-02,4.626440927603771985e-02,5.753871306335735236e-04,5.528249405216657808e-03,3.516517751129163982e-02,-2.871184582002520719e-02,2.321148656366320978e-02,3.836233237137749719e-02,-2.236973121497917022e-02,3.908643430166269112e-02,5.898179603609176452e-02,-1.752671034222471128e-04,2.739959150776830749e-02,1.321322896677379344e-02,2.313892024747837839e-02,2.794101596106435270e-02,1.330981161644132285e-03,3.479260818736818611e-02,4.152380266342139969e-02,1.427864317268278532e-02,5.905523807621814586e-02,3.021542366864175821e-02,2.478612595415376207e-02,3.136617761963131357e-02,1.000000000000000000e+00
4.112011715087999369e-02,5.697660311222504242e-02,7.742420292615784239e-02,6.591583622372768070e-02,9.961903126877769826e-03,1.309636040605006296e-02,5.024420038969260038e-02,-1.771598879974708649e-02,2.557700155362137989e-02,3.993384378327299866e-02,2.588713198907896529e-03,5.613390769209185976e-02,7.551427005480521037e-02,6.641629568149715231e-03,2.287026358080263000e-02,1.049963869722220916e-02,2.521832474826175147e-02,4.862738173884094406e-02,1.583511793265515027e-02,6.109266091759565920e-02,5.013300781217104596e-02,1.952168555442182832e-02,6.626799209367384424e-02,5.378482420138305103e-02,3.937569072165165995e-02,5.257409348141025424e-02,1.000000000000000000e+00
5.353214268871080150e-02,5.927067378084945048e-02,7.839600151958681096e-02,6.303930479893486705e-02,1.228017975499303555e-02,1.608136498000431458e-02,6.913945526799239460e-02,-6.100565283601706856e-03,1.621911818254892501e-02,3.364316499727132426e-02,1.637739907578049381e-02,5.996940106899032591e-02,7.447800220049016762e-02,-2.009721990825608096e-03,1.036401338912996267e-02,1.188764659447651487e-02,2.449826628286450730e-02,3.766729358145119722e-02,1.658243701114939933e-02,7.225623095282444897e-02,5.888168661626726891e-02,2.607883374040316504e-02,5.832712076055779349e-02,5.149099239496947311e-02,2.099404570678259016e-02,5.937830706030081118e-02,1.000000000000000000e+00
6.783606622438842493e-02,5.938735375395420846e-02,6.736096038893300830e-02,5.018324377223867816e-02,1.236223615570070794e-02,1.759455931334321516e-02,8.673666917459152415e-02,1.316448281830848860e-02,2.307079568561572203e-02,3.622697408169298777e-02,2.283960757350382564e-02,4.875777546288438680e-02,6.607087028899949477e-02,-5.739388591052295430e-03,5.857632131063224279e-03,2.378570513385980245e-02,3.452337383486293182e-02,1.752534157469785858e-02,7.945733303447027884e-03,7.334590514925701243e-02,6.885331991157961351e-02,2.934664281914459855e-02,4.704797042290238124e-02,4.652630059611138208e-02,-7.512610134084232727e-04,7.619332532151448789e-02,1.000000000000000000e+00
6.953078634898937627e-02,5.700891660063370225e-02,5.640209835845777508e-02,3.176021726297521830e-02,7.631055205699344146e-05,1.911644369948881789e-02,9.177943274110779426e-02,2.597270409285853954e-02,4.479411822344317451e-02,4.682736596197284440e-02,1.900961306689450542e-02,3.161145097487059324e-02,4.846562190520890823e-02,7.608960692240131218e-03,2.358760475866814726e-02,3.264401314695307421e-02,4.677094640777355178e-02,2.433777184336225613e-02,-1.033821412506763515e-02,6.660848317857728795e-02,7.134012516020317440e-02,1.963233685005090490e-02,2.860394032975900613e-02,4.984330509155138200e-02,-4.353791405300656836e-03,9.838382529840264401e-02,1.000000000000000000e+00
5.952843820389112223e-02,4.822897724288528754e-02,4.907879620851531011e-02,1.613250175629646344e-02,-1.514093101815602860e-02,1.998838671527159577e-02,8.955315165947480560e-02,2.631784526603973828e-02,5.451045814124486077e-02,4.726393237656056900e-02,1.728455848135917669e-02,3.121876515733408575e-02,3.422245932866462698e-02,2.429679900880274412e-02,4.797323901306588256e-02,3.722902587042430100e-02,5.448923349506781116e-02,5.238975725919876869e-02,-1.903754367003245018e-02,5.977973102458285226e-02,7.042627686105722151e-02,1.864321603544684403e-02,1.200218532293092361e-02,5.065452946558050146e-02,4.604396286588912507e-03,1.058037448781319195e-01,1.000000000000000000e+00
5.156050078395469499e-02,3.422440084399431398e-02,4.294631076789538759e-02,1.291483098831920640e-02,-3.005739680723898410e-02,2.155623009576859012e-02,8.070932690934506937e-02,2.477767958971455187e-02,5.182274140856955869e-02,3.681834778260518332e-02,1.558774844208364596e-02,4.667798278570985809e-02,3.075714322922074029e-02,3.114523550523821960e-02,5.461511107407806404e-02,4.518475363408632622e-02,6.467935657903281510e-02,7.469417090277344351e-02,-1.292615698104406310e-02,5.823662290720076073e-02,7.233769273004156397e-02,2.910183065651074374e-02,5.170487964115847573e-03,4.358098547896187974e-02,6.683833327704995220e-03,1.051367752188539922e-01,1.000000000000000000e+00
5.151130880088330977e-02,2.191421948804624098e-02,3.766861688920362244e-02,2.359053941646244851e-02,-4.869759063351510736e-02,3.441797414678850198e-02,6.326537917821160872e-02,1.743221949860607883e-02,4.879422518817235627e-02,2.888231785203257407e-02,7.440724055892741079e-03,6.423582555695207807e-02,3.178567656944844555e-02,3.362404799985968529e-02,5.158860614804356565e-02,5.467034303825823310e-02,8.009760808676984201e-02,8.147602028273961960e-02,1.273068022405308974e-03,6.080774829589574715e-02,7.782955836160526664e-02,4.443724406192985782e-02,4.121482646665574484e-03,2.463465403043794619e-02,-6.490893012949319751e-05,1.018387712628199965e-01,1.000000000000000000e+00
6.385681135455639756e-02,1.412126447001895921e-02,3.046873042664165546e-02,3.440019327575728758e-02,-6.295579456801171647e-02,6.066474964924326724e-02,4.277791871447544914e-02,-5.574997708943530556e-05,5.477869133289017811e-02,2.879636661192789410e-02,4.707581329494257144e-03,7.202476087515988223e-02,2.229839274777500532e-02,4.057699355609521719e-02,5.518264688051348343e-02,6.062461968783695171e-02,8.749239124046084837e-02,6.944876423617445116e-02,1.213364353944065485e-02,7.167810320226683518e-02,8.418421331129247176e-02,5.827210639519573437e-02,-4.598577503735681166e-03,1.478488916078366834e-03,2.110112204754856224e-04,9.656148128521567509e-02,1.000000000000000000e+00
6.882211069669617876e-02,1.008919840572933616e-02,2.631927487875891994e-02,4.026316762247996589e-02,-6.175068018274178921e-02,8.124457748824957803e-02,3.908695119924975037e-02,-1.862855325947589125e-02,6.290602808882012065e-02,2.953776056141166687e-02,7.673748954789484655e-03,7.498219976044856461e-02,5.348445546639137016e-03,5.041308251526578632e-02,6.762067615849128022e-02,5.898465865174608302e-02,8.061469953000383049e-02,5.861845284625034208e-02,1.385911925349097955e-02,8.586596358002465679e-02,8.494834792240589516e-02,6.501473392697951215e-02,-1.933967461798129922e-02,-1.084562880620986228e-02,6.458421157357310122e-03,9.136857705482163972e-02,1.000000000000000000e+00
5.168730245323816669e-02,1.492408599917614126e-02,3.921662064732527042e-02,4.433657163515923594e-02,-3.430474982386828159e-02,8.062975281470990963e-02,6.462852393060186662e-02,-1.597333758083425287e-02,6.368397853902833805e-02,2.886772377134373679e-02,1.182601138463449525e-02,7.630072766711523680e-02,-7.230466132719277905e-04,4.436504564403577489e-02,7.098490853601693851e-02,4.927552120402828306e-02,5.801706950045812383e-02,5.565313793531972975e-02,7.338817313074876003e-03,9.177659729060265448e-02,7.624459900462070283e-02,6.224452716502153204e-02,-2.821408405372991327e-02,-7.112889097144970731e-03,6.416967834241928126e-03,8.720334064121920692e-02,1.000000000000000000e+00
2.377018611866515280e-02,1.304998707788866327e-02,6.710042656409856421e-02,5.275287093178185338e-02,4.075686005206684281e-03,6.790973543072718888e-02,9.345172819705852008e-02,2.881363242412227077e-03,6.454540298621046224e-02,2.435776654847662467e-02,1.839005455415187312e-02,6.939450174993835874e-02,9.540242938469424561e-03,3.765799901582171649e-02,5.463484596454443870e-02,3.561499784209827546e-02,3.435108050953325498e-02,4.899417947173420607e-02,2.985524234146958583e-03,7.916902118865204452e-02,6.273539119058524349e-02,6.974585249980293222e-02,-2.346625979078325111e-02,9.867160237042153087e-03,-1.301354516582940712e-03,7.652186261023838365e-02,1.000000000000000000e+00
5.323859306046473117e-03,7.571655668053785954e-03,8.986218265650611214e-02,6.225642748670914134e-02,3.661428964132982383e-02,5.914057091016247658e-02,1.041876548946121112e-01,1.161965664711085700e-02,7.199913765580211178e-02,2.027679788914965239e-02,2.547602722887679083e-02,6.150796852898789135e-02,1.528645221093231921e-02,3.554568562193730075e-02,3.538194461950617403e-02,2.383903898537572535e-02,1.987415898092982636e-02,3.528839439350404950e-02,9.553675152676813220e-04,5.890790466448297957e-02,5.143526852595797783e-02,8.443623861255811214e-02,-7.914246792532095287e-03,2.931284082474144154e-02,-2.587718651558053307e-03,6.231805353297600186e-02,1.000000000000000000e+00
-2.580949260675813317e-03,8.703872146289291095e-03,9.707127347431614151e-02,6.158549879932564974e-02,6.009050614549448638e-02,5.634329316164388146e-02,9.794400889907020624e-02,4.772917288339194319e-03,7.660303137835454412e-02,2.817051160054183725e-02,3.099243095118134339e-02,5.862759415246600325e-02,1.158475092213112449e-02,3.024839057282258450e-02,2.693648248764072411e-02,2.197346785732066585e-02,2.078449643322545504e-02,2.618531699178042876e-02,5.040796417468348251e-03,4.345386223673004811e-02,4.534027377956552363e-02,8.985545592079935417e-02,7.558999927614939995e-03,3.891326149712159843e-02,-1.086795946543671343e-03,5.177812880976024462e-02,1.000000000000000000e+00
-7.606810302550962022e-03,1.861249512719056337e-02,8.770240941859328010e-02,5.065713192539889054e-02,6.849590551971673769e-02,5.630985437723069059e-02,8.410881660296927465e-02,-1.924840242281330993e-04,7.623515370027514337e-02,5.220110755363878419e-02,3.035535508570101626e-02,6.070163905953489258e-02,1.188365869485729850e-02,2.197641045357842660e-02,2.267670282986072872e-02,2.368194749674085164e-02,3.504224419727080403e-02,3.059829561777037063e-02,2.187986519354290921e-02,3.424165720567656779e-02,4.161491618837428325e-02,7.302320589003812035e-02,2.148455547350723582e-02,3.748348084421580795e-02,1.513714161365767308e-03,4.098270580181806455e-02,1.000000000000000000e+00
-4.492273745127679796e-03,2.458464709261640874e-02,7.040243120023259582e-02,3.224408212705430488e-02,6.466191308183324993e-02,5.729321347653115737e-02,7.294449397869175178e-02,2.983181621723278443e-03,7.760062422992497488e-02,7.531225116884461557e-02,2.447826731861877519e-02,6.780702630427382083e-02,2.097370433696927119e-02,2.090712298869469923e-02,2.162398413336374253e-02,2.661876091778598089e-02,5.158596213986211404e-02,3.286715297140849895e-02,4.190309451416465714e-02,3.013782399962404435e-02,3.813722213315260540e-02,4.811007870906638950e-02,3.136851560340095380e-02,3.744753727743208721e-02,1.267946827698315099e-03,2.515503775305071021e-02,1.000000000000000000e+00
1.514598598646001680e-02,2.079122822697288681e-02,5.807440059066598659e-02,1.495103368383129960e-02,5.481929058074799799e-02,5.745758631420521539e-02,6.615914064789213400e-02,7.474127593163237826e-03,7.831997250728307824e-02,8.290874507649670377e-02,1.491296833050986120e-02,7.715245585027874498e-02,3.028417439349054621e-02,2.922817575937479082e-02,2.943956571658200294e-02,3.278480340840901619e-02,6.185176804093901748e-02,2.039069850847064630e-02,5.795728255250733735e-02,2.937420342858062042e-02,3.454327556414459044e-02,2.837983891404549305e-02,3.275667698313766002e-02,4.765892870453804220e-02,-2.586994513863306519e-03,1.009133023470418222e-02,1.000000000000000000e+00
