1.418530444923354547e-02,-3.774667962382863284e-03,1.432843090599458628e-02,3.372352468008983639e-02,5.184926351096067615e-02,3.066015653489700347e-03,9.815719951334952315e-03,-5.493350051323769856e-02,2.565564938432790196e-02,-4.567454611621037108e-02,-1.061271477889808024e-02,-3.250837366513999183e-04,5.757788329685006867e-02,4.414410269521482078e-03,1.215114743983412848e-03,-9.127580559132476151e-04,1.564778563588985899e-02,3.315842323689775772e-02,-7.772836148043284210e-03,2.046599993311512544e-02,2.950770311694296544e-02,4.591141373501488043e-02,1.418723585167690204e-02,3.598476371889015868e-02,1.145041204271438594e-02,-3.988480697266900271e-02,1.620593210322646138e-02,3.080229533852926402e-02,2.000000000000000000e+00
1.199004057706695714e-02,1.092199931604789093e-02,-1.019758855517724321e-03,3.868121428992558897e-02,5.532878166531960545e-02,-6.286336850548213465e-03,-3.126975111284171702e-04,-5.595931165380321759e-02,2.250034156508920816e-02,-3.190680687357297374e-02,-6.560184287003022197e-04,5.146162313170225128e-03,5.497080972691278933e-02,6.596027762817528728e-04,-2.545986561900727418e-04,6.865600268375597268e-03,6.535090245581945748e-03,3.438486232751851446e-02,-5.356325998673530479e-03,1.576210585726516705e-02,3.030352556742883785e-02,4.720490763177089683e-02,2.092133763029001281e-02,2.230090736004856217e-02,1.168492420821118892e-02,-3.426105413420306445e-02,6.820957625722775565e-03,1.455167990767171175e-02,2.000000000000000000e+00
1.055800228346408590e-02,2.478626527140101107e-02,-1.515693355954266137e-02,3.982187050595498157e-02,5.173740956709226013e-02,-2.155351954294316280e-02,-1.248951053979745381e-02,-5.908530999253433502e-02,1.785332497907397148e-02,-8.409652359566567592e-03,5.324310788087725788e-03,-3.332038959199958017e-03,5.939472640313658847e-02,2.327637782652255960e-03,-4.027908577527022915e-04,1.413502407997402864e-02,5.270889985761325822e-04,3.545728763076500673e-02,-6.734821621995368615e-03,6.478055861274676502e-03,3.391239440001679595e-02,5.256537528493273465e-02,3.197280913081815279e-02,1.922545250538200759e-02,1.760320544383301572e-02,-2.762194747756752111e-02,-4.029739056602114552e-03,-5.630564798014875763e-03,2.000000000000000000e+00
1.241311605409727362e-02,3.731967668534363902e-02,-2.518344358742949374e-02,4.097764687374523540e-02,4.563861466931549982e-02,-3.338880724467910288e-02,-2.297046101788131900e-02,-6.463137104332247751e-02,1.262916932509713409e-02,1.463280095596549042e-02,8.122838224924412709e-03,-1.822859422223461687e-02,7.180952651437443046e-02,5.331854847963047456e-03,-9.489261036443562281e-03,1.754593539809092342e-02,-5.002430935904136726e-03,3.572034402152581001e-02,-6.996126720412977618e-03,-3.946017286212105679e-03,3.825774550881981539e-02,5.981019108872674683e-02,3.948804143409216649e-02,2.864019531795244933e-02,2.522584209156564922e-02,-2.708388660015551355e-02,-1.670848127569225100e-02,-2.461198798996525744e-02,2.000000000000000000e+00
1.813410429132883417e-02,5.057288629979494327e-02,-3.351988891845229801e-02,4.983827891177609881e-02,3.742624544303137929e-02,-3.620127388113413697e-02,-2.751639561160806186e-02,-7.118452747071567221e-02,8.440279003886726195e-03,3.320632730001878835e-02,9.175389354438043960e-03,-2.427140597248112278e-02,8.168630020313712159e-02,1.280010515659311954e-03,-2.484520462038914551e-02,2.123917945932061319e-02,-1.122626451368305758e-02,3.428294761973778304e-02,-2.012373386707136391e-03,-1.251628050483760343e-02,3.752582713780632656e-02,5.971643579178588512e-02,3.714976676358945629e-02,4.388243852191826833e-02,3.080256024367826473e-02,-3.061767739245568193e-02,-2.852445482497168242e-02,-4.009135968321613647e-02,2.000000000000000000e+00
1.880568978536923536e-02,6.512348028725009619e-02,-3.786448866709944683e-02,5.916399451752983596e-02,2.595267724659341621e-02,-2.669242482816833878e-02,-2.456973658209365627e-02,-7.738242307591093605e-02,8.100307114301125155e-03,4.200160929316874847e-02,9.072926248134282473e-03,-1.337222918775401656e-02,7.581794796118977720e-02,-8.395123848203947178e-03,-3.556496632883456022e-02,1.720296926311500399e-02,-1.266396624773492505e-02,3.058446274796306971e-02,1.321026715095307419e-02,-1.519783708128292707e-02,2.858397904411351040e-02,5.341259263761306830e-02,3.121898053095945730e-02,5.549621304545702960e-02,3.228904418526563902e-02,-2.851620405833280025e-02,-2.892352343620251121e-02,-5.375434155515036727e-02,2.000000000000000000e+00
9.515085860940637741e-03,7.890498876257254213e-02,-3.543505160109577945e-02,5.698464888496031916e-02,1.589611341585193266e-02,-6.885093974042740678e-03,-1.297707125430622513e-02,-8.236524984822504725e-02,1.123825239588620642e-02,3.394072325540562624e-02,5.129668276622855252e-03,6.272132871505520235e-03,5.576807198765545981e-02,-1.503187676755451258e-02,-3.876716845301065445e-02,-4.819865278554527968e-03,-5.044083748517779429e-03,2.347737774505332525e-02,3.575955608036871652e-02,-1.046047318921685884e-02,1.430100516896427171e-02,4.827438916631901500e-02,3.059390059380432195e-02,5.582962925023643441e-02,3.562778293820032666e-02,-1.452318543170037779e-02,-1.697681958182410342e-02,-6.692547939032103543e-02,2.000000000000000000e+00
-4.890655872392006553e-03,8.281038324143601137e-02,-2.850312975296030726e-02,4.462029779949736735e-02,1.274194874400278940e-02,1.251701878084116037e-02,2.657893275326653551e-03,-8.102909905387288558e-02,1.092209056603531299e-02,1.057267682179476379e-02,-2.249040431938537782e-03,2.415484509626380019e-02,3.897360518495039672e-02,-1.979549477501127072e-02,-4.385318733537423713e-02,-3.258860033337251244e-02,6.007493529235604160e-03,1.604675483425638954e-02,5.818962970848719912e-02,-3.553230854131688224e-03,2.192780927050434758e-03,4.456389386957236576e-02,3.764031991027064900e-02,4.452122787829607131e-02,4.287056729551583928e-02,7.218236592981222555e-03,-1.241024958612141349e-04,-7.862666338263731014e-02,2.000000000000000000e+00
-1.906285962764989184e-02,7.271965080202726084e-02,-2.263683926692991108e-02,3.132485096160245175e-02,1.834719938386475749e-02,2.031952550130563390e-02,1.083032451450907652e-02,-7.074255489976805089e-02,8.761945087607397181e-03,-1.724735977251900393e-02,-1.097261032373294046e-02,3.640249956194770153e-02,3.440919994891876443e-02,-2.822244855721531276e-02,-5.275561992306739001e-02,-4.537730750884519382e-02,1.334246831283946756e-02,1.208650430822636596e-02,7.521756957527822585e-02,2.300304933936826723e-03,1.502106247859118227e-04,3.800109686415551608e-02,4.416983862308662689e-02,2.961359616487169860e-02,4.652804092734632441e-02,2.700865568464427130e-02,1.308000706929608736e-02,-8.445331971154579342e-02,2.000000000000000000e+00
-3.232587119748818461e-02,5.470895657517883814e-02,-2.042524465113516180e-02,2.655124891434278503e-02,2.365194594158155292e-02,1.870065542402521430e-02,5.660213132403621797e-03,-5.902667754168796493e-02,1.286240847273574517e-02,-3.930377772787265606e-02,-1.862908834791978524e-02,4.157172280745791149e-02,3.182383903760236527e-02,-3.629176407925788217e-02,-5.970680804092142607e-02,-4.734093702006234028e-02,1.427988778025820853e-02,1.184911844510043791e-02,8.632593340939567761e-02,7.943635901524893905e-03,3.253175806065910711e-03,3.303391220945928880e-02,4.050181801295840017e-02,1.916006970582188190e-02,4.793065455482310722e-02,3.150411951939767474e-02,1.369990425731363801e-02,-8.248939846045139079e-02,2.000000000000000000e+00
-4.459227330022781655e-02,3.616248056268191874e-02,-1.891093056320860763e-02,2.938687515842999809e-02,2.519333694127196682e-02,1.494414413869059148e-02,-1.147764168479174958e-03,-5.386799083355988532e-02,2.026774641378224773e-02,-5.363129190369919641e-02,-2.260397955290435051e-02,4.242067621481916684e-02,2.441058162306154397e-02,-4.114276099916039375e-02,-5.284407710776181655e-02,-4.643703121493531621e-02,1.330730026558656076e-02,1.326605014901610646e-02,8.961744630816706469e-02,1.186781509295314202e-02,9.272389435577392536e-03,3.601485913846779602e-02,3.185880374279417143e-02,1.693219144768547818e-02,5.148727189151501571e-02,2.020746073128026898e-02,2.097697118408316935e-03,-7.896547876971822533e-02,2.000000000000000000e+00
-5.165412901861404782e-02,1.995686586981332278e-02,-1.246749458745508715e-02,2.992296070899751886e-02,3.112501176909166292e-02,7.957509883298963249e-03,-3.204606411508833554e-03,-5.775709605305389543e-02,2.220121408545196184e-02,-6.318075004594859989e-02,-1.962054300552503600e-02,4.271467229029649038e-02,1.980776237540067194e-02,-4.577704285420323982e-02,-2.731637604236207897e-02,-3.957068556371558937e-02,1.409819005156424249e-02,1.449962650917726095e-02,8.123599200843653612e-02,6.416293060801521800e-03,2.095936721958373966e-02,4.199412070024523269e-02,3.029198287921239588e-02,2.456236697554959464e-02,5.685369977254683266e-02,7.798972578190063037e-03,-9.158741250375128373e-03,-7.756219292308073887e-02,2.000000000000000000e+00
-4.826387486757793832e-02,6.524808109580549492e-03,-6.376124020362505460e-03,2.108592872270532992e-02,3.981597391779518463e-02,-2.812748680397554601e-03,-2.723551727427544686e-03,-6.627512203959844139e-02,2.196019462249877707e-02,-6.936695883018544062e-02,-1.349638099627539778e-02,4.196535431308908576e-02,2.314225377286974195e-02,-5.348151668309785584e-02,6.397119056962625311e-03,-2.625295043970623035e-02,1.413976030620155144e-02,1.336753221400518304e-02,5.718121092146062623e-02,-8.305827906753965317e-03,3.795288127420461122e-02,4.444087909540504061e-02,3.845360773623689860e-02,3.772560788054075964e-02,5.450097166273214916e-02,4.993893565297857252e-03,-1.398539202552093880e-02,-7.291002958854304883e-02,2.000000000000000000e+00
-3.811031272570373357e-02,-2.584135383640544237e-03,-1.242122488071405011e-02,1.238148067849994746e-02,4.018885897192756018e-02,-8.293250487108841384e-03,-5.963220130396403723e-03,-7.366177278105992543e-02,2.658440564626749977e-02,-6.868239877132989446e-02,-1.167000684324284027e-02,4.159799022812012137e-02,2.079018499144808657e-02,-6.131176037189266237e-02,2.945929747259092707e-02,-1.543973970376039465e-02,1.094266851921527756e-02,1.354062556848451698e-02,2.208402515181963691e-02,-1.683675912212135445e-02,5.750540475733902090e-02,4.841766451916790920e-02,5.089216239781803319e-02,4.831409496908099788e-02,3.809423670443541632e-02,6.621564804397010728e-03,-2.028468424591213862e-02,-5.747601677242331064e-02,2.000000000000000000e+00
-2.794899008335788651e-02,-1.111277135564863600e-02,-2.669898529014620367e-02,8.082124763198219458e-03,3.017004479178791998e-02,-7.809958917194374795e-03,-1.010744988141604010e-02,-8.079519569515253297e-02,3.113981076947483148e-02,-6.264998549568959185e-02,-1.369023567414707002e-02,4.160118353379354400e-02,8.212446171777968568e-03,-6.193426065452499463e-02,3.717348640322065689e-02,-1.283959121288611935e-02,1.005212480525273511e-02,1.604361358152855271e-02,-7.786732160366138106e-03,-9.882494666852533610e-03,8.130341493295253907e-02,5.543765644951784838e-02,6.275930836255207146e-02,5.405203076131081391e-02,1.927744233805878463e-02,7.675683846604765444e-03,-2.795330743340668569e-02,-3.465728865645786860e-02,2.000000000000000000e+00
-1.736082650182481368e-02,-2.360347803707479875e-02,-4.050409977637575709e-02,1.831803399765774207e-03,1.610086679735950668e-02,-4.739853705865243461e-03,-1.563835826493031184e-02,-8.446744864217742288e-02,3.293764373230407411e-02,-5.667008085811292561e-02,-1.674723711132987056e-02,3.624705300300888611e-02,-6.916050027686646354e-03,-4.969741857929845658e-02,3.475510588188398392e-02,-1.622601046925266355e-02,1.690396573460959881e-02,1.532506578797892399e-02,-1.950396866488770045e-02,5.277004965966190786e-03,1.015937620024359306e-01,6.105701062950079361e-02,6.701390012653841988e-02,5.906508566108545355e-02,1.113445894808259146e-02,8.685116574258787761e-03,-2.893371301028686143e-02,-1.121781993770557331e-02,2.000000000000000000e+00
2.680257184735024278e-03,-3.538707975277978479e-02,-4.619090128879015100e-02,-7.953835655731572585e-03,5.515572396602875377e-03,-5.464356696051816953e-04,-2.602471509186501247e-02,-7.799660959432970497e-02,3.739067605500531050e-02,-5.435030239254862866e-02,-1.391016550326184750e-02,2.330238416612811017e-02,-1.859127820683780311e-02,-3.268108106644363603e-02,2.244281994090669557e-02,-1.864932420564680698e-02,2.778805228211715661e-02,1.133745755112802733e-02,-1.818267529567860197e-02,1.664141531668332161e-02,1.054790153791244356e-01,5.611378114712447379e-02,5.398329373737555115e-02,6.104955763717155592e-02,9.729836035648531389e-03,9.220910704626080270e-03,-2.262912873356816637e-02,5.934092912900245168e-03,2.000000000000000000e+00
2.806671071176285864e-02,-4.315105509731874400e-02,-3.696078897281339370e-02,-1.672112882600489819e-02,2.189295169213005543e-03,2.731936120296638015e-03,-3.564844181995054095e-02,-6.079087067782103920e-02,4.130589385793116686e-02,-5.705408759943514374e-02,1.234430599304703856e-03,4.058560795580114927e-03,-2.064027781202885242e-02,-1.980957449487220912e-02,5.322514355698863137e-03,-1.252152974695582704e-02,3.159153157479852037e-02,1.305952373190339549e-02,-1.255971170311319905e-02,1.814357147331494349e-02,9.290845497251465357e-02,3.850611317238245707e-02,3.048520604745008633e-02,5.757065734081878716e-02,4.382959231097990210e-03,9.335693356759005093e-03,-1.752546581575501958e-02,1.146777596792349779e-02,2.000000000000000000e+00
4.394138265906705892e-02,-4.639466179513049987e-02,-2.091627596540412623e-02,-2.185176228505089635e-02,3.316253336584543132e-03,-7.019112922980429159e-04,-3.585576193528850625e-02,-4.299484889464151582e-02,3.764890359528338254e-02,-6.189422284198436292e-02,1.925424905956519411e-02,-1.917493179253319108e-02,-1.231632673526487920e-02,-1.169315482193584305e-02,-7.125433291685096676e-03,-1.277381734138395217e-03,3.048298726173319720e-02,2.896438119127994065e-02,-7.982681351324662222e-03,1.270719191877181346e-02,7.636921713356897845e-02,1.439044732623034895e-02,1.498814898466558493e-02,4.737689345093364091e-02,-4.772456908496970802e-03,1.130665931083435320e-02,-1.658224972303713046e-02,1.376116575922290038e-02,2.000000000000000000e+00
4.703776387645676460e-02,-4.462003633830589899e-02,-9.643922889199445930e-03,-2.428809988689494687e-02,5.350696718058031709e-03,-1.228236028418812006e-02,-2.739689850024987910e-02,-3.102635639598820202e-02,3.098115112470416904e-02,-6.770744417245290470e-02,2.356467161075215602e-02,-4.097925420646062605e-02,-1.128199244365468701e-03,2.200390906924214532e-04,-1.573027189081834670e-02,4.429817485910353576e-03,3.387162030068491259e-02,4.815991217841278371e-02,-2.413878337561800938e-03,4.539997288996098362e-03,5.762967579402354656e-02,-7.661626288809554770e-03,1.101605772942021444e-02,3.377311154227872342e-02,-1.477437629280256397e-02,1.361932825046673068e-02,-1.125989869271406402e-02,1.733883855078713343e-02,2.000000000000000000e+00
4.401360621525049477e-02,-3.853913828387026813e-02,-4.789536499470604253e-03,-2.718430409162878730e-02,1.210500016829414369e-02,-2.776562823104517658e-02,-1.386911146241223344e-02,-2.124308257194564703e-02,2.386097569394077245e-02,-7.082924452713419694e-02,1.231852431685050153e-02,-5.301254076157702055e-02,5.280969439623195427e-03,1.659899572185223951e-02,-2.106592842694614970e-02,-2.597517461750390236e-03,3.802784962771095512e-02,5.854715829622077206e-02,3.844427041274436213e-03,-1.415594782685964705e-03,3.727373902249349336e-02,-2.284945534732592959e-02,1.208019247584090142e-02,2.118123916790684916e-02,-2.498665005916833257e-02,1.611922251272911860e-02,-9.912758547182447602e-04,1.377596545116139062e-02,2.000000000000000000e+00
4.224634126891557706e-02,-2.855932109448009251e-02,-3.382242821207540051e-03,-3.012682142736110985e-02,2.468572164277586453e-02,-4.205628607942899638e-02,-5.805208433516135386e-04,-9.569774416896650523e-03,1.469064128966042493e-02,-6.801827060861512231e-02,-3.130830365851124814e-03,-5.076931212958420148e-02,5.640345679923256320e-04,2.882537176832484366e-02,-2.031034054305099618e-02,-1.657302090713253309e-02,3.603036154828730131e-02,5.879345599604263173e-02,2.742460510095154000e-03,8.277916982506877686e-05,2.171296795051241846e-02,-2.854286294735117885e-02,1.706430191497231019e-02,1.025368205466398695e-02,-3.103243999410863416e-02,1.971568370238679924e-02,1.180519304041583069e-02,6.330023860610772476e-03,2.000000000000000000e+00
4.551071336190474353e-02,-1.607347944052473290e-02,-9.470220149019638323e-04,-3.172611736743648214e-02,3.954631089540887323e-02,-5.171332759696972703e-02,1.103878231912869094e-02,1.752994747192327882e-03,8.391056983581121967e-03,-5.791456916743240729e-02,-8.786001742853943169e-03,-3.513507431084252064e-02,-1.004287004388891222e-02,2.965821831216153975e-02,-1.082655615521048789e-02,-2.684827519766653028e-02,3.127684594189612116e-02,5.351531974890966215e-02,-6.617428609328800809e-03,6.549397025409579159e-03,1.750496201456414047e-02,-2.660155145226510490e-02,2.718964709393619991e-02,-1.011655742798860808e-04,-3.124076530228858672e-02,2.208701884120299608e-02,2.679852682514765813e-02,5.365972278509465593e-03,2.000000000000000000e+00
