2.124644170781474217e-02,-4.174321826741685809e-02,3.687938923201172781e-02,1.246075597555711817e-02,-2.732108681980335851e-02,2.875590935207636770e-02,-2.194071869632494703e-02,-1.206791874307575931e-02,4.145279018961764428e-03,3.189130433079457455e-02,1.341268194337354516e-02,-5.375924388622771791e-03,4.473637965132955252e-04,-1.787548795960616083e-02,-1.310593740056760492e-02,-3.693937072459394649e-02,1.602375208544188495e-02,1.387903925936929787e-03,2.989974382344254972e-02,-6.496877914226761863e-02,4.661052444757315255e-02,-1.775303907478263318e-02,-1.642225319511121315e-02,-1.327695282328328341e-02,1.270537887927624537e-02,4.265830206807016967e-02,-1.116130323268981275e-02,-3.518537766735008177e-02,-5.007179087334797871e-03,2.208081115485750062e-02,6.502300324260414446e-03,2.000000000000000000e+00
3.202384420271822685e-02,-1.358158768829745983e-02,4.286122587847529530e-02,-5.320864179823799750e-03,-1.099576290858341604e-02,1.179118627644720751e-02,-1.497007280313008551e-03,-2.425934095259269299e-02,6.783752723286226582e-03,4.062014734134557908e-02,8.069650460759636434e-03,9.517188721956323927e-04,1.914372434266087275e-02,-1.572530534354505544e-02,-2.128396074956393630e-02,-3.035417081595701005e-02,1.929042947978121259e-02,-5.740548841919908621e-03,2.148617220085140972e-02,-8.029701066375299900e-02,3.939125128638167050e-02,-2.268443057961898324e-02,-2.489698644553995158e-02,-1.919756670255431952e-02,1.787198586917629339e-02,3.359520377685676351e-02,-9.155149019470587915e-03,-3.290515655716561710e-02,1.699379693699004309e-02,3.032057302673525981e-02,-2.062914227162629746e-04,2.000000000000000000e+00
4.769557299634846759e-02,9.728981234778426995e-03,4.880416720613668657e-02,-2.070117446651459359e-02,5.070972427984599129e-04,-9.138604181492863965e-03,1.786855462942026768e-02,-2.922845522538827095e-02,3.323888079758724468e-03,4.502277798044339308e-02,-2.582186164654255711e-03,1.771150737809281533e-02,2.987517584872350501e-02,-7.158181968234995224e-03,-3.641018822151105561e-02,-1.931932050593473255e-02,2.273889111247014150e-02,-1.157805213156395605e-02,8.945751189886283830e-03,-9.438920673511928816e-02,3.317286235852173748e-02,-2.828568967604078860e-02,-2.750543092809002929e-02,-2.482404957438401338e-02,2.612907344047463165e-02,1.956390805338995009e-02,-4.349285882438888931e-03,-1.895643599908872212e-02,2.700181885768879880e-02,3.368236606728820109e-02,-6.032806784962587918e-03,2.000000000000000000e+00
6.419770140187966434e-02,1.421407724354050578e-02,5.587778198580312800e-02,-2.877226564299202594e-02,8.379283915779980885e-03,-2.567094990869086060e-02,3.262480764551678458e-02,-3.002120533858780235e-02,1.282929815116545802e-03,4.814035355706235836e-02,-1.007896918567946498e-02,3.245758129899596611e-02,3.621883111592621302e-02,3.487436502300114705e-03,-4.632888721760712591e-02,-3.696233022743282241e-03,2.697162759427747594e-02,-1.906328792185920523e-02,-1.158883439323645480e-03,-1.012577799766487957e-01,2.857821627763052971e-02,-2.781567915184638556e-02,-2.629702125907558766e-02,-2.985979861526777759e-02,3.637135156004924624e-02,7.623297292763343315e-03,2.707034042166116608e-03,-1.784391974686761612e-03,2.403132599149756035e-02,3.031450751140201544e-02,-8.626490734472795630e-03,2.000000000000000000e+00
7.753197593098655471e-02,4.429230636987821143e-03,6.312254677696367555e-02,-3.153191099801865016e-02,1.012992836207612241e-02,-3.241388779829915134e-02,4.596801341653308781e-02,-2.847079920418426127e-02,6.601114106196575779e-03,5.041265703413690125e-02,-1.519225955835179498e-02,3.755533034393117309e-02,4.054858806293783202e-02,1.219348085021466389e-02,-4.486435355600285751e-02,1.390675043285058247e-02,3.349977073150933737e-02,-2.465520794603340629e-02,-7.409157658538332789e-03,-1.021776827346473904e-01,2.586509025125490260e-02,-1.894632622167839037e-02,-2.783721377647573741e-02,-3.072686449316095261e-02,4.270966030987557310e-02,4.619248859333735524e-03,1.017269918640782873e-02,1.107352989966245253e-02,2.037734168944022040e-02,2.397769793756436216e-02,-1.103599779288885578e-02,2.000000000000000000e+00
8.424875846241244859e-02,-8.484731834104110998e-03,6.776857399984878572e-02,-3.149117505519112570e-02,2.868505527264510191e-03,-2.898078121330136675e-02,5.689383397092231953e-02,-2.569877457217168565e-02,1.305056383875840068e-02,4.650231638649665600e-02,-2.125237008516881604e-02,3.601311917189698592e-02,4.471753273766584241e-02,1.688689876331965836e-02,-4.317953798372611840e-02,2.717931628391301660e-02,4.037104985260312612e-02,-2.019845374773370297e-02,-9.066524113916752184e-03,-9.716667850571866771e-02,2.419785134965191098e-02,-5.491923293035530854e-03,-2.943849399146707818e-02,-2.504532761668350552e-02,3.882858361178546241e-02,8.075514727727422376e-03,1.470106372321678886e-02,1.818839738438760012e-02,2.018869289456497185e-02,1.610658466237453040e-02,-1.710091263914607917e-02,2.000000000000000000e+00
8.246256843506660772e-02,-1.712109055015751530e-02,6.434265762777424680e-02,-2.878178289238275678e-02,-6.381770843931468262e-03,-1.799191383448439999e-02,5.668637980641883650e-02,-2.158990288654269452e-02,1.631710529924231684e-02,4.018020524027342277e-02,-2.675913338198245700e-02,3.070310563621065844e-02,5.071443024445404513e-02,1.678231366377464298e-02,-5.082656260129991832e-02,3.353949263440977185e-02,3.822213688773450774e-02,-6.328254978468353387e-03,-4.064731506110854861e-03,-8.325693466118111452e-02,2.144244783211060254e-02,-2.876265617010112519e-04,-2.373279166406373417e-02,-1.486738584095061849e-02,2.846595174095097047e-02,9.855251453453998944e-03,1.227379998601628615e-02,1.931094195440823807e-02,2.225765995612397075e-02,1.004218886250151169e-02,-2.472886275651907037e-02,2.000000000000000000e+00
7.304356056132002561e-02,-2.019378435969421820e-02,4.720946725221068785e-02,-2.524529691088818473e-02,-9.606948151757561949e-03,-2.561380123276041539e-03,4.494535827777654258e-02,-1.757071518377607833e-02,1.852835523071389920e-02,3.797425083908288757e-02,-2.095203165771043069e-02,2.187884453033144688e-02,5.931758944587735283e-02,1.291397845997601691e-02,-5.858053308238991841e-02,3.926621093768724313e-02,2.131814380946212700e-02,2.226231154881609664e-03,7.413332503157460049e-03,-6.127807896098847601e-02,2.337400262583318178e-02,-4.007128977364826650e-03,-1.388530234159925797e-02,-4.299943939107916946e-03,1.901965021587267990e-02,5.657032179121927566e-03,9.026093455288226181e-03,1.596106477142699570e-02,2.482844784668408397e-02,1.307128371949518864e-02,-2.682906753926605353e-02,2.000000000000000000e+00
5.917371570522576840e-02,-1.969151422232314624e-02,2.138681012096613210e-02,-2.249223133159938132e-02,-5.950434221209374708e-03,1.203707992969771379e-02,3.530225921057272148e-02,-2.044332776311056157e-02,1.917703195147495154e-02,3.360112944469019480e-02,-4.898748423132339574e-03,9.014267892463099369e-03,6.556194323231288867e-02,1.098827414990008466e-02,-5.167231450028519218e-02,4.858288771401554629e-02,-1.876628763571648595e-03,3.033845449390911928e-03,1.958069765189502515e-02,-3.882834746760494005e-02,3.512978065190350274e-02,-7.632308663462166257e-03,-4.311273229523963219e-03,2.679445159417047188e-03,1.108233325538300444e-02,-4.630576009623590950e-05,1.423728208644791174e-02,9.539637280990116708e-03,2.659355638097771896e-02,2.240342495186075505e-02,-2.176276471406174418e-02,2.000000000000000000e+00
3.925993057369187023e-02,-1.472891873870826873e-02,-2.566285083731574372e-03,-1.155946920220416591e-02,-2.817296713057413846e-03,1.836858819101578819e-02,3.382208061901301188e-02,-2.849701970153467601e-02,6.275453647872555364e-03,2.129433026103684512e-02,1.143114073408610029e-02,-1.040854243496271148e-02,5.760165462266694791e-02,2.119560661445172092e-02,-3.559120687842451392e-02,5.741330688384292669e-02,-2.092056367301146219e-02,2.395406199472141159e-03,2.888097779739571061e-02,-1.812236955033160249e-02,5.070338085691362962e-02,-2.083483238422398701e-03,1.071918928994926648e-02,6.329813554471683951e-03,6.154655287893599780e-03,-4.160439025084125900e-03,2.134696921383208434e-02,5.080524084026185640e-03,2.752419036565594349e-02,2.970800391855170364e-02,-1.114599496235172543e-02,2.000000000000000000e+00
8.257723650267601717e-03,-8.546890560477318766e-03,-1.605579451602639346e-02,8.007487576342129168e-03,-1.675062327826331784e-03,1.984943718599659068e-02,3.339353788877325036e-02,-2.425979069156573853e-02,-1.723366935182894105e-02,-1.839081505146267920e-03,2.345366845658889560e-02,-2.414874277732388663e-02,3.654500258004034219e-02,4.534537039962183158e-02,-2.060364656513413023e-02,6.063188193713802548e-02,-2.900109924941463718e-02,1.225651651603626435e-04,2.159144322495808871e-02,2.493915525352566331e-03,5.793463870438650409e-02,1.082197198124616906e-02,3.601635010263647130e-02,5.130255285184923651e-03,8.812672050287156944e-03,1.408598706468370404e-03,1.906316804100590540e-02,4.445428815090446927e-03,2.420350563846606490e-02,3.202579677436055705e-02,-3.005888647091090743e-04,2.000000000000000000e+00
2.182045881018783440e-02,-2.301602376292479629e-02,3.884566331624809271e-02,6.647570507241746217e-03,-5.700098254821168997e-02,1.938191244182432132e-02,2.824386644447512279e-02,-5.927393802644231879e-03,2.736795345625792769e-02,3.140422171698699881e-03,1.293581375553472593e-02,5.280481032838140257e-03,1.699735716828203874e-02,-5.370230263525099454e-03,8.408464741961926836e-03,1.280109098409761004e-02,-3.000939040355782295e-02,-2.054508717372652629e-02,-3.037505985523936136e-02,2.132329457818063143e-02,-1.946246534402799877e-02,-4.999699409050386255e-03,3.418546613300253029e-02,-2.995461476262587658e-02,-7.273399962189527543e-03,-1.908005126602752011e-02,6.780311071827891528e-03,2.969121647186118845e-02,9.715280015277577563e-03,-7.097666745027886477e-03,-2.731557952868342298e-02,3.000000000000000000e+00
2.492294686699021711e-02,-2.792333367875711458e-02,3.443477275355959211e-02,1.904024661543599235e-03,-5.604451802553479800e-02,1.753262140556685611e-02,3.515428120096256159e-02,-1.169129553596385748e-02,3.156969388753120415e-02,-4.206946341484175608e-03,2.368707205194321014e-02,3.418173148480891255e-04,2.311413338532166545e-02,-7.641956304397736280e-03,2.628955662279462355e-02,1.855070847411588453e-02,-3.487670632695050871e-02,-2.675507945245639979e-02,-2.825298440568304800e-02,2.156341078953802337e-02,-2.068611658192634484e-02,-2.781475996979753534e-02,4.032546093948952137e-02,-1.374932795091775121e-02,1.307668062238658349e-03,-1.863242368874779703e-02,9.275957634391988199e-03,1.702562755571340736e-02,7.988050719031284178e-03,-1.704348846360032033e-02,-4.206287708096314443e-02,3.000000000000000000e+00
2.950071083712114267e-02,-2.834990713234342152e-02,3.040723968960243329e-02,1.603861482306975436e-03,-3.347471935052601794e-02,7.215146331255414131e-03,3.482911145451244445e-02,-3.063690747049443996e-02,3.520181139900808304e-02,1.058844451894466049e-04,2.420985954892138775e-02,-4.037194503934036019e-03,3.098523239240051283e-02,-5.396628643633110019e-03,3.314155963052062975e-02,2.144322800770029347e-02,-2.993413554041294763e-02,-3.365768370302067714e-02,-1.962965231742781758e-02,1.384539335579733701e-02,-2.397280272462011530e-02,-3.966590670808473051e-02,3.997954193326462569e-02,-1.083153058798274303e-03,1.517240852884785100e-02,-1.350718157136236719e-02,1.896231940837336469e-02,8.521949209765226907e-03,7.180240092418799236e-03,-2.607080016105681186e-02,-5.370218019663516862e-02,3.000000000000000000e+00
3.929556727001656813e-02,-3.011872823372314587e-02,3.031845435499819566e-02,4.096860778993077420e-03,-1.783430283381159595e-03,-8.337684113984583645e-03,3.697145048604569273e-02,-4.791444770435474010e-02,3.775838181117425335e-02,4.680092215770979489e-03,2.394870687743336918e-02,-7.859565221093762002e-03,4.115143063198882512e-02,-4.608134721382551625e-03,3.142824775346526878e-02,1.975152827428946350e-02,-1.246583466740861998e-02,-4.426791311652174959e-02,-7.915140107164970670e-03,6.014933708280732760e-03,-2.146766695968613595e-02,-4.332493347061083799e-02,2.797191806349441645e-02,3.353941477613248904e-03,3.128399404537297868e-02,-6.621243516795844580e-03,2.693658514314398872e-02,5.212435239000421522e-03,6.217294250365174718e-03,-3.474965576311220272e-02,-5.421922853258881458e-02,3.000000000000000000e+00
4.795975280863852552e-02,-3.286079841688044345e-02,3.007209113344489620e-02,7.762883318286756262e-03,2.173843680731640110e-02,-2.033624264736261927e-02,5.167418733640719020e-02,-5.289245529157245856e-02,3.246337242774406662e-02,1.947061305152767569e-03,2.344658218083716522e-02,-1.338918956682335834e-02,5.091298173216310397e-02,-6.683885477458611363e-03,2.990628135388353342e-02,1.599866665633424556e-02,1.012441525559285189e-02,-5.332743256829203943e-02,-8.608803464948446005e-05,-4.884224648812503233e-04,-3.570123363505641953e-03,-4.683570121795799929e-02,1.833714124203518481e-02,1.901405749036715574e-03,3.667201668159517092e-02,-3.815652691450200154e-03,2.672210594292883865e-02,6.795075991766978685e-03,1.424122819879587200e-02,-4.413943823919327936e-02,-3.832380247798347628e-02,3.000000000000000000e+00
4.594373640052270419e-02,-2.920112984860071328e-02,2.406752396789162834e-02,1.672016527288460591e-02,3.219253448998764949e-02,-1.609829479455415768e-02,6.771065406892751160e-02,-4.193178145813240137e-02,1.786797683791685118e-02,4.413419991178366836e-03,1.807868732967666398e-02,-1.585681977426486519e-02,5.301471102623291076e-02,-9.862679956254186142e-03,2.439817573990879160e-02,1.322977894641789651e-02,3.282782671226426585e-02,-4.973460559219185229e-02,-3.895085335451499431e-03,-6.044223016073908307e-03,2.300844016815788845e-02,-4.788921305078831792e-02,1.518114175707815233e-02,-5.726130760131868322e-03,2.497960502954048312e-02,-2.441323712957140825e-03,2.108229547222436814e-02,1.087904602054303588e-02,3.183715136625557551e-02,-5.030143364227601666e-02,-9.951133542332320572e-03,3.000000000000000000e+00
3.862144098679298754e-02,-1.968503370445677872e-02,1.350823324398256475e-02,2.831534615881386649e-02,3.340829005752765646e-02,-1.529506199125493793e-03,7.383931127726733878e-02,-2.824803683547910671e-02,7.383573502106055564e-04,1.644770849840577684e-02,1.748727508783482626e-02,-1.352989192993698381e-02,4.711259948070423836e-02,-1.739108790859715190e-02,2.307760192858017770e-02,9.145307153283934246e-03,5.270000674860324252e-02,-3.740063369742317734e-02,-1.121632732229050147e-02,-1.111709096582757898e-02,4.146231840508306232e-02,-4.200287409558184359e-02,1.480859348674942906e-02,-1.886402877489116309e-02,6.161821332050914160e-03,-5.830260447232395518e-03,1.752887045236953614e-02,1.626271654943592382e-02,4.182486621146351558e-02,-4.733471724933501629e-02,1.549199864078112249e-02,3.000000000000000000e+00
3.649074319615351614e-02,-1.457245712158660063e-02,9.985526530753154745e-03,3.407306022634337683e-02,2.737290513107971252e-02,8.056223883433293043e-03,6.662633264986692061e-02,-2.433590156785730985e-02,-1.364052873235303831e-02,2.640419094341972181e-02,3.145089474952661446e-02,-6.660729043370615041e-03,3.784677554373977459e-02,-2.548419866477260459e-02,2.947707439815527852e-02,-2.429971423679559706e-04,6.106226444600904718e-02,-2.958348615378860597e-02,-1.209445019152836399e-02,-1.408168449640655531e-02,4.049663082867059616e-02,-3.644841104800945059e-02,2.214274401613228888e-02,-2.659722802108509601e-02,-6.751665569077531202e-03,-1.439128895348707610e-02,1.956107771163826531e-02,2.039077572833766436e-02,3.635478628011507701e-02,-3.722003512918196921e-02,2.927019660191517575e-02,3.000000000000000000e+00
4.165379942200041208e-02,-1.912743656768016096e-02,1.610390400367980174e-02,3.167489442892211515e-02,1.991929078052756888e-02,8.627721755266135745e-03,4.887464978498588797e-02,-3.021117086944351271e-02,-2.380003281338603782e-02,2.974809023011913342e-02,5.068067326009405987e-02,7.148717779776637971e-05,3.200779719768651055e-02,-2.466289841892548018e-02,2.890994007620842701e-02,-1.351938515973596759e-02,5.917003067747619860e-02,-2.454118672496573977e-02,-5.562419453735934979e-03,-1.081750504295032889e-02,2.218720991759916272e-02,-3.727110751435623592e-02,3.674098665882112591e-02,-2.189013462441486216e-02,-1.873924320581013547e-02,-2.010143909051528496e-02,2.664848534471148805e-02,2.550369607710819414e-02,2.571866265074904123e-02,-2.758905610913726589e-02,3.523840410485692964e-02,3.000000000000000000e+00
4.365570563742712101e-02,-2.509403642455887776e-02,2.612275013515157757e-02,2.081015036633033014e-02,2.177502455786117785e-02,8.244076199021836693e-03,2.568858265071009492e-02,-3.563046697542927160e-02,-2.655992896203259943e-02,3.245038318307223724e-02,6.313619313357400620e-02,6.354445214559416473e-03,2.948773334359039780e-02,-1.507676980282019602e-02,1.422679977982185817e-02,-2.531644837043495883e-02,4.961598169086125359e-02,-1.280688117457667342e-02,4.221941568673944628e-03,-3.097899220100418238e-03,1.521575510324460478e-03,-3.834811312997299382e-02,4.580955759924301707e-02,-7.495203577141004020e-03,-3.466993910631412101e-02,-1.562854686704172325e-02,4.152221993943259332e-02,3.456757115223338395e-02,1.963937935859617553e-02,-1.924055825819920296e-02,3.629263103202665791e-02,3.000000000000000000e+00
